"Название товара","Ссылка на продавца","Ссылка на чат"
"Sillones","https://www.vinted.es/maison/textiles/coussins-decoratifs/2629570705-sillones","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629570705&receiver_id=35632883&ref_url=%2Fitems%2F2629570705%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D35632883%26ref_url%3D%252Fhogar%252Ftextiles%252Fcojines%252F2629570705-sillones%26source%3Dwantit%26subject%3Dwanted%253A%2BSillones&source=wantit&subject=wanted%3A+Sillones"
"Abrigo rosa niñas Hipercor ","https://www.vinted.es/enfants/filles/vetements-dexterieur/manteaux/cabans/2629567298-abrigo-rosa-ninas-hipercor","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629567298&receiver_id=24346787&ref_url=%2Fitems%2F2629567298%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D24346787%26ref_url%3D%252Fninos%252Fninas%252Fabrigos-y-chaquetas%252Fabrigos%252Fchaquetones-marineros%252F2629567298-abrigo-rosa-ninas-hipercor%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Brosa%2Bni%25C3%25B1as%2BHipercor%2B&source=wantit&subject=wanted%3A+Abrigo+rosa+ni%C3%B1as+Hipercor+"
"pantalones siksilk largos granate de chándal ","https://www.vinted.es/mujer/ropa/pantalones-y-leggings/otros-pantalones/2629574304-pantalones-siksilk-largos-granate-de-chandal","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629574304&receiver_id=104181268&ref_url=%2Fitems%2F2629574304%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D104181268%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fotros-pantalones%252F2629574304-pantalones-siksilk-largos-granate-de-chandal%26source%3Dwantit%26subject%3Dwanted%253A%2Bpantalones%2Bsiksilk%2Blargos%2Bgranate%2Bde%2Bch%25C3%25A1ndal%2B&source=wantit&subject=wanted%3A+pantalones+siksilk+largos+granate+de+ch%C3%A1ndal+"
"Abrigo sin mangas. ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes-sans-manches/2629570517-abrigo-sin-mangas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629570517&receiver_id=129023648&ref_url=%2Fitems%2F2629570517%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129023648%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchalecos%252F2629570517-abrigo-sin-mangas%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Bsin%2Bmangas.%2B&source=wantit&subject=wanted%3A+Abrigo+sin+mangas.+"
"Botines mango ","https://www.vinted.es/femmes/chaussures/bottines/2629573657-botines-mango","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629573657&receiver_id=31293120&ref_url=%2Fitems%2F2629573657%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D31293120%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2629573657-botines-mango%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2Bmango%2B&source=wantit&subject=wanted%3A+Botines+mango+"
"pantalon con bolsillos a los lados","https://www.vinted.es/mujer/ropa/pantalones-y-leggings/pantalones-anchos/2629573543-pantalon-con-bolsillos-a-los-lados","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629573543&receiver_id=86476715&ref_url=%2Fitems%2F2629573543%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D86476715%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-anchos%252F2629573543-pantalon-con-bolsillos-a-los-lados%26source%3Dwantit%26subject%3Dwanted%253A%2Bpantalon%2Bcon%2Bbolsillos%2Ba%2Blos%2Blados&source=wantit&subject=wanted%3A+pantalon+con+bolsillos+a+los+lados"
"Zapatos rosa fucsia de zavedra ","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/talons-hauts-and-escarpins/2629568238-zapatos-rosa-fucsia-de-zavedra","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629568238&receiver_id=119797677&ref_url=%2Fitems%2F2629568238%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D119797677%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2629568238-zapatos-rosa-fucsia-de-zavedra%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Brosa%2Bfucsia%2Bde%2Bzavedra%2B&source=wantit&subject=wanted%3A+Zapatos+rosa+fucsia+de+zavedra+"
"Bolso Jean Reciclado ","https://www.vinted.es/damen/taschen/umhangetaschen/2629572379-bolso-jean-reciclado","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629572379&receiver_id=79193244&ref_url=%2Fitems%2F2629572379%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D79193244%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2629572379-bolso-jean-reciclado%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BJean%2BReciclado%2B&source=wantit&subject=wanted%3A+Bolso+Jean+Reciclado+"
"Cholas Nike negras","https://www.vinted.es/hombre/zapatos/pantuflas-y-chanclas/chanclas/2629572124-cholas-nike-negras","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629572124&receiver_id=129935850&ref_url=%2Fitems%2F2629572124%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129935850%26ref_url%3D%252Fhombre%252Fzapatos%252Fpantuflas-y-chanclas%252Fchanclas%252F2629572124-cholas-nike-negras%26source%3Dwantit%26subject%3Dwanted%253A%2BCholas%2BNike%2Bnegras&source=wantit&subject=wanted%3A+Cholas+Nike+negras"
"Suéter pull and bear","https://www.vinted.es/hombre/ropa/jerseis-y-sudaderas/largos/2629571944-sueter-pull-and-bear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629571944&receiver_id=129839681&ref_url=%2Fitems%2F2629571944%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129839681%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Flargos%252F2629571944-sueter-pull-and-bear%26source%3Dwantit%26subject%3Dwanted%253A%2BSu%25C3%25A9ter%2Bpull%2Band%2Bbear&source=wantit&subject=wanted%3A+Su%C3%A9ter+pull+and+bear"
"chaqueta bima y lola","https://www.vinted.es/damen/kleidung/hoodies-and-langarmshirts/strickjacken/2629571916-chaqueta-bima-y-lola","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629571916&receiver_id=127998709&ref_url=%2Fitems%2F2629571916%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127998709%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fcardigan%252F2629571916-chaqueta-bima-y-lola%26source%3Dwantit%26subject%3Dwanted%253A%2Bchaqueta%2Bbima%2By%2Blola&source=wantit&subject=wanted%3A+chaqueta+bima+y+lola"
