"Название товара","Ссылка на продавца","Ссылка на чат"
"Pink and blue dress ","https://www.vinted.com/dames/kleding/jurken/gelegenheidsjurken/feest-en-cocktailjurken/2617616991-pink-and-blue-dress","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617616991&receiver_id=128639170&ref_url=%2Fitems%2F2617616991%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128639170%26ref_url%3D%252Fwomen%252Fclothes%252Fdresses%252Fspecial-occasion-dresses%252Fparty-and-cocktail%252F2617616991-pink-and-blue-dress%26source%3Dwantit%26subject%3DWanted%253A%2BPink%2Band%2Bblue%2Bdress%2B&source=wantit&subject=Wanted%3A+Pink+and+blue+dress+"
"Camiseta ","https://www.vinted.com/femmes/vetements/hauts-and-t-shirts/t-shirts/2617615806-camiseta","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617615806&receiver_id=127870117&ref_url=%2Fitems%2F2617615806%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127870117%26ref_url%3D%252Fwomen%252Fclothes%252Ftops-and-t-shirts%252Ft-shirts%252F2617615806-camiseta%26source%3Dwantit%26subject%3DWanted%253A%2BCamiseta%2B&source=wantit&subject=Wanted%3A+Camiseta+"
"Tommy Hilfiger NEW with  TAGS  Size Large","https://www.vinted.com/femmes/vetements/hauts-and-tee-shirts/blouses-manches-longues/2617619714-tommy-hilfiger-new-with-tags-size-large","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617619714&receiver_id=128875768&ref_url=%2Fitems%2F2617619714%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128875768%26ref_url%3D%252Fwomen%252Fclothes%252Ftops-and-t-shirts%252Flong-sleeved-tops%252F2617619714-tommy-hilfiger-new-with-tags-size-large%26source%3Dwantit%26subject%3DWanted%253A%2BTommy%2BHilfiger%2BNEW%2Bwith%2B%2BTAGS%2B%2BSize%2BLarge&source=wantit&subject=Wanted%3A+Tommy+Hilfiger+NEW+with++TAGS++Size+Large"
"Nike shirt ","https://www.vinted.com/femmes/vetements/vetements-de-sport/hauts-and-t-shirts-576/2617627759-nike-shirt","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617627759&receiver_id=78512515&ref_url=%2Fitems%2F2617627759%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D78512515%26ref_url%3D%252Fwomen%252Fclothes%252Factivewear%252Ftops-and-t-shirts%252F2617627759-nike-shirt%26source%3Dwantit%26subject%3DWanted%253A%2BNike%2Bshirt%2B&source=wantit&subject=Wanted%3A+Nike+shirt+"
"Justfab Woman Faux Leather Black Flats Size 7 1/2","https://www.vinted.com/femmes/chaussures/chaussures-plates/ballerines/2617627695-justfab-woman-faux-leather-black-flats-size-7-12","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617627695&receiver_id=95301805&ref_url=%2Fitems%2F2617627695%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D95301805%26ref_url%3D%252Fwomen%252Fshoes%252Fflat-shoes%252Fballerinas%252F2617627695-justfab-woman-faux-leather-black-flats-size-7-12%26source%3Dwantit%26subject%3DWanted%253A%2BJustfab%2BWoman%2BFaux%2BLeather%2BBlack%2BFlats%2BSize%2B7%2B1%252F2&source=wantit&subject=Wanted%3A+Justfab+Woman+Faux+Leather+Black+Flats+Size+7+1%2F2"
"St. John evening jacket size 2","https://www.vinted.com/femmes/vetements/blazers-and-tailleurs/tailleurs-pieces-separees/2617627635-st-john-evening-jacket-size-2","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617627635&receiver_id=129371931&ref_url=%2Fitems%2F2617627635%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129371931%26ref_url%3D%252Fwomen%252Fclothes%252Fsuits-and-blazers%252Fsuit-separates%252F2617627635-st-john-evening-jacket-size-2%26source%3Dwantit%26subject%3DWanted%253A%2BSt.%2BJohn%2Bevening%2Bjacket%2Bsize%2B2&source=wantit&subject=Wanted%3A+St.+John+evening+jacket+size+2"
"C & C California Dri-Fit Running Shirt","https://www.vinted.com/femmes/vetements/hauts-and-tee-shirts/blouses-manches-longues/2617614041-c-c-california-dri-fit-running-shirt","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617614041&receiver_id=71081059&ref_url=%2Fitems%2F2617614041%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D71081059%26ref_url%3D%252Fwomen%252Fclothes%252Ftops-and-t-shirts%252Flong-sleeved-tops%252F2617614041-c-c-california-dri-fit-running-shirt%26source%3Dwantit%26subject%3DWanted%253A%2BC%2B%2526%2BC%2BCalifornia%2BDri-Fit%2BRunning%2BShirt&source=wantit&subject=Wanted%3A+C+%26+C+California+Dri-Fit+Running+Shirt"
"Zara shirt","https://www.vinted.com/men/clothes/tops-and-t-shirts/shirts/checked-shirts/2617618035-zara-shirt","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617618035&receiver_id=126985079&ref_url=%2Fitems%2F2617618035%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126985079%26ref_url%3D%252Fmen%252Fclothes%252Ftops-and-t-shirts%252Fshirts%252Fchecked-shirts%252F2617618035-zara-shirt%26source%3Dwantit%26subject%3DWanted%253A%2BZara%2Bshirt&source=wantit&subject=Wanted%3A+Zara+shirt"
"Womans sweater","https://www.vinted.com/kobiety/ubrania/bluzy-i-swetry-196/2619119657-womans-sweater","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2619119657&receiver_id=129035710&ref_url=%2Fitems%2F2619119657%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129035710%26ref_url%3D%252Fwomen%252Fclothes%252Fjumpers-and-sweaters%252Fhoodies-and-sweatshirts%252F2619119657-womans-sweater%26source%3Dwantit%26subject%3DWanted%253A%2BWomans%2Bsweater&source=wantit&subject=Wanted%3A+Womans+sweater"
"Relic Bailey Double Shoulder Strap Bag","https://www.vinted.com/femmes/sacs/sacs-a-main/2619119099-relic-bailey-double-shoulder-strap-bag","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2619119099&receiver_id=73255061&ref_url=%2Fitems%2F2619119099%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D73255061%26ref_url%3D%252Fwomen%252Fbags%252Fhandbags%252F2619119099-relic-bailey-double-shoulder-strap-bag%26source%3Dwantit%26subject%3DWanted%253A%2BRelic%2BBailey%2BDouble%2BShoulder%2BStrap%2BBag&source=wantit&subject=Wanted%3A+Relic+Bailey+Double+Shoulder+Strap+Bag"
"Y2K Distressed Bell Bottoms size 0","https://www.vinted.com/kobiety/ubrania/jeansy/dzwony-jeansy/2619111222-y2k-distressed-bell-bottoms-size-0","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2619111222&receiver_id=129557839&ref_url=%2Fitems%2F2619111222%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129557839%26ref_url%3D%252Fwomen%252Fclothes%252Fjeans%252Fflared-jeans%252F2619111222-y2k-distressed-bell-bottoms-size-0%26source%3Dwantit%26subject%3DWanted%253A%2BY2K%2BDistressed%2BBell%2BBottoms%2Bsize%2B0&source=wantit&subject=Wanted%3A+Y2K+Distressed+Bell+Bottoms+size+0"
"Ralph Lauren Khaki Pant","https://www.vinted.com/mujer/ropa/vaqueros/vaqueros-pitillo/2617646885-ralph-lauren-khaki-pant","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617646885&receiver_id=128482915&ref_url=%2Fitems%2F2617646885%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128482915%26ref_url%3D%252Fwomen%252Fclothes%252Fjeans%252Fskinny-jeans%252F2617646885-ralph-lauren-khaki-pant%26source%3Dwantit%26subject%3DWanted%253A%2BRalph%2BLauren%2BKhaki%2BPant&source=wantit&subject=Wanted%3A+Ralph+Lauren+Khaki+Pant"
"UGG hooded pullover ","https://www.vinted.com/femmes/vetements/vetements-de-sport/vetements-dexterieur/2617610603-ugg-hooded-pullover","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617610603&receiver_id=126778560&ref_url=%2Fitems%2F2617610603%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126778560%26ref_url%3D%252Fwomen%252Fclothes%252Factivewear%252Fouterwear%252F2617610603-ugg-hooded-pullover%26source%3Dwantit%26subject%3DWanted%253A%2BUGG%2Bhooded%2Bpullover%2B&source=wantit&subject=Wanted%3A+UGG+hooded+pullover+"
"Shiny Black Flats","https://www.vinted.com/femmes/chaussures/chaussures-plates/2617661454-shiny-black-flats","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617661454&receiver_id=103597719&ref_url=%2Fitems%2F2617661454%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D103597719%26ref_url%3D%252Fwomen%252Fshoes%252Fflats%252F2617661454-shiny-black-flats%26source%3Dwantit%26subject%3DWanted%253A%2BShiny%2BBlack%2BFlats&source=wantit&subject=Wanted%3A+Shiny+Black+Flats"
"Under Armour Polo shirt Medium","https://www.vinted.com/hombre/ropa/camisetas-y-camisas/camisas/camisas-lisas/2617659813-under-armour-polo-shirt-medium","https://vinted.com/member/signup?button_name=message&ch=wd&item_id=2617659813&receiver_id=129378728&ref_url=%2Fitems%2F2617659813%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129378728%26ref_url%3D%252Fmen%252Fclothes%252Ftops-and-t-shirts%252Fshirts%252Fplain-shirts%252F2617659813-under-armour-polo-shirt-medium%26source%3Dwantit%26subject%3DWanted%253A%2BUnder%2BArmour%2BPolo%2Bshirt%2BMedium&source=wantit&subject=Wanted%3A+Under+Armour+Polo+shirt+Medium"
