"Название товара","Ссылка на продавца","Ссылка на чат"
"Chándal Barcelona ","https://es.wallapop.com/item/chandal-barcelona-869589919","https://es.wallapop.com/app/chat?itemId=vjrrmqyo54jk"
"Sillas diseño","https://es.wallapop.com/item/sillas-diseno-869590497","https://es.wallapop.com/app/chat?itemId=mzn87240k0zn"
"Trona Stokke Tripp Trapp","https://es.wallapop.com/item/trona-stokke-tripp-trapp-869590865","https://es.wallapop.com/app/chat?itemId=wzvnd49k07jl"
"vendo xiaomi 10A","https://es.wallapop.com/item/vendo-xiaomi-10a-869590928","https://es.wallapop.com/app/chat?itemId=w67yn48re76x"
"iPhone XR 128","https://es.wallapop.com/item/iphone-xr-128-869589430","https://es.wallapop.com/app/chat?itemId=nzx0g4drk1z2"
"mesa extensible madera","https://es.wallapop.com/item/mesa-extensible-madera-869589389","https://es.wallapop.com/app/chat?itemId=wzvnd492o4jl"
"NEUMATICOS EN PIELAGOS (CANTABRIA)","https://es.wallapop.com/item/neumaticos-en-pielagos-cantabria-869589294","https://es.wallapop.com/app/chat?itemId=8z84pkv50863"
"Zapatos castellanos mujer piel","https://es.wallapop.com/item/zapatos-castellanos-mujer-piel-869588557","https://es.wallapop.com/app/chat?itemId=xzorw2kg3wz9"
"Vendo traje de vestir negro ","https://es.wallapop.com/item/vendo-traje-de-vestir-negro-869589994","https://es.wallapop.com/app/chat?itemId=8z84pkvwxr63"
"set de persianas venecianas","https://es.wallapop.com/item/set-de-persianas-venecianas-869588654","https://es.wallapop.com/app/chat?itemId=nzx0g4devpz2"
"vendo bmx","https://es.wallapop.com/item/vendo-bmx-869588642","https://es.wallapop.com/app/chat?itemId=x6qd1mlq2yjy"
"skies usados","https://es.wallapop.com/item/skies-usados-869589752","https://es.wallapop.com/app/chat?itemId=w67yn487r76x"
"movil Redmi 9AT","https://es.wallapop.com/item/movil-redmi-9at-869589700","https://es.wallapop.com/app/chat?itemId=e65gd8mppgjo"
"Terreno en venta","https://es.wallapop.com/item/terreno-en-venta-869588801","https://es.wallapop.com/app/chat?itemId=mzn87243dkzn"
"Bici B-TWIN ","https://es.wallapop.com/item/bici-b-twin-869588855","https://es.wallapop.com/app/chat?itemId=p61ym498rx65"
"PANTALLA 6,5"" MERCEDES COMAND Navi W164 ML500.. VW","https://es.wallapop.com/item/pantalla-6-5-mercedes-comand-navi-w164-ml500-vw-869589825","https://es.wallapop.com/app/chat?itemId=mzn8724o70zn"
"Anorak Nueva de Mango","https://es.wallapop.com/item/anorak-nueva-de-mango-869589754","https://es.wallapop.com/app/chat?itemId=nzx0g4dwmmz2"
"motor 1.9 atd 101cv","https://es.wallapop.com/item/motor-1-9-atd-101cv-869590656","https://es.wallapop.com/app/chat?itemId=qzmy0egvggzv"
"Móvil 128 Gb","https://es.wallapop.com/item/movil-128-gb-869590570","https://es.wallapop.com/app/chat?itemId=8z84pkv2xr63"
"bicicleta Elíptica Domyos ","https://es.wallapop.com/item/bicicleta-eliptica-domyos-869590718","https://es.wallapop.com/app/chat?itemId=x6qd1mlnyojy"
"carro Mac Laren rojo","https://es.wallapop.com/item/carro-mac-laren-rojo-869590706","https://es.wallapop.com/app/chat?itemId=nzx0g4dm55z2"
"2 Jordan retro 4 + air forcé off white negras (3)","https://es.wallapop.com/item/2-jordan-retro-4---air-force-off-white-negras-3-869590681","https://es.wallapop.com/app/chat?itemId=xzorw2kdllz9"
"BICICLETA DE SPINNING ","https://es.wallapop.com/item/bicicleta-de-spinning-869590675","https://es.wallapop.com/app/chat?itemId=nz0014929ezo"
