"Название товара","Ссылка на продавца","Ссылка на чат"
"vinoteca","https://es.wallapop.com/item/vinoteca-872750027","https://es.wallapop.com/app/chat?itemId=nz001lx79dzo"
"zapatos de suguridas ","https://es.wallapop.com/item/zapatos-de-suguridas-872750941","https://es.wallapop.com/app/chat?itemId=wzvnd5d95djl"
"Nike sb dunk low white gum","https://es.wallapop.com/item/nike-sb-dunk-low-white-gum-872751084","https://es.wallapop.com/app/chat?itemId=9jd21r1dl46k"
"camilla plegable ","https://es.wallapop.com/item/camilla-plegable-872751074","https://es.wallapop.com/app/chat?itemId=pzprxmx8p963"
"Audi TT 2009","https://es.wallapop.com/item/audi-tt-2009-872751072","https://es.wallapop.com/app/chat?itemId=e65gdldm0mjo"
"Cuna colecho","https://es.wallapop.com/item/cuna-colecho-872751060","https://es.wallapop.com/app/chat?itemId=9jd21r1dy46k"
"vendo elíptica seminueva","https://es.wallapop.com/item/vendo-eliptica-seminueva-872750907","https://es.wallapop.com/app/chat?itemId=p61ymlm9m765"
"Kit Argentina Niños Tres Estrellas Messi ","https://es.wallapop.com/item/kit-argentina-ninos-tres-estrellas-872750903","https://es.wallapop.com/app/chat?itemId=nz001l19x7zo"
"Se venden 4 sillas","https://es.wallapop.com/item/se-venden-4-sillas-872750879","https://es.wallapop.com/app/chat?itemId=p61ymlm9dx65"
"BMW Serie 3 2001","https://es.wallapop.com/item/bmw-serie-3-2001-872750769","https://es.wallapop.com/app/chat?itemId=3zl1p7pe0njx"
"Pack 3 juegos de switch","https://es.wallapop.com/item/pack-3-juegos-de-switch-872750742","https://es.wallapop.com/app/chat?itemId=x6qd1o1lqqjy"
"Batería acústica Startone negra","https://es.wallapop.com/item/bateria-acustica-startone-negra-872750730","https://es.wallapop.com/app/chat?itemId=nzx0gpgd47z2"
"venta en persona, camiseta rosa de mariposas ","https://es.wallapop.com/item/venta-en-persona-camiseta-rosa-de-mariposas-872750731","https://es.wallapop.com/app/chat?itemId=p61ymlm94g65"
"peugeot","https://es.wallapop.com/item/peugeot-872750709","https://es.wallapop.com/app/chat?itemId=xzorw1wkr5z9"
"Smart tv Samsung Led 4k 55""","https://es.wallapop.com/item/smart-tv-samsung-led-4k-55-872749997","https://es.wallapop.com/app/chat?itemId=mzn87xmr92zn"
"Cinta de correr ","https://es.wallapop.com/item/cinta-de-correr-872750214","https://es.wallapop.com/app/chat?itemId=4z412l3dn8zy"
"Libro Kant, crítica de la razón pura ","https://es.wallapop.com/item/libro-kant-critica-de-la-razon-pura-872750509","https://es.wallapop.com/app/chat?itemId=xzorw1oenwz9"
"PlayStation 4 slim 1TB ","https://es.wallapop.com/item/playstation-4-slim-1tb-872750832","https://es.wallapop.com/app/chat?itemId=qzmy0w0gvgzv"
"cocina de gas","https://es.wallapop.com/item/cocina-de-gas-872750400","https://es.wallapop.com/app/chat?itemId=e65gdl24kmjo"
"Gorra Gucci","https://es.wallapop.com/item/gorra-gucci-872751037","https://es.wallapop.com/app/chat?itemId=pj950l0d90ze"
"maquina de coser Phoenix ","https://es.wallapop.com/item/maquina-de-coser-phoenix-872751019","https://es.wallapop.com/app/chat?itemId=vjrrm3my5wjk"
"Cuadro electrico Famatel Acqua de 4 modulos","https://es.wallapop.com/item/cuadro-electrico-famatel-acqua-de-4-modulos-872751011","https://es.wallapop.com/app/chat?itemId=0j23olo97e6y"
"Sofá Chesslong con canapé gris","https://es.wallapop.com/item/sofa-chesslong-con-canape-gris-872751013","https://es.wallapop.com/app/chat?itemId=pj950l0d20ze"
"Ordenador gamer, diseño y streamer","https://es.wallapop.com/item/ordenador-gamer-diseno-y-streamer-872750964","https://es.wallapop.com/app/chat?itemId=v6g23r3mqnze"
"Nintendo Switch y juegos","https://es.wallapop.com/item/nintendo-switch-y-juegos-872750478","https://es.wallapop.com/app/chat?itemId=nzx0gpv32ez2"
"Jordan air 3 Georgetown size 38.5  ","https://es.wallapop.com/item/jordan-air-3-georgetown-size-38-5-872750455","https://es.wallapop.com/app/chat?itemId=p61yml1xw565"
