"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatillas Polo Ralph Lauren ""Train 89""","https://es.wallapop.com/item/zapatillas-polo-ralph-lauren-train-89-868495732","https://es.wallapop.com/app/chat?itemId=qzmy09de4yzv"
"sudadera carhartt, talla XS","https://es.wallapop.com/item/sudadera-carhartt-talla-xs-868495847","https://es.wallapop.com/app/chat?itemId=ejkknx38m1jx"
"iPhone 7 ","https://es.wallapop.com/item/iphone-7-868495837","https://es.wallapop.com/app/chat?itemId=pj950k2m40ze"
"IPhone xs con un par de rasguños pero va to bien","https://es.wallapop.com/item/iphone-xs-con-un-par-de-rasgunos-pero-va-to-bien-868495838","https://es.wallapop.com/app/chat?itemId=4z412yxe8lzy"
"Motos de colección pequeñas","https://es.wallapop.com/item/motos-de-coleccion-pequenas-868495841","https://es.wallapop.com/app/chat?itemId=wzvndr74g7jl"
"Lote de cuadernillos AMIR + simulacros del 5-27","https://es.wallapop.com/item/lote-de-cuadernillos-amir---simulacros-del-5-27-868495822","https://es.wallapop.com/app/chat?itemId=8z84pq3kko63"
"Cama nido ","https://es.wallapop.com/item/cama-nido-868495825","https://es.wallapop.com/app/chat?itemId=mzn87gk23gzn"
"PS4 PRO","https://es.wallapop.com/item/ps4-pro-868495554","https://es.wallapop.com/app/chat?itemId=nzx0glx077z2"
"vendo","https://es.wallapop.com/item/vendo-868495538","https://es.wallapop.com/app/chat?itemId=4z412yx1mvzy"
"equipo de música negociable","https://es.wallapop.com/item/equipo-de-musica-negociable-868496071","https://es.wallapop.com/app/chat?itemId=ejkknx387pjx"
"Nevera 2a mano","https://es.wallapop.com/item/nevera-2a-mano-868496055","https://es.wallapop.com/app/chat?itemId=p61ymv042265"
"muñeco musical de porcelana","https://es.wallapop.com/item/muneco-musical-de-porcelana-868496041","https://es.wallapop.com/app/chat?itemId=wzvndr748rjl"
"rochas paris","https://es.wallapop.com/item/rochas-paris-868494971","https://es.wallapop.com/app/chat?itemId=ejkknx39orjx"
"limpieza por horas","https://es.wallapop.com/item/limpieza-por-horas-868494947","https://es.wallapop.com/app/chat?itemId=ejkknx393rjx"
"coche de gasolina , Citroen nuevo ","https://es.wallapop.com/item/coche-de-gasolina-citroen-nuevo-868495985","https://es.wallapop.com/app/chat?itemId=pj950k2mq2ze"
