"Название товара","Ссылка на продавца","Ссылка на чат"
"Bicicleta para personas hasta 1.65cm","https://es.wallapop.com/item/bicicleta-para-personas-hasta-1-65cm-871378252","https://es.wallapop.com/app/chat?itemId=w67ynrkoey6x"
"Lámpara ","https://es.wallapop.com/item/lampara-871378328","https://es.wallapop.com/app/chat?itemId=w67ynrkol76x"
"iPhone 2800 plus","https://es.wallapop.com/item/iphone-2800-plus-871377817","https://es.wallapop.com/app/chat?itemId=wzvndkqe7rjl"
"Mercedes-Benz Clase C 2006","https://es.wallapop.com/item/mercedes-benz-clase-c-2006-871377677","https://es.wallapop.com/app/chat?itemId=qjwpg1q594zo"
"Teclado extraíble para Surface Pro. ","https://es.wallapop.com/item/teclado-extraible-para-surface-pro-871378642","https://es.wallapop.com/app/chat?itemId=x6qd1nxe9njy"
"Bodegón ","https://es.wallapop.com/item/bodegon-871378002","https://es.wallapop.com/app/chat?itemId=pzprx5we8463"
"Gorra DrangonBallZ ","https://es.wallapop.com/item/gorra-drangonballz-871378050","https://es.wallapop.com/app/chat?itemId=pzprx5we9463"
"Rowenta mini Excel eco safe","https://es.wallapop.com/item/rowenta-mini-excel-eco-safe-871378556","https://es.wallapop.com/app/chat?itemId=qzmy0vpd2lzv"
"Mesa acero inoxidable ","https://es.wallapop.com/item/mesa-acero-inoxidable-871378595","https://es.wallapop.com/app/chat?itemId=ejkknd5oxrjx"
"Francesca de Barcelona","https://es.wallapop.com/item/francesca-de-barcelona-871377606","https://es.wallapop.com/app/chat?itemId=nzx0gmqnwez2"
"Colchón 1'35 × 1'90","https://es.wallapop.com/item/colchon-1-35-1-90-871377596","https://es.wallapop.com/app/chat?itemId=e65gdr9k70jo"
"Nike zoom pegasus 38 shield","https://es.wallapop.com/item/nike-zoom-pegasus-38-shield-871377660","https://es.wallapop.com/app/chat?itemId=9jd21me9m46k"
"vendo llanta BMW 225/55/16","https://es.wallapop.com/item/vendo-llanta-bmw-225-55-16-871377637","https://es.wallapop.com/app/chat?itemId=pj950rvpv0ze"
"Yamaha T-max 500","https://es.wallapop.com/item/yamaha-t-max-500-871377626","https://es.wallapop.com/app/chat?itemId=pzprx5wow963"
"fres retobrator ","https://es.wallapop.com/item/fres-retobrator-871375580","https://es.wallapop.com/app/chat?itemId=qzmy0vp15lzv"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871375574","https://es.wallapop.com/app/chat?itemId=pzprx5w30m63"
"para la pierna","https://es.wallapop.com/item/para-la-pierna-871375561","https://es.wallapop.com/app/chat?itemId=pj950rvqwkze"
"dvd","https://es.wallapop.com/item/dvd-871375546","https://es.wallapop.com/app/chat?itemId=8z84pr29dr63"
"Mercedes-Benz Clase E 2005","https://es.wallapop.com/item/mercedes-benz-clase-e-2005-871377776","https://es.wallapop.com/app/chat?itemId=w67ynrk5p76x"
