"Название товара","Ссылка на продавца","Ссылка на чат"
"Arnés de seguridad anticaida ","https://es.wallapop.com/item/arnes-de-seguridad-anticaida-872054406","https://es.wallapop.com/app/chat?itemId=nzx0gvm8wez2"
"Silla escritorio","https://es.wallapop.com/item/silla-escritorio-872054383","https://es.wallapop.com/app/chat?itemId=0j23okgdnn6y"
"chaqueta blanca","https://es.wallapop.com/item/chaqueta-blanca-872054456","https://es.wallapop.com/app/chat?itemId=qzmy01v8vozv"
"prou de nadale","https://es.wallapop.com/item/prou-de-nadale-872053973","https://es.wallapop.com/app/chat?itemId=mzn87mexx2zn"
"disfraz pjmasks pjmask gatuno y yeko","https://es.wallapop.com/item/disfraz-pjmasks-pjmask-gatuno-y-yeko-872053955","https://es.wallapop.com/app/chat?itemId=p61ym1elmd65"
"Cocodrilo sacamuelas","https://es.wallapop.com/item/cocodrilo-sacamuelas-872054914","https://es.wallapop.com/app/chat?itemId=4z4123r9erzy"
"lladro ","https://es.wallapop.com/item/lladro-872054884","https://es.wallapop.com/app/chat?itemId=9jd214m9226k"
"Tv Smart Samsung 32"" poco uso","https://es.wallapop.com/item/tv-smart-samsung-32-poco-uso-872054857","https://es.wallapop.com/app/chat?itemId=xzorwodmvlz9"
"Relatos escalofriantes ","https://es.wallapop.com/item/relatos-escalofriantes-872054103","https://es.wallapop.com/app/chat?itemId=nz001x2le3zo"
"PORTES Y MUDANZAS ","https://es.wallapop.com/item/portes-y-mudanzas-872054962","https://es.wallapop.com/app/chat?itemId=4z4123r90rzy"
"planche delonghi","https://es.wallapop.com/item/planche-delonghi-872054589","https://es.wallapop.com/app/chat?itemId=wzvndvk881jl"
"fatima","https://es.wallapop.com/item/fatima-872054477","https://es.wallapop.com/app/chat?itemId=qjwpgv1894zo"
"Placa de pared en relieve vintage ","https://es.wallapop.com/item/placa-de-pared-en-relieve-vintage-872054464","https://es.wallapop.com/app/chat?itemId=v6g23nkqk5ze"
"Hassan ","https://es.wallapop.com/item/hassan-872054785","https://es.wallapop.com/app/chat?itemId=pj950qrpdkze"
"barra , mostrador , tocador de peluquería, mesa","https://es.wallapop.com/item/barra-mostrador-tocador-de-peluqueria-mesa-872054781","https://es.wallapop.com/app/chat?itemId=xzorwodqe5z9"
"Piloto trasero ( izquierdo y derecho) Peugeot 306 ","https://es.wallapop.com/item/piloto-trasero-izquierdo-y-derecho-peugeot-306-872054651","https://es.wallapop.com/app/chat?itemId=nz001x23kdzo"
"Mueble para el televisor ","https://es.wallapop.com/item/mueble-para-el-televisor-872054632","https://es.wallapop.com/app/chat?itemId=qzmy01v8dxzv"
"Depuradora para piscina Intex","https://es.wallapop.com/item/depuradora-para-piscina-intex-872054634","https://es.wallapop.com/app/chat?itemId=8j3eko29w1z9"
"Taladro Percutor Bosch GRANDE","https://es.wallapop.com/item/taladro-percutor-bosch-grande-872054270","https://es.wallapop.com/app/chat?itemId=8z84p9r01l63"
"TRASPASO NEGOCIO","https://es.wallapop.com/item/traspaso-negocio-872054264","https://es.wallapop.com/app/chat?itemId=v6g23nkq47ze"
"mesa y sillas","https://es.wallapop.com/item/mesa-y-sillas-872054240","https://es.wallapop.com/app/chat?itemId=v6g23nkq07ze"
"carricoche mima Xari, gris, chasis plata ","https://es.wallapop.com/item/carricoche-mima-xari-gris-chasis-plata-872054242","https://es.wallapop.com/app/chat?itemId=x6qd12n8knjy"
"Lote de sacos de dormir niño    ","https://es.wallapop.com/item/lote-de-sacos-de-dormir-nino-872053924","https://es.wallapop.com/app/chat?itemId=e65gd2rl2gjo"
"Bicicleta rockrider ","https://es.wallapop.com/item/bicicleta-rockrider-872053916","https://es.wallapop.com/app/chat?itemId=v6g23nkrvlze"
"Cama forja y colchón muelles ensacados 1,60x2,00","https://es.wallapop.com/item/cama-forja-y-colchon-muelles-ensacados-1-60x2-00-872054762","https://es.wallapop.com/app/chat?itemId=4z4123r4dvzy"
"vivo y 72 5g 128 GB aparte + 128gb","https://es.wallapop.com/item/vivo-y-72-5g-128-gb-aparte---128gb-872054759","https://es.wallapop.com/app/chat?itemId=0j23okgd0m6y"
"Nike 97 Silver 45","https://es.wallapop.com/item/nike-97-silver-45-872054756","https://es.wallapop.com/app/chat?itemId=qzmy01v8qlzv"
"FARO LADO CONDUCTOR MEGANE IV Marca Valeo Original","https://es.wallapop.com/item/faro-lado-conductor-megane-iv-marca-valeo-original-872054070","https://es.wallapop.com/app/chat?itemId=8z84p9rld863"
"Citroen C3 2004","https://es.wallapop.com/item/citroen-c3-2004-872054059","https://es.wallapop.com/app/chat?itemId=0j23okgl7v6y"
"Zapatos","https://es.wallapop.com/item/zapatos-872054051","https://es.wallapop.com/app/chat?itemId=nz001x2lpdzo"
"SOLICITUD DE ASILOE EN EEUU EN LINEA PASO A PASO","https://es.wallapop.com/item/solicitud-de-asiloe-en-eeuu-en-linea-paso-a-paso-872054718","https://es.wallapop.com/app/chat?itemId=x6qd12n8pqjy"
"SOFA 2 PLAZAS AMPLIO","https://es.wallapop.com/item/sofa-2-plazas-amplio-872054701","https://es.wallapop.com/app/chat?itemId=mzn87meq57zn"
"aire","https://es.wallapop.com/item/aire-872054355","https://es.wallapop.com/app/chat?itemId=p61ym1e28765"
"Impresora Canon mg3650","https://es.wallapop.com/item/impresora-canon-mg3650-872054353","https://es.wallapop.com/app/chat?itemId=qjwpgv18rezo"
"Cola 300 Yamaha 4 tiempos ","https://es.wallapop.com/item/cola-300-yamaha-4-tiempos-872054327","https://es.wallapop.com/app/chat?itemId=nz001x2307zo"
