"Название товара","Ссылка на продавца","Ссылка на чат"
"bicicleta de montaña ","https://es.wallapop.com/item/bicicleta-de-montana-869092891","https://es.wallapop.com/app/chat?itemId=vjrrm9v1wwjk"
"Cubierta Schwalbe 29x2'10","https://es.wallapop.com/item/cubierta-schwalbe-29x2-10-869090317","https://es.wallapop.com/app/chat?itemId=wzvndlv40djl"
"Monociclo marca Monty ","https://es.wallapop.com/item/monociclo-marca-monty-869079851","https://es.wallapop.com/app/chat?itemId=nz001vdd0dzo"
"Rodillo Elite Directo Interactivo","https://es.wallapop.com/item/rodillo-elite-directo-interactivo-869078144","https://es.wallapop.com/app/chat?itemId=wzy5g79x4xj5"
"bicicletas antiguas en buen estado ","https://es.wallapop.com/item/bicicletas-antiguas-en-buen-estado-869076494","https://es.wallapop.com/app/chat?itemId=8z84pgekwl63"
"Vendo bicicleta de niña","https://es.wallapop.com/item/vendo-bicicleta-de-nina-869075873","https://es.wallapop.com/app/chat?itemId=mzn87vp83kzn"
"FRENO DELANTERO SHIMANO M8100","https://es.wallapop.com/item/freno-delantero-shimano-m8100-869086788","https://es.wallapop.com/app/chat?itemId=v6g231v8gnze"
"Trek fuel X 5.5 ","https://es.wallapop.com/item/trek-fuel-x-5-5-869081839","https://es.wallapop.com/app/chat?itemId=36exmnvrk8zd"
"Cadena Campagnolo Chorus 12v","https://es.wallapop.com/item/cadena-campagnolo-chorus-12v-869081403","https://es.wallapop.com/app/chat?itemId=nz001vd15vzo"
"Bicicleta","https://es.wallapop.com/item/bicicleta-869080893","https://es.wallapop.com/app/chat?itemId=3zl1p95xoqjx"
"BICICLETA ORBEA DI TERZO SPLASH 500","https://es.wallapop.com/item/bicicleta-orbea-di-terzo-splash-500-869080765","https://es.wallapop.com/app/chat?itemId=wzvndl3vpdjl"
"Bkool Smart Pro 2 + rueda con cassette 11v ","https://es.wallapop.com/item/bkool-smart-pro-2---rueda-con-cassette-11v-869094558","https://es.wallapop.com/app/chat?itemId=8j3ekxoow8z9"
"Bicicleta de Paw Patrol","https://es.wallapop.com/item/bicicleta-de-paw-patrol-869093967","https://es.wallapop.com/app/chat?itemId=vjrrm9vx28jk"
"bicicleta niños","https://es.wallapop.com/item/bicicleta-ninos-869093002","https://es.wallapop.com/app/chat?itemId=pzprx1358563"
"vendo bicicleta y bolso de glovo","https://es.wallapop.com/item/vendo-bicicleta-y-bolso-de-glovo-869083407","https://es.wallapop.com/app/chat?itemId=p61ym7d0k265"
