"Название товара","Ссылка на продавца","Ссылка на чат"
"monopatin ","https://es.wallapop.com/item/monopatin-872096121","https://es.wallapop.com/app/chat?itemId=3zl1pxpr3njx"
"falda marrón ","https://es.wallapop.com/item/falda-marron-872097096","https://es.wallapop.com/app/chat?itemId=e65gd2d1emjo"
"almariol de frío infrico ","https://es.wallapop.com/item/almariol-de-frio-infrico-872097085","https://es.wallapop.com/app/chat?itemId=pj950q02r0ze"
"lata chupachups","https://es.wallapop.com/item/lata-chupachups-872096469","https://es.wallapop.com/app/chat?itemId=3zl1pxpwkqjx"
"SEAT Ibiza 2009","https://es.wallapop.com/item/seat-ibiza-2009-872096762","https://es.wallapop.com/app/chat?itemId=4z4123297vzy"
"Iphone 8 plus 128Gb.","https://es.wallapop.com/item/iphone-8-plus-128gb-872096737","https://es.wallapop.com/app/chat?itemId=pj950q0p1kze"
"Precios negociables","https://es.wallapop.com/item/precios-negociables-872096697","https://es.wallapop.com/app/chat?itemId=mzn87m71d0zn"
"Bicicleta","https://es.wallapop.com/item/bicicleta-95-872096660","https://es.wallapop.com/app/chat?itemId=9jd214199l6k"
"Playeras deportivas","https://es.wallapop.com/item/playeras-deportivas-872096941","https://es.wallapop.com/app/chat?itemId=wzvndvd7ndjl"
"Espejo Suelo Ikea","https://es.wallapop.com/item/espejo-suelo-ikea-872096904","https://es.wallapop.com/app/chat?itemId=w67yn9nog86x"
"libros","https://es.wallapop.com/item/libros-872096593","https://es.wallapop.com/app/chat?itemId=3zl1pxpw74jx"
"pintor y jardinero","https://es.wallapop.com/item/pintor-y-jardinero-872096579","https://es.wallapop.com/app/chat?itemId=p61ym1m3md65"
"Lote de libros.","https://es.wallapop.com/item/lote-de-libros-872096563","https://es.wallapop.com/app/chat?itemId=36exmgm4gyzd"
"ateez pob hello82 fansign us exclusive y jewelry","https://es.wallapop.com/item/ateez-pob-hello82-fansign-us-exclusive-y-jewelry-872096828","https://es.wallapop.com/app/chat?itemId=w67yn9n5qw6x"
"Opel Corsa 2002","https://es.wallapop.com/item/opel-corsa-2002-872097015","https://es.wallapop.com/app/chat?itemId=36exmgm78kzd"
"Se vende Tarjeta Gráfica GeForce GTX 1050 Ti","https://es.wallapop.com/item/se-vende-tarjeta-grafica-geforce-gtx-1050-ti-872096999","https://es.wallapop.com/app/chat?itemId=nz001x1p87zo"
"Andador de bebé","https://es.wallapop.com/item/andador-de-bebe-872096779","https://es.wallapop.com/app/chat?itemId=p61ym1m3ng65"
"Cuadro de L.Murr","https://es.wallapop.com/item/cuadro-de-l-murr-872096987","https://es.wallapop.com/app/chat?itemId=36exmgm75vzd"
"Pit bay ","https://es.wallapop.com/item/pit-bay-872096986","https://es.wallapop.com/app/chat?itemId=4z41232x8rzy"
"cama articulada con motor ","https://es.wallapop.com/item/cama-articulada-con-motor-872096966","https://es.wallapop.com/app/chat?itemId=x6qd121gmojy"
"piezas ","https://es.wallapop.com/item/piezas-872096964","https://es.wallapop.com/app/chat?itemId=v6g23n3xgnze"
