"Название товара","Ссылка на продавца","Ссылка на чат"
"Clases particulares ESO","https://es.wallapop.com/item/clases-particulares-eso-871845109","https://es.wallapop.com/app/chat?itemId=xzorw0p0ewz9"
"Mamparas y cortavientos de terrazas ","https://es.wallapop.com/item/mamparas-y-cortavientos-de-terrazas-871845003","https://es.wallapop.com/app/chat?itemId=nz001dedevzo"
"Seymour perro Futurama cuadro","https://es.wallapop.com/item/seymour-perro-futurama-cuadro-871844688","https://es.wallapop.com/app/chat?itemId=v6g23vyvpmze"
"Sillón de segunda mano en buen estado","https://es.wallapop.com/item/sillon-de-segunda-mano-en-buen-estado-871844681","https://es.wallapop.com/app/chat?itemId=xzorw0p024z9"
"Batidora de vaso Moulinex PerfectMix","https://es.wallapop.com/item/batidora-de-vaso-moulinex-perfectmix-871845740","https://es.wallapop.com/app/chat?itemId=v6g23vy30lze"
"a.u.x de enfermería ","https://es.wallapop.com/item/a-u-x-de-enfermeria-871845359","https://es.wallapop.com/app/chat?itemId=0j23oevkqm6y"
"Magsafe-funda de carga inalámbrica magnética ","https://es.wallapop.com/item/magsafe-funda-de-carga-inalambrica-magnetica-871845361","https://es.wallapop.com/app/chat?itemId=pj950ewqrkze"
"Porteria infantil","https://es.wallapop.com/item/porteria-infantil-871845538","https://es.wallapop.com/app/chat?itemId=4z412k53xrzy"
"dormitorio","https://es.wallapop.com/item/dormitorio-871844716","https://es.wallapop.com/app/chat?itemId=v6g23vyvo2ze"
"Sudadera Levi's","https://es.wallapop.com/item/sudadera-levi-s-871844815","https://es.wallapop.com/app/chat?itemId=36exmvyvv8zd"
"Colchón Viscoelástico 150x190 + 2 almohadas nuevo","https://es.wallapop.com/item/colchon-viscoelastico-150x190---2-almohadas-nuevo-871845579","https://es.wallapop.com/app/chat?itemId=p61ymdg1g765"
"2 taburetes cocina ","https://es.wallapop.com/item/2-taburetes-cocina-871845576","https://es.wallapop.com/app/chat?itemId=w67yne09086x"
"calzado ","https://es.wallapop.com/item/calzado-871845204","https://es.wallapop.com/app/chat?itemId=w67yne09g96x"
"Xiaomi Mi Smart Band 6","https://es.wallapop.com/item/xiaomi-mi-smart-band-6-871845186","https://es.wallapop.com/app/chat?itemId=4z412k53vmzy"
"iPhone 8 Plus","https://es.wallapop.com/item/iphone-8-plus-871845176","https://es.wallapop.com/app/chat?itemId=w67yne09d76x"
"Pokemon teclado nintendo","https://es.wallapop.com/item/pokemon-teclado-nintendo-871845231","https://es.wallapop.com/app/chat?itemId=p61ymdg1y265"
"libros futbolisimos","https://es.wallapop.com/item/libros-futbolisimos-871844962","https://es.wallapop.com/app/chat?itemId=4z412k5kxrzy"
"cochecito de bebe","https://es.wallapop.com/item/cochecito-de-bebe-871844960","https://es.wallapop.com/app/chat?itemId=9jd21vyv0n6k"
"pañalera ","https://es.wallapop.com/item/panalera-871845717","https://es.wallapop.com/app/chat?itemId=wzvnd3od91jl"
"Mesa y 4 sillas","https://es.wallapop.com/item/mesa-y-4-sillas-871845149","https://es.wallapop.com/app/chat?itemId=mzn87pnmg2zn"
"X bone one S en muy buen estado( vendo dos)","https://es.wallapop.com/item/x-bone-one-s-en-muy-buen-estado-vendo-dos-871845146","https://es.wallapop.com/app/chat?itemId=8z84pe79q163"
"Sudadera","https://es.wallapop.com/item/sudadera-871844931","https://es.wallapop.com/app/chat?itemId=p61ymdgd3765"
"JUGUETE POP IT AMONG US","https://es.wallapop.com/item/juguete-pop-it-among-us-871844906","https://es.wallapop.com/app/chat?itemId=nzx0g92985z2"
"MacBook 13 ","https://es.wallapop.com/item/macbook-13-871845396","https://es.wallapop.com/app/chat?itemId=e65gden2e2jo"
"Libro de Belle Morte nuevo ","https://es.wallapop.com/item/libro-de-belle-morte-nuevo-871844883","https://es.wallapop.com/app/chat?itemId=0j23oevelr6y"
"Sujetador Hunkemöller Colección Isabelle ","https://es.wallapop.com/item/sujetador-hunkemoller-coleccion-isabelle-871845070","https://es.wallapop.com/app/chat?itemId=8z84pe7emo63"
"vestidos de fiesta ","https://es.wallapop.com/item/vestidos-de-fiesta-871845034","https://es.wallapop.com/app/chat?itemId=8j3ekgqgn2z9"
" Speedsix Air 65 Cubierta Disco","https://es.wallapop.com/item/speedsix-air-65-cubierta-disco-871844649","https://es.wallapop.com/app/chat?itemId=mzn87pnp80zn"
