"Название товара","Ссылка на продавца","Ссылка на чат"
"Need For Speed RIVALS Ps4","https://es.wallapop.com/item/need-for-speed-rivals-ps4-872163328","https://es.wallapop.com/app/chat?itemId=w67yn929r56x"
"guantes para moto","https://es.wallapop.com/item/guantes-para-moto-872163320","https://es.wallapop.com/app/chat?itemId=wzy5gvwvoxj5"
"armario congelador ","https://es.wallapop.com/item/armario-congelador-872163056","https://es.wallapop.com/app/chat?itemId=qzmy01kn2ozv"
"Termomix ","https://es.wallapop.com/item/termomix-872163053","https://es.wallapop.com/app/chat?itemId=qjwpgv09m4zo"
"Collares para el verano ","https://es.wallapop.com/item/collares-para-el-verano-872163221","https://es.wallapop.com/app/chat?itemId=3zl1px3xm8jx"
"Swatch Omega Mission to the Moon","https://es.wallapop.com/item/swatch-omega-mission-to-the-moon-872163391","https://es.wallapop.com/app/chat?itemId=vjrrmvgvm4jk"
"Stick de Hockey (Mission stir-d1)","https://es.wallapop.com/item/stick-de-hockey-mission-stir-d1-872163180","https://es.wallapop.com/app/chat?itemId=qzmy01k1y1zv"
"Un juguete ","https://es.wallapop.com/item/un-juguete-872163459","https://es.wallapop.com/app/chat?itemId=0j23okxk2r6y"
"Trastero en alquiler zona el Arcángel ","https://es.wallapop.com/item/trastero-en-alquiler-zona-el-arcangel-872163438","https://es.wallapop.com/app/chat?itemId=4z4123m348zy"
"chandal jordan","https://es.wallapop.com/item/chandal-jordan-872162770","https://es.wallapop.com/app/chat?itemId=8z84p9deer63"
"Harley davidson Fat boy special","https://es.wallapop.com/item/harley-davidson-fat-boy-special-872162750","https://es.wallapop.com/app/chat?itemId=pzprx3475m63"
"mesa salon","https://es.wallapop.com/item/mesa-salon-872162808","https://es.wallapop.com/app/chat?itemId=qzmy01kn0gzv"
"Estatuillas ","https://es.wallapop.com/item/estatuillas-872163025","https://es.wallapop.com/app/chat?itemId=mzn87mdprgzn"
"Protector cervical Dainese","https://es.wallapop.com/item/protector-cervical-dainese-872163016","https://es.wallapop.com/app/chat?itemId=v6g23nwv95ze"
"Funda iPhone 12/ 12 PRO - NUEVA","https://es.wallapop.com/item/funda-iphone-12-12-pro-nueva-872163421","https://es.wallapop.com/app/chat?itemId=3zl1px3x7pjx"
"Golf - set 3 maderas Boomerang BG901 Draw","https://es.wallapop.com/item/golf-set-3-maderas-boomerang-bg901-872163387","https://es.wallapop.com/app/chat?itemId=36exmg0gmnzd"
"HONDA FORZA 125CC 8100KMS","https://es.wallapop.com/item/honda-forza-125cc-8100kms-872163388","https://es.wallapop.com/app/chat?itemId=v6g23nwn32ze"
"Limpieza Integral ","https://es.wallapop.com/item/limpieza-integral-872162954","https://es.wallapop.com/app/chat?itemId=nzx0gv7925z2"
"Cuna con el colchón ","https://es.wallapop.com/item/cuna-con-el-colchon-872162920","https://es.wallapop.com/app/chat?itemId=wzy5gvw91pj5"
"APPLE I PHONE 14 PLUS 256 GB","https://es.wallapop.com/item/apple-i-phone-14-plus-256-gb-872162665","https://es.wallapop.com/app/chat?itemId=wzvndvp32rjl"
"Móvil Samsung Galaxy A13","https://es.wallapop.com/item/movil-samsung-galaxy-a13-872162667","https://es.wallapop.com/app/chat?itemId=vjrrmvgx49jk"
"Espejo con marco de madera","https://es.wallapop.com/item/espejo-con-marco-de-madera-872163126","https://es.wallapop.com/app/chat?itemId=pzprx3439k63"
"bicicleta BH","https://es.wallapop.com/item/bicicleta-bh-872163102","https://es.wallapop.com/app/chat?itemId=pzprx343yk63"
"patineta","https://es.wallapop.com/item/patineta-872162883","https://es.wallapop.com/app/chat?itemId=0j23okxe2r6y"
