"Название товара","Ссылка на продавца","Ссылка на чат"
"Play 4","https://es.wallapop.com/item/play-4-872043920","https://es.wallapop.com/app/chat?itemId=wzy5gvq37xj5"
"Abrigo Columbia Mujer ","https://es.wallapop.com/item/abrigo-columbia-mujer-872044910","https://es.wallapop.com/app/chat?itemId=8j3ekor7nlz9"
"MUEBLE VITRINA ESTILO LUIS XV (PARIS) ","https://es.wallapop.com/item/mueble-vitrina-estilo-luis-xv-paris-872044040","https://es.wallapop.com/app/chat?itemId=v6g23ne977ze"
"lladro ","https://es.wallapop.com/item/lladro-872045549","https://es.wallapop.com/app/chat?itemId=mzn87m0992zn"
"Zapatillas nike","https://es.wallapop.com/item/zapatillas-nike-872045531","https://es.wallapop.com/app/chat?itemId=p61ym1qxpd65"
"Luces traseras Mini cooper F55 izquierda derecha","https://es.wallapop.com/item/luces-traseras-mini-cooper-f55-izquierda-derecha-872045528","https://es.wallapop.com/app/chat?itemId=w67yn9kqm76x"
"Monopatín Xiaomi. Autonomía 20km. ","https://es.wallapop.com/item/monopatin-xiaomi-autonomia-20km-872043541","https://es.wallapop.com/app/chat?itemId=wzvndvqm3djl"
"Caña de pescar , marca vercelli ","https://es.wallapop.com/item/cana-de-pescar-marca-vercelli-872043513","https://es.wallapop.com/app/chat?itemId=pj950qv1rvze"
"busca feina per cuidar animals","https://es.wallapop.com/item/busca-feina-per-cuidar-animals-872045658","https://es.wallapop.com/app/chat?itemId=8j3eko2vx1z9"
"Iphone 13","https://es.wallapop.com/item/iphone-13-872045639","https://es.wallapop.com/app/chat?itemId=36exmgo9wqzd"
"Mesa auxiliar de salón","https://es.wallapop.com/item/mesa-auxiliar-de-salon-872045174","https://es.wallapop.com/app/chat?itemId=pzprx3wvdm63"
"ropa infantil ","https://es.wallapop.com/item/ropa-infantil-872045175","https://es.wallapop.com/app/chat?itemId=nz001xy7r3zo"
"Sofá cama usado negro terciopelo ","https://es.wallapop.com/item/sofa-cama-usado-negro-terciopelo-872045168","https://es.wallapop.com/app/chat?itemId=wzy5gvqdyxj5"
"Bicicleta","https://es.wallapop.com/item/bicicleta-872045158","https://es.wallapop.com/app/chat?itemId=8j3ekor387z9"
"AirPods Pro 2da generación ","https://es.wallapop.com/item/airpods-pro-2da-generacion-872044862","https://es.wallapop.com/app/chat?itemId=4z4123qwmlzy"
"Samsunga Galaxy A10 Nuevo 32GB + Tarjeta SD 32GB","https://es.wallapop.com/item/samsunga-galaxy-a10-nuevo-32gb---tarjeta-sd-32gb-872044859","https://es.wallapop.com/app/chat?itemId=0j23okq0xe6y"
"Pulsera plata cierre Pandora con charm corazón ","https://es.wallapop.com/item/pulsera-plata-cierre-pandora-con-charm-corazon-872045273","https://es.wallapop.com/app/chat?itemId=mzn87m09pkzn"
"Bicicleta de Adulto Negociable Oferta ","https://es.wallapop.com/item/bicicleta-de-adulto-negociable-oferta-872045236","https://es.wallapop.com/app/chat?itemId=9jd214egm26k"
"Sustitución Caldera","https://es.wallapop.com/item/sustitucion-caldera-872043300","https://es.wallapop.com/app/chat?itemId=e65gd290v2jo"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-872043287","https://es.wallapop.com/app/chat?itemId=36exmgel9qzd"
