"Название товара","Ссылка на продавца","Ссылка на чат"
"Cuadro Ferrari 250 GTO,1961","https://es.wallapop.com/item/cuadro-ferrari-250-gto-1961-870464512","https://es.wallapop.com/app/chat?itemId=9jd218qq796k"
"Zapatero infantil","https://es.wallapop.com/item/zapatero-infantil-870464510","https://es.wallapop.com/app/chat?itemId=8j3ekp99ylz9"
"tabla snow","https://es.wallapop.com/item/tabla-snow-870464025","https://es.wallapop.com/app/chat?itemId=mzn87wqx30zn"
"Motor diesel 10HP","https://es.wallapop.com/item/motor-diesel-10hp-870465157","https://es.wallapop.com/app/chat?itemId=xzorwxqm2wz9"
"vestidos de señora ","https://es.wallapop.com/item/vestidos-de-senora-870465149","https://es.wallapop.com/app/chat?itemId=mzn87wq122zn"
"Zapatillas New Balance","https://es.wallapop.com/item/zapatillas-new-balance-870465151","https://es.wallapop.com/app/chat?itemId=nz001r3o4rzo"
"Juego de Mesa (TERRA) ","https://es.wallapop.com/item/juego-de-mesa-terra-870465120","https://es.wallapop.com/app/chat?itemId=wzy5gy8p5ej5"
"Vela de soja aromática ALLURE - Vela natural","https://es.wallapop.com/item/vela-de-soja-aromatica-allure-vela-natural-870464643","https://es.wallapop.com/app/chat?itemId=vjrrm488o9jk"
"Toda la verdad de mis mentiras (Elisabet Benavent)","https://es.wallapop.com/item/toda-la-verdad-de-mis-mentiras-elisabet-benavent-870464176","https://es.wallapop.com/app/chat?itemId=w67ynxpl956x"
"pack esquiar","https://es.wallapop.com/item/pack-esquiar-870464155","https://es.wallapop.com/app/chat?itemId=p61ym52ldg65"
"Vías escala n, Ibertren Star ","https://es.wallapop.com/item/vias-escala-n-ibertren-star-870464149","https://es.wallapop.com/app/chat?itemId=mzn87wqxp7zn"
"Sillas cuarto infantil","https://es.wallapop.com/item/sillas-cuarto-infantil-870464144","https://es.wallapop.com/app/chat?itemId=wzy5gy809xj5"
"Google Home","https://es.wallapop.com/item/google-home-870464218","https://es.wallapop.com/app/chat?itemId=x6qd1v8oonjy"
"Juego de dos ánforas ","https://es.wallapop.com/item/juego-de-dos-anforas-870464894","https://es.wallapop.com/app/chat?itemId=8z84p500dl63"
"Botas militares buedeos","https://es.wallapop.com/item/botas-militares-buedeos-870464896","https://es.wallapop.com/app/chat?itemId=e65gd755okjo"
"PS4 SLIM + 3 MANDOS + JUEGOS ","https://es.wallapop.com/item/ps4-slim---3-mandos---juegos-870464882","https://es.wallapop.com/app/chat?itemId=8j3ekp991yz9"
"Mini Dv cinta 60 min","https://es.wallapop.com/item/mini-dv-cinta-60-min-870465000","https://es.wallapop.com/app/chat?itemId=e65gd7554mjo"
"Platitos","https://es.wallapop.com/item/platitos-870465004","https://es.wallapop.com/app/chat?itemId=w67ynxppqy6x"
"Vendo Jorgan Originales talla 38","https://es.wallapop.com/item/vendo-jorgan-originales-talla-38-870464994","https://es.wallapop.com/app/chat?itemId=8z84p500od63"
"Reloj Lotus ","https://es.wallapop.com/item/reloj-lotus-870464976","https://es.wallapop.com/app/chat?itemId=w67ynxppm86x"
"Verticales y reformas ","https://es.wallapop.com/item/verticales-y-reformas-870464773","https://es.wallapop.com/app/chat?itemId=mzn87wqq77zn"
"TAJADERA O COMPUERTA DE RIEGO","https://es.wallapop.com/item/tajadera-o-compuerta-de-riego-870464404","https://es.wallapop.com/app/chat?itemId=w67ynxplmy6x"
"máquina vintage ","https://es.wallapop.com/item/maquina-vintage-870464394","https://es.wallapop.com/app/chat?itemId=8z84p50lmd63"
"Juego PC estrategia Imperium Anthology","https://es.wallapop.com/item/juego-pc-estrategia-imperium-anthology-870464725","https://es.wallapop.com/app/chat?itemId=mzn87wqqp7zn"
"herramienta de arcilla polimérica","https://es.wallapop.com/item/herramienta-de-arcilla-polimerica-870464713","https://es.wallapop.com/app/chat?itemId=pj950n77ekze"
"MICRÓFONO AKG P820 TUBE BLACK ¡SÚPER REBAJA!","https://es.wallapop.com/item/microfono-akg-p820-tube-black-super-rebaja-870464706","https://es.wallapop.com/app/chat?itemId=nzx0gr88m7z2"
"bolso","https://es.wallapop.com/item/bolso-870464050","https://es.wallapop.com/app/chat?itemId=pzprxdqmd563"
"Divisoria","https://es.wallapop.com/item/divisoria-870464042","https://es.wallapop.com/app/chat?itemId=x6qd1v8ovyjy"
"Llantas Seat Leon 225/45/17","https://es.wallapop.com/item/llantas-seat-leon-225-45-17-870464611","https://es.wallapop.com/app/chat?itemId=0j23ondd8v6y"
"Mueble de salón","https://es.wallapop.com/item/mueble-de-salon-870464380","https://es.wallapop.com/app/chat?itemId=qzmy078wryzv"
"Nintendo 2DS","https://es.wallapop.com/item/nintendo-2ds-870464372","https://es.wallapop.com/app/chat?itemId=e65gd75l00jo"
