"Название товара","Ссылка на продавца","Ссылка на чат"
"Dscompact domyos","https://es.wallapop.com/item/dscompact-domyos-872415544","https://es.wallapop.com/app/chat?itemId=wzy5ggvwypj5"
"se vende","https://es.wallapop.com/item/se-vende-872416010","https://es.wallapop.com/app/chat?itemId=8j3ekkoqxyz9"
"TV edenwood","https://es.wallapop.com/item/tv-edenwood-872415932","https://es.wallapop.com/app/chat?itemId=qzmy001k2lzv"
"filtro exterior  tetra","https://es.wallapop.com/item/filtro-exterior-tetra-872416189","https://es.wallapop.com/app/chat?itemId=wzvnddvokdjl"
"Deshumidificador portatil para el hogar","https://es.wallapop.com/item/deshumidificador-portatil-para-el-hogar-872416555","https://es.wallapop.com/app/chat?itemId=p61ymm1rvg65"
"Todas Esas Cosas que te Dire Mañana","https://es.wallapop.com/item/todas-esas-cosas-que-te-dire-manana-872415664","https://es.wallapop.com/app/chat?itemId=v6g233nwn5ze"
"Guitarra Básica. SONORA ","https://es.wallapop.com/item/guitarra-basica-sonora-872415750","https://es.wallapop.com/app/chat?itemId=pzprxx34ok63"
"Carrito de bebé nuna mixx","https://es.wallapop.com/item/carrito-de-bebe-nuna-mixx-872415748","https://es.wallapop.com/app/chat?itemId=e65gdd2okgjo"
"Lámpara Cocina ","https://es.wallapop.com/item/lampara-cocina-872415727","https://es.wallapop.com/app/chat?itemId=nz0011xk3rzo"
"MONITOR SAMSUNG","https://es.wallapop.com/item/monitor-samsung-872415836","https://es.wallapop.com/app/chat?itemId=9jd2114pyl6k"
"Mesa de esquina para televisión tv ","https://es.wallapop.com/item/mesa-de-esquina-para-television-tv-872416310","https://es.wallapop.com/app/chat?itemId=8j3ekkoq9lz9"
"bicicleta de Spining ","https://es.wallapop.com/item/bicicleta-de-spining-872416285","https://es.wallapop.com/app/chat?itemId=pj9500qwl0ze"
"Mueble de salon , 2 mesas de comedor y 6 sillas ","https://es.wallapop.com/item/mueble-de-salon-2-mesas-de-comedor-y-6-sillas-872416401","https://es.wallapop.com/app/chat?itemId=mzn877mnn0zn"
"sofa rojo de 3 plazos","https://es.wallapop.com/item/sofa-rojo-de-3-plazos-872416389","https://es.wallapop.com/app/chat?itemId=wzvnddvop1jl"
"Jersey Pull&Bear ","https://es.wallapop.com/item/jersey-pull-bear-872416386","https://es.wallapop.com/app/chat?itemId=4z412235mmzy"
"Nevera Black & Decquer 9L","https://es.wallapop.com/item/nevera-black-decquer-9l-872416385","https://es.wallapop.com/app/chat?itemId=pj9500qw92ze"
"PORTES y mudanzas ","https://es.wallapop.com/item/portes-y-mudanzas-872415612","https://es.wallapop.com/app/chat?itemId=9jd2114pm46k"
"chanclas ","https://es.wallapop.com/item/chanclas-872415592","https://es.wallapop.com/app/chat?itemId=wzy5ggvwqpj5"
"PUERTAS INTERIORES ","https://es.wallapop.com/item/puertas-interiores-872415898","https://es.wallapop.com/app/chat?itemId=pzprxx34l563"
"Mitsubishi Outlander 2007","https://es.wallapop.com/item/mitsubishi-outlander-2007-872416615","https://es.wallapop.com/app/chat?itemId=36exmmglx8zd"
"Enaguas fallera.","https://es.wallapop.com/item/enaguas-fallera-872416584","https://es.wallapop.com/app/chat?itemId=9jd2114l5d6k"
"colchón de cuna 0 usos   ","https://es.wallapop.com/item/colchon-de-cuna-0-usos-872415878","https://es.wallapop.com/app/chat?itemId=nzx0ggv7opz2"
"ÁLBUM LA LIGA 2017-2018 COMPLETO ","https://es.wallapop.com/item/album-la-liga-2017-2018-completo-872415876","https://es.wallapop.com/app/chat?itemId=w67ynn92196x"
"Gafas VR shinecon ","https://es.wallapop.com/item/gafas-vr-shinecon-872415873","https://es.wallapop.com/app/chat?itemId=mzn877mdy0zn"
