"Название товара","Ссылка на продавца","Ссылка на чат"
"Yamaha xj6 diversion ABS,carnet a2,a","https://es.wallapop.com/item/yamaha-xj6-diversion-abs-carnet-a2-a-872177820","https://es.wallapop.com/app/chat?itemId=wzy5gvkg0vj5"
"ktm 50 sx mini ","https://es.wallapop.com/item/ktm-50-sx-mini-872176790","https://es.wallapop.com/app/chat?itemId=x6qd127w7ojy"
"the Last of us","https://es.wallapop.com/item/the-last-of-us-872176782","https://es.wallapop.com/app/chat?itemId=8j3ekoqgq8z9"
"Audi A4 2002","https://es.wallapop.com/item/audi-a4-2002-872177300","https://es.wallapop.com/app/chat?itemId=e65gd2n2k0jo"
"Móvil cubot kingkong 7","https://es.wallapop.com/item/movil-cubot-kingkong-7-872176972","https://es.wallapop.com/app/chat?itemId=e65gd2n23gjo"
"MI TELEVISIÓN ","https://es.wallapop.com/item/mi-television-872176931","https://es.wallapop.com/app/chat?itemId=p61ym1g1vd65"
"Smartwatch Huawei GT 2 42mm","https://es.wallapop.com/item/smartwatch-huawei-gt-2-42mm-872176894","https://es.wallapop.com/app/chat?itemId=8z84p97eyo63"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-872176879","https://es.wallapop.com/app/chat?itemId=p61ym1gdx565"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-872176827","https://es.wallapop.com/app/chat?itemId=nz001xed5vzo"
"KTM macina talla S","https://es.wallapop.com/item/ktm-macina-talla-s-872177470","https://es.wallapop.com/app/chat?itemId=8z84p979yo63"
"escritorio cristal y/o silla piel","https://es.wallapop.com/item/escritorio-cristal-y-o-silla-piel-872177463","https://es.wallapop.com/app/chat?itemId=36exmgygqkzd"
"bolso de piel","https://es.wallapop.com/item/bolso-de-piel-872177404","https://es.wallapop.com/app/chat?itemId=w67yn9091y6x"
"BIOLONCHELO ","https://es.wallapop.com/item/biolonchelo-872177670","https://es.wallapop.com/app/chat?itemId=8z84p97pw863"
"ranault  espace 2003","https://es.wallapop.com/item/ranault-espace-2003-872177911","https://es.wallapop.com/app/chat?itemId=0j23okvoxn6y"
"Samsung Galaxy,S20 FE 128Gb.","https://es.wallapop.com/item/samsung-galaxy-s20-fe-128gb-872175831","https://es.wallapop.com/app/chat?itemId=p61ym1ge7265"
"Duo jane mumm 2022","https://es.wallapop.com/item/duo-jane-mumm-2022-872175774","https://es.wallapop.com/app/chat?itemId=pzprx305yk63"
"Huawei mojado ","https://es.wallapop.com/item/huawei-mojado-872175894","https://es.wallapop.com/app/chat?itemId=8z84p97r8863"
"chaleco prada color a elegir","https://es.wallapop.com/item/chaleco-prada-color-a-elegir-872175856","https://es.wallapop.com/app/chat?itemId=qzmy015vyxzv"
