"Название товара","Ссылка на продавца","Ссылка на чат"
"Ps4 slim ","https://es.wallapop.com/item/ps4-slim-869482324","https://es.wallapop.com/app/chat?itemId=e65gdgkdxgjo"
"psp 4 pro perfecto estado","https://es.wallapop.com/item/psp-4-pro-perfecto-estado-869483132","https://es.wallapop.com/app/chat?itemId=qzmy0yx87lzv"
"Lenovo ThinkPad E14 - Core i5","https://es.wallapop.com/item/lenovo-thinkpad-e14-core-i5-869483129","https://es.wallapop.com/app/chat?itemId=qjwpgp582wzo"
"Bugaboo bee6 ","https://es.wallapop.com/item/bugaboo-bee6-869483056","https://es.wallapop.com/app/chat?itemId=qzmy0yx8yxzv"
"Pantalones parachute beige ajustables ","https://es.wallapop.com/item/pantalones-parachute-beige-ajustables-869482668","https://es.wallapop.com/app/chat?itemId=wzy5g5p0vvj5"
"ps4 1000gb","https://es.wallapop.com/item/ps4-1000gb-869482872","https://es.wallapop.com/app/chat?itemId=e65gdgklwmjo"
"teclado para ordenador ","https://es.wallapop.com/item/teclado-para-ordenador-869482579","https://es.wallapop.com/app/chat?itemId=p61ymy3lkg65"
"cama de forja, colchón y mesita de noche","https://es.wallapop.com/item/cama-de-forja-colchon-y-mesita-de-noche-869482561","https://es.wallapop.com/app/chat?itemId=pj9505plxkze"
"Audi A6 2004","https://es.wallapop.com/item/audi-a6-2004-869483077","https://es.wallapop.com/app/chat?itemId=qjwpgp584gzo"
"Cafetera y Molinillo café vintage Smeg","https://es.wallapop.com/item/cafetera-y-molinillo-cafe-vintage-smeg-869482146","https://es.wallapop.com/app/chat?itemId=8z84p4npld63"
"Mesa ordenador.Medidas 50x70 y 75 de alta.","https://es.wallapop.com/item/mesa-ordenador-medidas-50x70-y-75-de-alta-869482784","https://es.wallapop.com/app/chat?itemId=9jd2129r0n6k"
"Bordillos de piedra natural","https://es.wallapop.com/item/bordillos-de-piedra-natural-869482381","https://es.wallapop.com/app/chat?itemId=xzorwrm1kwz9"
"Consola Vectrex","https://es.wallapop.com/item/consola-vectrex-869482754","https://es.wallapop.com/app/chat?itemId=nzx0g0npn5z2"
"pantalones premama","https://es.wallapop.com/item/pantalones-premama-869482749","https://es.wallapop.com/app/chat?itemId=mzn8781xqyzn"
"carta de pokemon","https://es.wallapop.com/item/carta-de-pokemon-869482196","https://es.wallapop.com/app/chat?itemId=e65gdgkdk0jo"
