"Название товара","Ссылка на продавца","Ссылка на чат"
"Todo Qué sucedió con Miranda Huggies y el reino","https://es.wallapop.com/item/todo-que-sucedio-con-miranda-huggies-y-el-reino-870420511","https://es.wallapop.com/app/chat?itemId=0j23onkg7n6y"
"takchita magribiya","https://es.wallapop.com/item/takchita-magribiya-870420380","https://es.wallapop.com/app/chat?itemId=qzmy071vnlzv"
"Par de mecedora de madera maciza ","https://es.wallapop.com/item/par-de-mecedora-de-madera-maciza-870420878","https://es.wallapop.com/app/chat?itemId=nzx0grv9wpz2"
"Peugeot 206 2003","https://es.wallapop.com/item/peugeot-206-2003-870420673","https://es.wallapop.com/app/chat?itemId=mzn87wmp4gzn"
"Vestidor","https://es.wallapop.com/item/vestidor-870420663","https://es.wallapop.com/app/chat?itemId=36exm8goqkzd"
"mochilita portabebes","https://es.wallapop.com/item/mochilita-portabebes-870420657","https://es.wallapop.com/app/chat?itemId=xzorwxode7z9"
"Cartucho tinta hp 973x original","https://es.wallapop.com/item/cartucho-tinta-hp-973x-original-870422160","https://es.wallapop.com/app/chat?itemId=9jd21841rd6k"
"primer manga nana","https://es.wallapop.com/item/primer-manga-nana-870422161","https://es.wallapop.com/app/chat?itemId=pj950nq0lkze"
"Cuadros ","https://es.wallapop.com/item/cuadros-870422100","https://es.wallapop.com/app/chat?itemId=e65gd72de2jo"
"Libro de lengua castellana y literatura 1 o de bac","https://es.wallapop.com/item/libro-de-lengua-castellana-y-literatura-1-o-de-bac-870422089","https://es.wallapop.com/app/chat?itemId=wzvnd2vd3rjl"
"Temario opos administrativo del Estado mayo 2021","https://es.wallapop.com/item/temario-opos-administrativo-del-estado-mayo-2021-870422078","https://es.wallapop.com/app/chat?itemId=nzx0grvgmpz2"
"guitarra alhambra clásica ","https://es.wallapop.com/item/guitarra-alhambra-clasica-870422071","https://es.wallapop.com/app/chat?itemId=ejkknpwndpjx"
"Conjunto de mesa y sillas de comedor","https://es.wallapop.com/item/conjunto-de-mesa-y-sillas-de-comedor-870420440","https://es.wallapop.com/app/chat?itemId=v6g23onkr7ze"
"Poncho de lana nuevo","https://es.wallapop.com/item/poncho-de-lana-nuevo-870420945","https://es.wallapop.com/app/chat?itemId=3zl1p0x55njx"
"Móvil Gran oportunidad","https://es.wallapop.com/item/movil-gran-oportunidad-870421819","https://es.wallapop.com/app/chat?itemId=vjrrm4vvlwjk"
"Monitor curva 144hz","https://es.wallapop.com/item/monitor-curva-144hz-870421794","https://es.wallapop.com/app/chat?itemId=8z84p599od63"
"Peinas para el pelo","https://es.wallapop.com/item/peinas-para-el-pelo-870421049","https://es.wallapop.com/app/chat?itemId=mzn87wmpqkzn"
"Moulinex air fryer ","https://es.wallapop.com/item/moulinex-air-fryer-870421136","https://es.wallapop.com/app/chat?itemId=9jd2184vyn6k"
"Reloj ","https://es.wallapop.com/item/reloj-870421967","https://es.wallapop.com/app/chat?itemId=vjrrm4vmqljk"
"TOCA DISCO RETRO LAUSON","https://es.wallapop.com/item/toca-disco-retro-lauson-870420580","https://es.wallapop.com/app/chat?itemId=qzmy071vlyzv"
"PEDALES  CAMPAGNOLO RECORD TITANIUM PROFIT PLUS","https://es.wallapop.com/item/pedales-campagnolo-record-titanium-profit-plus-870420738","https://es.wallapop.com/app/chat?itemId=4z41203kvmzy"
"Funko pop","https://es.wallapop.com/item/funko-pop-870421184","https://es.wallapop.com/app/chat?itemId=9jd2184v3n6k"
"Blusa colores","https://es.wallapop.com/item/blusa-colores-870421163","https://es.wallapop.com/app/chat?itemId=36exm8gvlvzd"
