"Название товара","Ссылка на продавца","Ссылка на чат"
"Reproductor Doble Pantalla DVD Para Coche ","https://es.wallapop.com/item/reproductor-doble-pantalla-dvd-para-coche-871568802","https://es.wallapop.com/app/chat?itemId=pzprx5v3k463"
"mostradores","https://es.wallapop.com/item/mostradores-871568789","https://es.wallapop.com/app/chat?itemId=wzvndkxvg4jl"
"Botas esquiar ","https://es.wallapop.com/item/botas-esquiar-871567709","https://es.wallapop.com/app/chat?itemId=xzorwded72z9"
"Tablet Huawei ","https://es.wallapop.com/item/tablet-huawei-871567910","https://es.wallapop.com/app/chat?itemId=8j3ek232wlz9"
"Chevrolet Kalos 2006","https://es.wallapop.com/item/chevrolet-kalos-2006-871568716","https://es.wallapop.com/app/chat?itemId=v6g23k8n12ze"
"Mesa comedor ","https://es.wallapop.com/item/mesa-comedor-871567744","https://es.wallapop.com/app/chat?itemId=wzy5godoopj5"
"hola ","https://es.wallapop.com/item/hola-871567826","https://es.wallapop.com/app/chat?itemId=pzprx5v5m963"
"Clases de tenis ","https://es.wallapop.com/item/clases-de-tenis-871567784","https://es.wallapop.com/app/chat?itemId=9jd21mgm4n6k"
"Vendo IPhone 11","https://es.wallapop.com/item/vendo-iphone-11-871568624","https://es.wallapop.com/app/chat?itemId=e65gdr4e4pjo"
"Ford Focus 2007","https://es.wallapop.com/item/ford-focus-2007-871568614","https://es.wallapop.com/app/chat?itemId=4z412rdkwwzy"
"Vendo","https://es.wallapop.com/item/vendo-871568678","https://es.wallapop.com/app/chat?itemId=nzx0gm3vlpz2"
"masajes relajantes ","https://es.wallapop.com/item/masajes-relajantes-871567587","https://es.wallapop.com/app/chat?itemId=36exmoqoxnzd"
"Guantes boda","https://es.wallapop.com/item/guantes-boda-871568592","https://es.wallapop.com/app/chat?itemId=wzy5god9mej5"
"PS3 SLIM + 16 JUEGOS","https://es.wallapop.com/item/ps3-slim---16-juegos-871568579","https://es.wallapop.com/app/chat?itemId=p61ymexdnd65"
"Xiaomi Mi A3 128 GB Gris","https://es.wallapop.com/item/xiaomi-mi-a3-128-gb-gris-871568507","https://es.wallapop.com/app/chat?itemId=p61ymexdwd65"
"Camilla estética ","https://es.wallapop.com/item/camilla-estetica-871567965","https://es.wallapop.com/app/chat?itemId=wzvndkxko1jl"
