"Название товара","Ссылка на продавца","Ссылка на чат"
"CANAPÉ CON COLCHÓN ","https://es.wallapop.com/item/canape-con-colchon-870707570","https://es.wallapop.com/app/chat?itemId=8z84pw2k1163"
"brk 74 derbi variant start5 , pedales","https://es.wallapop.com/item/brk-74-derbi-variant-start5-pedales-870707562","https://es.wallapop.com/app/chat?itemId=4z412nqeymzy"
"PIANO CASIO CT-X700 PRECIO NEGOCIABLE ","https://es.wallapop.com/item/piano-casio-ct-x700-precio-negociable-870706998","https://es.wallapop.com/app/chat?itemId=pzprxgwr9k63"
"terrareo para reptiles de 1 metro","https://es.wallapop.com/item/terrareo-para-reptiles-de-1-metro-870706751","https://es.wallapop.com/app/chat?itemId=nz001wyv37zo"
"Jersey hombre Fred Perry","https://es.wallapop.com/item/jersey-hombre-fred-perry-870706744","https://es.wallapop.com/app/chat?itemId=wzy5gxq78pj5"
"cazadoras y abrigos ","https://es.wallapop.com/item/cazadoras-y-abrigos-870707968","https://es.wallapop.com/app/chat?itemId=wzy5gxq4wpj5"
"NINTENDO 3DS EDICION LIMITADA 25 ANIVERSARIO ZELDA","https://es.wallapop.com/item/nintendo-3ds-edicion-limitada-25-aniversario-zelda-870707944","https://es.wallapop.com/app/chat?itemId=wzy5gxq41pj5"
"Recibidor","https://es.wallapop.com/item/recibidor-870706472","https://es.wallapop.com/app/chat?itemId=e65gdp93gpjo"
"Sofa","https://es.wallapop.com/item/sofa-870706431","https://es.wallapop.com/app/chat?itemId=p61ymkq7o265"
"mesas","https://es.wallapop.com/item/mesas-870706424","https://es.wallapop.com/app/chat?itemId=e65gdp93ypjo"
"PS3","https://es.wallapop.com/item/consola-870707142","https://es.wallapop.com/app/chat?itemId=x6qd14xd4qjy"
"ABRIGO SEÑORA","https://es.wallapop.com/item/abrigo-senora-870707129","https://es.wallapop.com/app/chat?itemId=qjwpg7qp2wzo"
"Traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-870706310","https://es.wallapop.com/app/chat?itemId=8j3ek5ry0lz9"
"Chaqueta invierno impermeable Hollister NUEVA","https://es.wallapop.com/item/chaqueta-invierno-impermeable-hollister-nueva-870706306","https://es.wallapop.com/app/chat?itemId=nzx0gwq5omz2"
"cubiertos de todo","https://es.wallapop.com/item/cubiertos-de-todo-870706308","https://es.wallapop.com/app/chat?itemId=qzmy0op4r1zv"
"Naza-H para helicoptero","https://es.wallapop.com/item/naza-h-para-helicoptero-870707714","https://es.wallapop.com/app/chat?itemId=4z412nqenvzy"
"tn","https://es.wallapop.com/item/tn-870707691","https://es.wallapop.com/app/chat?itemId=vjrrmo1q49jk"
"Xbox one s +1 mando + 5 juegos","https://es.wallapop.com/item/xbox-one-s--1-mando---5-juegos-870707636","https://es.wallapop.com/app/chat?itemId=9jd21nek2l6k"
"patinete electrico","https://es.wallapop.com/item/patinete-electrico-870707096","https://es.wallapop.com/app/chat?itemId=e65gdp9gqpjo"
"mueble lavabo","https://es.wallapop.com/item/mueble-lavabo-870706079","https://es.wallapop.com/app/chat?itemId=p61ymkqodx65"
"never combi","https://es.wallapop.com/item/never-combi-870705814","https://es.wallapop.com/app/chat?itemId=4z412nqvowzy"
"Lámpara de techo ventilador ","https://es.wallapop.com/item/lampara-de-techo-ventilador-870705766","https://es.wallapop.com/app/chat?itemId=x6qd14xk55jy"
"se vende cuadro","https://es.wallapop.com/item/se-vende-cuadro-870706905","https://es.wallapop.com/app/chat?itemId=qjwpg7qdxqzo"
