"Название товара","Ссылка на продавца","Ссылка на чат"
"escritorio de mimbre ","https://es.wallapop.com/item/escritorio-de-mimbre-872447766","https://es.wallapop.com/app/chat?itemId=x6qd118yqqjy"
"Bambas ","https://es.wallapop.com/item/bambas-872447991","https://es.wallapop.com/app/chat?itemId=vjrrmm8d88jk"
"Casco de bicicleta","https://es.wallapop.com/item/casco-de-bicicleta-872447924","https://es.wallapop.com/app/chat?itemId=e65gdd5y20jo"
"Jarra naranja ","https://es.wallapop.com/item/jarra-naranja-872447895","https://es.wallapop.com/app/chat?itemId=ejkknnq4rqjx"
"faro derecho ","https://es.wallapop.com/item/faro-derecho-872447885","https://es.wallapop.com/app/chat?itemId=pj95007yemze"
"BMW X6 M 2024","https://es.wallapop.com/item/bmw-x6-m-2024-872447936","https://es.wallapop.com/app/chat?itemId=9jd211q71n6k"
"Remolque Perros","https://es.wallapop.com/item/remolque-perros-872447278","https://es.wallapop.com/app/chat?itemId=nzx0gg8lq1z2"
"Pole Dancing","https://es.wallapop.com/item/pole-dancing-872447370","https://es.wallapop.com/app/chat?itemId=8z84pp0qpd63"
"Ropa recién nacida ","https://es.wallapop.com/item/ropa-recien-nacida-872447358","https://es.wallapop.com/app/chat?itemId=8j3ekk9mk8z9"
"celular redmi 9A xiaomi + funda ","https://es.wallapop.com/item/celular-redmi-9a-xiaomi---funda-872447348","https://es.wallapop.com/app/chat?itemId=e65gdd5v20jo"
"Cuelga llaves ","https://es.wallapop.com/item/cuelga-llaves-872447181","https://es.wallapop.com/app/chat?itemId=xzorwwql25z9"
"libros en general y para estudiar y lectura. ","https://es.wallapop.com/item/libros-en-general-y-para-estudiar-y-lectura-872447433","https://es.wallapop.com/app/chat?itemId=xzorwwqlm7z9"
"Zapatillas con ruedas ","https://es.wallapop.com/item/zapatillas-con-ruedas-872447618","https://es.wallapop.com/app/chat?itemId=x6qd118ylyjy"
"[Urgente] Silla escritorio beige IKEA","https://es.wallapop.com/item/urgente-silla-escritorio-beige-ikea-872446948","https://es.wallapop.com/app/chat?itemId=e65gdd5m0gjo"
"Recibo Trapstar","https://es.wallapop.com/item/recibo-personalizado-de-trapstar-872447003","https://es.wallapop.com/app/chat?itemId=nz001139ndzo"
"TV LS01B The Serif 125cm 50"" Smart TV ","https://es.wallapop.com/item/tv-ls01b-the-serif-125cm-50-smart-tv-872447551","https://es.wallapop.com/app/chat?itemId=nz00113g5rzo"
"Mesita Auxiliar","https://es.wallapop.com/item/mesita-auxiliar-872447522","https://es.wallapop.com/app/chat?itemId=8z84pp0qx163"
"Zapatilla Adidas Gazelle","https://es.wallapop.com/item/zapatilla-adidas-gazelle-872447485","https://es.wallapop.com/app/chat?itemId=pj95007k90ze"
"Nintendo Switch ","https://es.wallapop.com/item/nintendo-switch-872447810","https://es.wallapop.com/app/chat?itemId=8j3ekk9y5yz9"
"Citroen Jumper 2015","https://es.wallapop.com/item/citroen-jumper-2015-872447603","https://es.wallapop.com/app/chat?itemId=nz00113g7dzo"
"ALEXA ECHOSHOW 5","https://es.wallapop.com/item/alexa-echoshow-5-872447579","https://es.wallapop.com/app/chat?itemId=p61ymm2vpd65"
"mampara esquina","https://es.wallapop.com/item/mampara-esquina-872447568","https://es.wallapop.com/app/chat?itemId=wzy5gg8lmej5"
"Casa niños Smoby","https://es.wallapop.com/item/casa-ninos-smoby-872447678","https://es.wallapop.com/app/chat?itemId=nzx0gg855pz2"
