"Название товара","Ссылка на продавца","Ссылка на чат"
"Corte de tela para vestido de fallera ","https://es.wallapop.com/item/corte-de-tela-para-vestido-de-fallera-868938984","https://es.wallapop.com/app/chat?itemId=9jd215xwqd6k"
"abrigo largo de visión ","https://es.wallapop.com/item/abrigo-largo-de-vision-868938584","https://es.wallapop.com/app/chat?itemId=9jd215xkon6k"
"Dior Saddle Bag","https://es.wallapop.com/item/dior-saddle-bag-868937086","https://es.wallapop.com/app/chat?itemId=4z412gyg0wzy"
"CAMISETA MONCLER","https://es.wallapop.com/item/camiseta-moncler-868935597","https://es.wallapop.com/app/chat?itemId=mzn87vg4kyzn"
"Vestido fiesta carolina Herrera ","https://es.wallapop.com/item/vestido-fiesta-carolina-herrera-868933954","https://es.wallapop.com/app/chat?itemId=nzx0gydoomz2"
"Bolso Miu Miu","https://es.wallapop.com/item/bolso-miu-miu-868933950","https://es.wallapop.com/app/chat?itemId=pzprx18nnk63"
"MissDior B1U","https://es.wallapop.com/item/missdior-b1u-868956713","https://es.wallapop.com/app/chat?itemId=pj950gy0v2ze"
"CHAQUETA MOTO MACNA TALLA M MUJER","https://es.wallapop.com/item/chaqueta-moto-macna-talla-m-mujer-868953448","https://es.wallapop.com/app/chat?itemId=e65gd3y71kjo"
"Vestido de novia","https://es.wallapop.com/item/vestido-de-novia-868952148","https://es.wallapop.com/app/chat?itemId=e65gd3y8e2jo"
"Bvlgari diagono original ","https://es.wallapop.com/item/bvlgari-diagono-original-868946248","https://es.wallapop.com/app/chat?itemId=e65gd3vn8kjo"
"Zapatillas deportiva run away louis vouitton","https://es.wallapop.com/item/zapatillas-deportiva-run-away-louis-vouitton-868946198","https://es.wallapop.com/app/chat?itemId=pzprx1y01m63"
"Moncler","https://es.wallapop.com/item/moncler-868941482","https://es.wallapop.com/app/chat?itemId=8j3ekxm23yz9"
"reloj artdeco ","https://es.wallapop.com/item/reloj-artdeco-868940274","https://es.wallapop.com/app/chat?itemId=pzprx1ygp463"
"Traje comunión niño","https://es.wallapop.com/item/traje-comunion-nino-868926737","https://es.wallapop.com/app/chat?itemId=pj950gdvx2ze"
"Ray ban vintage ps6 ","https://es.wallapop.com/item/ray-ban-vintage-ps6-868921266","https://es.wallapop.com/app/chat?itemId=x6qd1yrr0ejy"
"Reloj Michael Kors unisex","https://es.wallapop.com/item/reloj-michael-kors-unisex-868919711","https://es.wallapop.com/app/chat?itemId=0j23oymprm6y"
"Vestido novia","https://es.wallapop.com/item/vestido-novia-868918622","https://es.wallapop.com/app/chat?itemId=8z84p1y78l63"
"Prada linea rossa technical jacket chaqueta nieve","https://es.wallapop.com/item/prada-linea-rossa-technical-jacket-chaqueta-nieve-868916456","https://es.wallapop.com/app/chat?itemId=qzmy04281ozv"
