"Название товара","Ссылка на продавца","Ссылка на чат"
"Se vende Rotativa Kuhn acondicionadora 243","https://es.wallapop.com/item/se-vende-rotativa-kuhn-acondicionadora-243-870619471","https://es.wallapop.com/app/chat?itemId=ejkkne4l9pjx"
"vendo Mercedes Benz v230 turbo diesel 1998","https://es.wallapop.com/item/vendo-mercedes-benz-v230-turbo-diesel-1998-870619785","https://es.wallapop.com/app/chat?itemId=pj950xy1pvze"
"Pelota Hockey de Hierba Grays","https://es.wallapop.com/item/pelota-hockey-de-hierba-grays-870619073","https://es.wallapop.com/app/chat?itemId=mzn87olnekzn"
"Monedas valor","https://es.wallapop.com/item/monedas-valor-870619635","https://es.wallapop.com/app/chat?itemId=0j23o1y5gr6y"
"El arte de engañar al karma","https://es.wallapop.com/item/el-arte-de-enganar-al-karma-870619631","https://es.wallapop.com/app/chat?itemId=p61ymkorqx65"
"Moto Yamaha 600 FZR ","https://es.wallapop.com/item/moto-yamaha-600-fzr-870619215","https://es.wallapop.com/app/chat?itemId=36exmpwy4kzd"
"SKATE 8.15 + LLAVE T","https://es.wallapop.com/item/skate-8-15---llave-t-870619120","https://es.wallapop.com/app/chat?itemId=wzy5gxnkvpj5"
"Volkswagen Golf 2015","https://es.wallapop.com/item/volkswagen-golf-2015-870619733","https://es.wallapop.com/app/chat?itemId=xzorw38n12z9"
"Silla de oficina ","https://es.wallapop.com/item/silla-de-oficina-870619704","https://es.wallapop.com/app/chat?itemId=w67yn7dwn86x"
"Honda CR-V 2020","https://es.wallapop.com/item/honda-cr-v-2020-870619420","https://es.wallapop.com/app/chat?itemId=wzy5gxn2l5j5"
"Tocadiscos SONY PS-11W","https://es.wallapop.com/item/tocadiscos-sony-ps-11w-870619544","https://es.wallapop.com/app/chat?itemId=wzy5gxn2rxj5"
"Mercedes-Benz Clase C 2012","https://es.wallapop.com/item/mercedes-benz-clase-c-2012-870619600","https://es.wallapop.com/app/chat?itemId=e65gdpy0pkjo"
"KORG Pandora PXD","https://es.wallapop.com/item/korg-pandora-pxd-870619566","https://es.wallapop.com/app/chat?itemId=x6qd14y0vqjy"
