"Название товара","Ссылка на продавца","Ссылка на чат"
"Cazadora de cuero ","https://www.vinted.es/moterims/drabuziai/lauko-drabuziai/striukes/motociklininku-ir-lenktynininku-striukes/2666660583-cazadora-de-cuero","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666660583&receiver_id=118289060&ref_url=%2Fitems%2F2666660583%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118289060%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fcazadoras-biker%252F2666660583-cazadora-de-cuero%26source%3Dwantit%26subject%3Dwanted%253A%2BCazadora%2Bde%2Bcuero%2B&source=wantit&subject=wanted%3A+Cazadora+de+cuero+"
"Mocasines rojos de piel","https://www.vinted.es/femmes/chaussures/richelieu-et-mocassins/chaussures-bateau-et-slips-on/2666661566-mocasines-rojos-de-piel","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666661566&receiver_id=131366729&ref_url=%2Fitems%2F2666661566%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131366729%26ref_url%3D%252Fmujer%252Fzapatos%252Facordonados-y-mocasines%252Fmocasines-y-nauticos%252F2666661566-mocasines-rojos-de-piel%26source%3Dwantit%26subject%3Dwanted%253A%2BMocasines%2Brojos%2Bde%2Bpiel&source=wantit&subject=wanted%3A+Mocasines+rojos+de+piel"
"Vestido Negro de Cos","https://www.vinted.es/femmes/vetements/robes/midi/2666658114-vestido-negro-de-cos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666658114&receiver_id=111031661&ref_url=%2Fitems%2F2666658114%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D111031661%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmidi%252F2666658114-vestido-negro-de-cos%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2BNegro%2Bde%2BCos&source=wantit&subject=wanted%3A+Vestido+Negro+de+Cos"
"Camisa corta blanca ","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2666660021-camisa-corta-blanca","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666660021&receiver_id=107514855&ref_url=%2Fitems%2F2666660021%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D107514855%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2666660021-camisa-corta-blanca%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bcorta%2Bblanca%2B&source=wantit&subject=wanted%3A+Camisa+corta+blanca+"
"Neak Peak","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-de-ski-et-snowboard/2666661990-neak-peak","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666661990&receiver_id=131254484&ref_url=%2Fitems%2F2666661990%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131254484%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-de-esqui-y-snow%252F2666661990-neak-peak%26source%3Dwantit%26subject%3Dwanted%253A%2BNeak%2BPeak&source=wantit&subject=wanted%3A+Neak+Peak"
"Abrigo sin mangas talla M","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/manteaux/pardessus-et-manteaux-longs/2666659529-abrigo-sin-mangas-talla-m","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666659529&receiver_id=33880187&ref_url=%2Fitems%2F2666659529%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D33880187%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2666659529-abrigo-sin-mangas-talla-m%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Bsin%2Bmangas%2Btalla%2BM&source=wantit&subject=wanted%3A+Abrigo+sin+mangas+talla+M"
"Chaqueta Hollister ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2666664445-chaqueta-hollister","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666664445&receiver_id=27674043&ref_url=%2Fitems%2F2666664445%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D27674043%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2666664445-chaqueta-hollister%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2BHollister%2B&source=wantit&subject=wanted%3A+Chaqueta+Hollister+"
"Conjuntos en acero","https://www.vinted.es/femmes/accessoires/bijoux/ensemble-de-bijoux/2666664350-conjuntos-en-acero","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666664350&receiver_id=24043462&ref_url=%2Fitems%2F2666664350%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D24043462%26ref_url%3D%252Fmujer%252Faccesorios%252Fjoyeria%252Fconjuntos-de-joyeria%252F2666664350-conjuntos-en-acero%26source%3Dwantit%26subject%3Dwanted%253A%2BConjuntos%2Ben%2Bacero&source=wantit&subject=wanted%3A+Conjuntos+en+acero"
"Chaqueta mujer bonbers","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/blousons-aviateur/2666664270-chaqueta-mujer-bonbers","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666664270&receiver_id=130944644&ref_url=%2Fitems%2F2666664270%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130944644%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2666664270-chaqueta-mujer-bonbers%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bmujer%2Bbonbers&source=wantit&subject=wanted%3A+Chaqueta+mujer+bonbers"
"Falda azul Stradi ideal","https://www.vinted.es/femmes/vetements/jupes/mini-jupes/2666664145-falda-azul-stradi-ideal","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666664145&receiver_id=66905498&ref_url=%2Fitems%2F2666664145%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D66905498%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fmini%252F2666664145-falda-azul-stradi-ideal%26source%3Dwantit%26subject%3Dwanted%253A%2BFalda%2Bazul%2BStradi%2Bideal&source=wantit&subject=wanted%3A+Falda+azul+Stradi+ideal"
