"Название товара","Ссылка на продавца","Ссылка на чат"
"Reloj d caballero ","https://es.wallapop.com/item/reloj-d-caballero-869193238","https://es.wallapop.com/app/chat?itemId=4z412g59owzy"
"traje flamenca","https://es.wallapop.com/item/traje-flamenca-869193188","https://es.wallapop.com/app/chat?itemId=v6g231yqdlze"
"Disfraz ","https://es.wallapop.com/item/disfraz-869193164","https://es.wallapop.com/app/chat?itemId=v6g231yq9lze"
"Perfume","https://es.wallapop.com/item/perfume-869193131","https://es.wallapop.com/app/chat?itemId=p61ym7g2rd65"
"Encantos pra joyeria ","https://es.wallapop.com/item/encantos-pra-joyeria-869192585","https://es.wallapop.com/app/chat?itemId=pj950gwlo2ze"
"camisa","https://es.wallapop.com/item/camisa-869192459","https://es.wallapop.com/app/chat?itemId=0j23orvl2e6y"
"White belt","https://es.wallapop.com/item/white-belt-869192367","https://es.wallapop.com/app/chat?itemId=vjrrm9w3v8jk"
"Bolso armani jeans ","https://es.wallapop.com/item/bolso-armani-jeans-869193569","https://es.wallapop.com/app/chat?itemId=3zl1p9yw72jx"
"Tenis Cross watterproof Quenchua","https://es.wallapop.com/item/tenis-cross-watterproof-quenchua-869193546","https://es.wallapop.com/app/chat?itemId=8z84pg7npd63"
"Blusa verde talla XL","https://es.wallapop.com/item/blusa-verde-869193539","https://es.wallapop.com/app/chat?itemId=36exmny4mvzd"
"Bolso estilo maletín","https://es.wallapop.com/item/bolso-estilo-maletin-869193493","https://es.wallapop.com/app/chat?itemId=3zl1p9yw5pjx"
"Abrigo Nike talla m","https://es.wallapop.com/item/abrigo-nike-talla-m-869193486","https://es.wallapop.com/app/chat?itemId=4z412g59k8zy"
"bailarinas mujer hipercor","https://es.wallapop.com/item/bailarinas-mujer-hipercor-869193427","https://es.wallapop.com/app/chat?itemId=nz001veowezo"
"Pantalones de pana ","https://es.wallapop.com/item/pantalones-de-pana-869193369","https://es.wallapop.com/app/chat?itemId=3zl1p9ywmnjx"
"Camisa mujer talla xl","https://es.wallapop.com/item/camisa-mujer-talla-xl-869193318","https://es.wallapop.com/app/chat?itemId=x6qd1973dqjy"
"Chaquetón de plumon hombre","https://es.wallapop.com/item/chaqueton-de-plumon-hombre-869192970","https://es.wallapop.com/app/chat?itemId=8z84pg70pd63"
"Pantalon ","https://es.wallapop.com/item/pantalon-869192894","https://es.wallapop.com/app/chat?itemId=8z84pg70rl63"
"Adidas ozweego celox ","https://es.wallapop.com/item/adidas-ozweego-celox-869192829","https://es.wallapop.com/app/chat?itemId=qjwpgd382kzo"
"Chaqueta Béisbol Universitaria","https://es.wallapop.com/item/chaqueta-beisbol-universitaria-869192751","https://es.wallapop.com/app/chat?itemId=nz001ve303zo"
"Reloj maserati ","https://es.wallapop.com/item/reloj-maserati-869195078","https://es.wallapop.com/app/chat?itemId=nzx0gy224pz2"
"Loewe Aire perfume 150 ml ","https://es.wallapop.com/item/loewe-aire-perfume-150-ml-869194982","https://es.wallapop.com/app/chat?itemId=8j3ekxqqmlz9"
"abrigo rojo","https://es.wallapop.com/item/abrigo-rojo-869194972","https://es.wallapop.com/app/chat?itemId=e65gd3nnvgjo"
"Traje de comunión marinero","https://es.wallapop.com/item/traje-de-comunion-marinero-869194955","https://es.wallapop.com/app/chat?itemId=p61ym7gg9d65"
"Chaleco Niño ","https://es.wallapop.com/item/chaleco-nino-869194940","https://es.wallapop.com/app/chat?itemId=v6g231yw8lze"
"chaleco ","https://es.wallapop.com/item/chaleco-869194868","https://es.wallapop.com/app/chat?itemId=wzy5g7kw22j5"
"abrigo negro y rosa claro","https://es.wallapop.com/item/abrigo-negro-y-rosa-claro-869194837","https://es.wallapop.com/app/chat?itemId=pj950gw9w0ze"
"Botas militares UGG","https://es.wallapop.com/item/botas-militares-ugg-869192234","https://es.wallapop.com/app/chat?itemId=8j3ekxqlpyz9"
"pantalon para deportes ","https://es.wallapop.com/item/pantalon-para-deportes-869192189","https://es.wallapop.com/app/chat?itemId=wzvndlo544jl"
"chaqueta Moncler ","https://es.wallapop.com/item/chaqueta-moncler-869192191","https://es.wallapop.com/app/chat?itemId=vjrrm9w3q4jk"
"Zapatos piel vintage ","https://es.wallapop.com/item/zapatos-piel-vintage-869192175","https://es.wallapop.com/app/chat?itemId=nz001vel03zo"
"Vestido SHEIN talla S","https://es.wallapop.com/item/vestido-shein-talla-s-869192172","https://es.wallapop.com/app/chat?itemId=e65gd3nlg2jo"
"Bolso mano Michael Kors ","https://es.wallapop.com/item/bolso-mano-michael-kors-869192135","https://es.wallapop.com/app/chat?itemId=0j23orvlym6y"
"Trapstar","https://es.wallapop.com/item/trapstar-869192110","https://es.wallapop.com/app/chat?itemId=8j3ekxqlm7z9"
"zapatillas ","https://es.wallapop.com/item/zapatillas-869192108","https://es.wallapop.com/app/chat?itemId=qzmy035w9lzv"
"Botas de fútbol phantom ","https://es.wallapop.com/item/botas-de-futbol-phantom-869192034","https://es.wallapop.com/app/chat?itemId=8j3ekxqk71z9"
