"Название товара","Ссылка на продавца","Ссылка на чат"
"Robot Aspirador ","https://es.wallapop.com/item/robot-aspirador-870755751","https://es.wallapop.com/app/chat?itemId=nz001wxop3zo"
"VENDO CUNA MARCA TRAMA","https://es.wallapop.com/item/vendo-cuna-marca-trama-870755708","https://es.wallapop.com/app/chat?itemId=qzmy0o1x8lzv"
"precios aconbenir","https://es.wallapop.com/item/precios-aconbenir-870755823","https://es.wallapop.com/app/chat?itemId=ejkknew7lqjx"
"iPad Smart Keyboard","https://es.wallapop.com/item/ipad-smart-keyboard-870755808","https://es.wallapop.com/app/chat?itemId=qzmy0o1xlgzv"
"Salón marroquí-moderno","https://es.wallapop.com/item/salon-marroqui-moderno-870755802","https://es.wallapop.com/app/chat?itemId=pzprxg3o0463"
"Somier de 80","https://es.wallapop.com/item/somier-de-80-870755791","https://es.wallapop.com/app/chat?itemId=vjrrmov2w4jk"
"silla ortopédica ","https://es.wallapop.com/item/silla-ortopedica-870754338","https://es.wallapop.com/app/chat?itemId=4z412n3l8mzy"
"Desmontadora y Equilibradora","https://es.wallapop.com/item/desmontadora-y-equilibradora-870755008","https://es.wallapop.com/app/chat?itemId=qzmy0o18vxzv"
"Mesitas de noche ","https://es.wallapop.com/item/mesitas-de-noche-870756053","https://es.wallapop.com/app/chat?itemId=qjwpg7vwr4zo"
"Jordan reales talla 41","https://es.wallapop.com/item/jordan-reales-talla-41-870756002","https://es.wallapop.com/app/chat?itemId=pzprxg3er963"
"Sudadera Essentials","https://es.wallapop.com/item/sudadera-essentials-870755639","https://es.wallapop.com/app/chat?itemId=36exmpg4gqzd"
"Roland EM-10","https://es.wallapop.com/item/roland-em-10-870756258","https://es.wallapop.com/app/chat?itemId=8j3ek5owl1z9"
"PLATAFORMA HIDRÁULICA ELEVADORA PARA VEHIC ","https://es.wallapop.com/item/plataforma-hidraulica-elevadora-para-vehic-870756257","https://es.wallapop.com/app/chat?itemId=xzorw3o414z9"
"SE VENDE VIBRATORIA ARISTOKRATISCH 2500","https://es.wallapop.com/item/se-vende-vibratoria-aristokratisch-2500-870756236","https://es.wallapop.com/app/chat?itemId=9jd21n401l6k"
"MINI cooper 2002","https://es.wallapop.com/item/mini-cooper-2002-870755433","https://es.wallapop.com/app/chat?itemId=xzorw3omr7z9"
"Patinete electrico","https://es.wallapop.com/item/patinete-electrico-870755383","https://es.wallapop.com/app/chat?itemId=0j23o1k2yn6y"
