"Название товара","Ссылка на продавца","Ссылка на чат"
"Ordenador portatil Acer Chromebook 11","https://es.wallapop.com/item/acer-chromebook-11-872077363","https://es.wallapop.com/app/chat?itemId=36exmgg8xyzd"
"Xiaomi redmi","https://es.wallapop.com/item/xiaomi-redmi-872077142","https://es.wallapop.com/app/chat?itemId=x6qd122q7ojy"
"4 Neumaticos para SUV. 215/50 R18 ","https://es.wallapop.com/item/4-neumaticos-para-suv-215-50-r18-872078200","https://es.wallapop.com/app/chat?itemId=e65gd22p5kjo"
"Toyota Avensis 2007","https://es.wallapop.com/item/toyota-avensis-2007-872078242","https://es.wallapop.com/app/chat?itemId=x6qd1224gnjy"
"Dos móviles nuevos el Samsung con funda y protecto","https://es.wallapop.com/item/dos-moviles-nuevos-el-samsung-con-funda-y-protecto-872078226","https://es.wallapop.com/app/chat?itemId=pzprx33go463"
"mejorar en fortnite","https://es.wallapop.com/item/mejorar-en-fortnite-872078205","https://es.wallapop.com/app/chat?itemId=qjwpgvv78kzo"
"Clases de refuerzo Santiago de Compostela","https://es.wallapop.com/item/clases-particulares-872078295","https://es.wallapop.com/app/chat?itemId=ejkknwweyqjx"
"Scooter eléctrico Navee N65","https://es.wallapop.com/item/scooter-electrico-navee-n65-872078257","https://es.wallapop.com/app/chat?itemId=xzorwoo39lz9"
"Citroen C4 2008","https://es.wallapop.com/item/citroen-c4-2008-872078260","https://es.wallapop.com/app/chat?itemId=9jd2144np26k"
"Renault Megane 2009","https://es.wallapop.com/item/renault-megane-2009-872078011","https://es.wallapop.com/app/chat?itemId=0j23okk1nv6y"
" Kawasaki z750 2007 buenas condiciones ","https://es.wallapop.com/item/kawasaki-z750-2007-buenas-condiciones-872076850","https://es.wallapop.com/app/chat?itemId=pzprx33kd563"
"Libro Historia Económica","https://es.wallapop.com/item/libro-historia-economica-872078129","https://es.wallapop.com/app/chat?itemId=qjwpgvv7vwzo"
"Vespa Gts 125 super","https://es.wallapop.com/item/vespa-gts-125-super-872077018","https://es.wallapop.com/app/chat?itemId=x6qd122qonjy"
"Trajes de flamencas ","https://es.wallapop.com/item/trajes-de-flamencas-872077882","https://es.wallapop.com/app/chat?itemId=8j3ekoo5y2z9"
"Adaptador TP-Link 300MBPS","https://es.wallapop.com/item/adaptador-tp-link-300mbps-872076918","https://es.wallapop.com/app/chat?itemId=x6qd122qnqjy"
"Busco empleo. ","https://es.wallapop.com/item/busco-empleo-872077239","https://es.wallapop.com/app/chat?itemId=36exmgg5qkzd"
"botas de liquidacion","https://es.wallapop.com/item/botas-de-liquidacion-872078299","https://es.wallapop.com/app/chat?itemId=nz001xxweezo"
"Yamaha XJ6 N A2","https://es.wallapop.com/item/yamaha-xj6-n-a2-872078290","https://es.wallapop.com/app/chat?itemId=x6qd12247njy"
"Comedor completo madera","https://es.wallapop.com/item/comedor-completo-madera-872076807","https://es.wallapop.com/app/chat?itemId=p61ym1184265"
"mesa de cristal","https://es.wallapop.com/item/mesa-de-cristal-872076800","https://es.wallapop.com/app/chat?itemId=e65gd22q8pjo"
"rueda trasera motard 80%","https://es.wallapop.com/item/rueda-trasera-motard-80-872076791","https://es.wallapop.com/app/chat?itemId=vjrrmvverljk"
"playstation PS4 1Tb con mando inalambrico y juegos","https://es.wallapop.com/item/playstation-ps4-1tb-con-mando-inalambrico-y-juegos-872076784","https://es.wallapop.com/app/chat?itemId=9jd2144w296k"
"Mesa de reuniones y 10 sillas","https://es.wallapop.com/item/mesa-de-reuniones-y-10-sillas-872076778","https://es.wallapop.com/app/chat?itemId=nzx0gvve0mz2"
"BUSCÓ MacBook Air M1","https://es.wallapop.com/item/busco-macbook-air-m1-872076981","https://es.wallapop.com/app/chat?itemId=xzorwoogo5z9"
"Orbea rallon R4","https://es.wallapop.com/item/orbea-rallon-r4-872076970","https://es.wallapop.com/app/chat?itemId=8z84p9989r63"
"Samsung tv clase Q60A / 108cm / 43' ","https://es.wallapop.com/item/samsung-tv-clase-q60a-108cm-43-872077182","https://es.wallapop.com/app/chat?itemId=8j3ekoo808z9"
"Silla wc y ducha con ruedas","https://es.wallapop.com/item/silla-wc-y-ducha-con-ruedas-872077120","https://es.wallapop.com/app/chat?itemId=wzy5gvvrwpj5"
"Banco Abdominales","https://es.wallapop.com/item/banco-abdominales-872077105","https://es.wallapop.com/app/chat?itemId=qjwpgvvr0ezo"
