"Название товара","Ссылка на продавца","Ссылка на чат"
"volante ps4","https://es.wallapop.com/item/volante-ps4-870718152","https://es.wallapop.com/app/chat?itemId=w67yn7kqe86x"
"Smart TV Samsung 50""","https://es.wallapop.com/item/smart-tv-samsung-50-870718404","https://es.wallapop.com/app/chat?itemId=w67yn7kq196x"
"Yamaha mt125 2020","https://es.wallapop.com/item/yamaha-mt125-2020-870719070","https://es.wallapop.com/app/chat?itemId=8z84pwrqq863"
"soldadora ","https://es.wallapop.com/item/soldadora-870718875","https://es.wallapop.com/app/chat?itemId=nz001w29pvzo"
"Cuadro de flores Maison du Monde","https://es.wallapop.com/item/cuadro-de-flores-maison-du-monde-870717864","https://es.wallapop.com/app/chat?itemId=v6g237ed8mze"
"Cine y Deportes","https://es.wallapop.com/item/cine-y-deportes-870717828","https://es.wallapop.com/app/chat?itemId=w67yn7km196x"
"Xbox 360 semi nueva ","https://es.wallapop.com/item/xbox-360-semi-nueva-870718234","https://es.wallapop.com/app/chat?itemId=8j3ek5r3l2z9"
"Bicicleta carretera","https://es.wallapop.com/item/bicicleta-carretera-870718068","https://es.wallapop.com/app/chat?itemId=wzy5gxqdyvj5"
"móviles ","https://es.wallapop.com/item/moviles-870718035","https://es.wallapop.com/app/chat?itemId=0j23o1qm8r6y"
"Botas nuevas sin estrenar","https://es.wallapop.com/item/botas-nuevas-sin-estrenar-870719190","https://es.wallapop.com/app/chat?itemId=x6qd14nkqqjy"
"¡Nuevo! MegaPack de Videojuegos PlayStation 2 PS2 ","https://es.wallapop.com/item/nuevo-megapack-de-videojuegos-playstation-2-ps2-870719298","https://es.wallapop.com/app/chat?itemId=pzprxg5y5463"
"Armario","https://es.wallapop.com/item/armario-870718525","https://es.wallapop.com/app/chat?itemId=mzn87oe4l7zn"
"Sembradora Directa SOLÁ SD 1303 3METROS","https://es.wallapop.com/item/sembradora-directa-sola-sd-1303-3metros-870718264","https://es.wallapop.com/app/chat?itemId=v6g237e8q5ze"
"Lote 6 sillas clásicas ","https://es.wallapop.com/item/lote-6-sillas-clasicas-870718259","https://es.wallapop.com/app/chat?itemId=0j23o1qmde6y"
"iPhone 13 Pro Max 256 ","https://es.wallapop.com/item/iphone-13-pro-max-256-870718964","https://es.wallapop.com/app/chat?itemId=v6g237kmllze"
"Vendo ordenador","https://es.wallapop.com/item/vendo-ordenador-870718963","https://es.wallapop.com/app/chat?itemId=36exmpo9lyzd"
"Bulbos de Nardos","https://es.wallapop.com/item/bulbos-de-nardos-870717976","https://es.wallapop.com/app/chat?itemId=w67yn7kqg56x"
"muñecas fofuchas hechas a mano","https://es.wallapop.com/item/munecas-fofuchas-hechas-a-mano-870718575","https://es.wallapop.com/app/chat?itemId=nz001w2903zo"
"Moto antigua ciclomotor Puch condor micros ","https://es.wallapop.com/item/moto-antigua-ciclomotor-puch-condor-micros-870718576","https://es.wallapop.com/app/chat?itemId=w67yn7r8y56x"
