"Название товара","Ссылка на продавца","Ссылка на чат"
"dos sillones buscan nuevo dueños para hogar","https://es.wallapop.com/item/dos-sillones-buscan-nuevo-duenos-para-hogar-869386998","https://es.wallapop.com/app/chat?itemId=pzprxrwo5k63"
"Pala de padel ","https://es.wallapop.com/item/pala-de-padel-869387481","https://es.wallapop.com/app/chat?itemId=xzorwr74g7z9"
"Armario ikea","https://es.wallapop.com/item/armario-ikea-869387216","https://es.wallapop.com/app/chat?itemId=v6g232e5y7ze"
"juego W2C6 para PlayStation 4","https://es.wallapop.com/item/juego-w2c6-para-playstation-4-869387197","https://es.wallapop.com/app/chat?itemId=mzn87801d7zn"
"Horquilla Fox 32 ","https://es.wallapop.com/item/horquilla-fox-32-869387198","https://es.wallapop.com/app/chat?itemId=pzprxrwo4m63"
"Cartas pokemon","https://es.wallapop.com/item/cartas-pokemon-869387138","https://es.wallapop.com/app/chat?itemId=4z4121q99vzy"
"estructura de Nacimiento para figuras de 21cm","https://es.wallapop.com/item/estructura-de-nacimiento-para-figuras-de-21cm-869387137","https://es.wallapop.com/app/chat?itemId=pj9505vppkze"
"Bicicleta de montaña BH Sunny 26""","https://es.wallapop.com/item/bicicleta-de-montana-bh-sunny-26-869387130","https://es.wallapop.com/app/chat?itemId=nzx0g0qn87z2"
"Muñeca REBORN LOLA con certificado original","https://es.wallapop.com/item/muneca-reborn-lola-con-certificado-original-869387126","https://es.wallapop.com/app/chat?itemId=pzprxrwoqm63"
"Tomos de Berserk Maximum del 1 al 5","https://es.wallapop.com/item/tomos-de-berserk-maximum-del-1-al-5-869385953","https://es.wallapop.com/app/chat?itemId=qjwpgpqnnwzo"
"camión basura playmobil","https://es.wallapop.com/item/camion-basura-playmobil-869385952","https://es.wallapop.com/app/chat?itemId=w67ynykll56x"
"Libro de relaciones en el entorno de trabajo (ret)","https://es.wallapop.com/item/libro-de-relaciones-en-el-entorno-de-trabajo-ret-869386891","https://es.wallapop.com/app/chat?itemId=vjrrmr12qwjk"
"Uniforme Colegio Vizcaya","https://es.wallapop.com/item/uniforme-colegio-vizcaya-869386954","https://es.wallapop.com/app/chat?itemId=nzx0g0qnwmz2"
"Cartas Pokemon ","https://es.wallapop.com/item/cartas-pokemon-869387460","https://es.wallapop.com/app/chat?itemId=9jd212e0k46k"
