"Название товара","Ссылка на продавца","Ссылка на чат"
"Ford fiesta 2012","https://es.wallapop.com/item/ford-fiesta-2012-869244033","https://es.wallapop.com/app/chat?itemId=xzorwve327z9"
"clases PARTICULARES ","https://es.wallapop.com/item/clases-particulares-869244389","https://es.wallapop.com/app/chat?itemId=wzvndlx0m4jl"
"Canguro","https://es.wallapop.com/item/canguro-869244382","https://es.wallapop.com/app/chat?itemId=8j3ekx35q7z9"
"MacBook Air,M1 2020 ROSA! Sin usar!","https://es.wallapop.com/item/macbook-air-m1-2020-rosa-sin-usar-869244356","https://es.wallapop.com/app/chat?itemId=qzmy032oklzv"
"Tacones","https://es.wallapop.com/item/tacones-869244911","https://es.wallapop.com/app/chat?itemId=0j23ormq7m6y"
"Chaqueta de checas","https://es.wallapop.com/item/chaqueta-de-checas-869244895","https://es.wallapop.com/app/chat?itemId=ejkkn9153pjx"
"Esterilizador profesional NewMed Nubyra","https://es.wallapop.com/item/esterilizador-profesional-newmed-nubyra-869244127","https://es.wallapop.com/app/chat?itemId=nz001v7wyrzo"
"barra olímpica 20kg pesas - ESCUCHO OFERTAS ","https://es.wallapop.com/item/barra-olimpica-20kg-pesas-escucho-ofertas-869244106","https://es.wallapop.com/app/chat?itemId=nzx0gy3wwmz2"
"libros ciclo medio gestión administrativa","https://es.wallapop.com/item/libros-ciclo-medio-gestion-administrativa-869244787","https://es.wallapop.com/app/chat?itemId=36exmnqegyzd"
"karategi","https://es.wallapop.com/item/karategi-869245019","https://es.wallapop.com/app/chat?itemId=vjrrm9l1nxjk"
"BMW SERIE 1 116i GASOLINA 2013 5 PUERTAS","https://es.wallapop.com/item/bmw-serie-1-116i-gasolina-2013-5-puertas-869245024","https://es.wallapop.com/app/chat?itemId=e65gd349xkjo"
"Moto 49cc ","https://es.wallapop.com/item/moto-49cc-869244969","https://es.wallapop.com/app/chat?itemId=3zl1p9onlnjx"
"REBT","https://es.wallapop.com/item/rebt-869244967","https://es.wallapop.com/app/chat?itemId=vjrrm9l174jk"
"vendo libros de tercero de primaria ","https://es.wallapop.com/item/vendo-libros-de-tercero-de-primaria-869244952","https://es.wallapop.com/app/chat?itemId=w67yngqk056x"
"Clases de dibujo y pontura","https://es.wallapop.com/item/clases-de-dibujo-y-pontura-869243996","https://es.wallapop.com/app/chat?itemId=e65gd34p30jo"
"Juego Ps4 Grand Theft Auto V","https://es.wallapop.com/item/juego-ps4-grand-theft-auto-v-869244570","https://es.wallapop.com/app/chat?itemId=8z84pgy2gd63"
"Iphone 6s","https://es.wallapop.com/item/iphone-6s-869244607","https://es.wallapop.com/app/chat?itemId=p61ym7xq4565"
"Zapatos elegantes ","https://es.wallapop.com/item/zapatos-elegantes-869244600","https://es.wallapop.com/app/chat?itemId=e65gd3498mjo"
"STREAM DECK DE 15 TECLAS ","https://es.wallapop.com/item/stream-deck-de-15-teclas-869244062","https://es.wallapop.com/app/chat?itemId=4z412gdn8lzy"
"Iphone X en  muy buen estado","https://es.wallapop.com/item/iphone-x-en-muy-buen-estado-869244717","https://es.wallapop.com/app/chat?itemId=wzvndlxqq1jl"
"Bicicleta plegable","https://es.wallapop.com/item/bicicleta-plegable-869244201","https://es.wallapop.com/app/chat?itemId=mzn87v9om0zn"
"masajeador y corta pelos","https://es.wallapop.com/item/masajeador-y-corta-pelos-869244197","https://es.wallapop.com/app/chat?itemId=mzn87v9om2zn"
"libro matematicas 1 bach","https://es.wallapop.com/item/libro-matematicas-1-bach-869244651","https://es.wallapop.com/app/chat?itemId=nz001v7yrvzo"
"Televisión para arreglar o piezas ","https://es.wallapop.com/item/television-para-arreglar-o-piezas-869244641","https://es.wallapop.com/app/chat?itemId=wzvndlxqg7jl"
"extractor tubular interior","https://es.wallapop.com/item/extractor-tubular-interior-869244805","https://es.wallapop.com/app/chat?itemId=qjwpgdmqggzo"
