"Название товара","Ссылка на продавца","Ссылка на чат"
"Robot de cocina Taurus Mycook Next","https://es.wallapop.com/item/robot-de-cocina-taurus-mycook-next-870969028","https://es.wallapop.com/app/chat?itemId=w67ynkyg8y6x"
"Sudadera Blue Banana x Disney","https://es.wallapop.com/item/sudadera-blue-banana-x-disney-870969008","https://es.wallapop.com/app/chat?itemId=qzmy0py42ozv"
"Cinta de VSH con su carátula intacta","https://es.wallapop.com/item/cinta-de-vsh-con-su-caratula-intacta-870968880","https://es.wallapop.com/app/chat?itemId=qzmy0py4kgzv"
"Calentador de agua ","https://es.wallapop.com/item/calentador-de-agua-870968643","https://es.wallapop.com/app/chat?itemId=vjrrm1rdo9jk"
"Televisor Samsung ","https://es.wallapop.com/item/televisor-samsung-870967911","https://es.wallapop.com/app/chat?itemId=0j23oq3wwd6y"
"En venta I phone 13","https://es.wallapop.com/item/en-venta-i-phone-13-870968881","https://es.wallapop.com/app/chat?itemId=xzorw7r89lz9"
"Bolso y monedero Prada","https://es.wallapop.com/item/bolso-y-monedero-prada-870968531","https://es.wallapop.com/app/chat?itemId=p61ymqyo7d65"
"nuevos ","https://es.wallapop.com/item/nuevos-870968328","https://es.wallapop.com/app/chat?itemId=w67ynky3086x"
"Perchero","https://es.wallapop.com/item/perchero-870968293","https://es.wallapop.com/app/chat?itemId=3zl1pn142pjx"
"Fiat Punto 2005","https://es.wallapop.com/item/fiat-punto-2005-870968100","https://es.wallapop.com/app/chat?itemId=e65gd9gv92jo"
"sofá de esquina ","https://es.wallapop.com/item/sofa-de-esquina-870968074","https://es.wallapop.com/app/chat?itemId=pzprxwryg563"
"cochecito y capazo","https://es.wallapop.com/item/cochecito-y-capazo-870969074","https://es.wallapop.com/app/chat?itemId=pzprxwr19963"
"Cargador inalámbrico, soporte de madera","https://es.wallapop.com/item/cargador-inalambrico-soporte-de-madera-870968252","https://es.wallapop.com/app/chat?itemId=w67ynky3pw6x"
"Cuadro de stich para cuartos o decoración ","https://es.wallapop.com/item/cuadro-de-stich-para-cuartos-o-decoracion-870968245","https://es.wallapop.com/app/chat?itemId=3zl1pn14rpjx"
"Honda CB 500","https://es.wallapop.com/item/honda-cb-500-870968515","https://es.wallapop.com/app/chat?itemId=36exmexwwyzd"
"BOTAS PREDATOR EDGE 3 ","https://es.wallapop.com/item/botas-predator-edge-3-870968512","https://es.wallapop.com/app/chat?itemId=9jd21e27796k"
"Yamaha T-max 530 Edition Black Max","https://es.wallapop.com/item/yamaha-t-max-530-edition-black-max-870968772","https://es.wallapop.com/app/chat?itemId=e65gd9gyd2jo"
