"Название товара","Ссылка на продавца","Ссылка на чат"
"Pc gaming, sobremesa.","https://es.wallapop.com/item/pc-gaming-sobremesa-869375832","https://es.wallapop.com/app/chat?itemId=qzmy0yor9gzv"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869375828","https://es.wallapop.com/app/chat?itemId=w67yny718w6x"
"carro bogaboo","https://es.wallapop.com/item/carro-bogaboo-869375809","https://es.wallapop.com/app/chat?itemId=xzorwr35klz9"
"Mona 2 euros eypo 2002","https://es.wallapop.com/item/mona-2-euros-eypo-2002-869375805","https://es.wallapop.com/app/chat?itemId=qjwpgp7omkzo"
"PORTATIL HP I5","https://es.wallapop.com/item/portatil-hp-i5-869370682","https://es.wallapop.com/app/chat?itemId=8j3eke5oy2z9"
"llantas 4×100, 15","https://es.wallapop.com/item/llantas-4100-15-869370598","https://es.wallapop.com/app/chat?itemId=pzprxrg7ll63"
"TOP CASE METALICO ORIGINAL BMW USADO","https://es.wallapop.com/item/top-case-metalico-original-bmw-usado-869369538","https://es.wallapop.com/app/chat?itemId=4z4121nrvmzy"
"Conga 8090","https://es.wallapop.com/item/conga-8090-869369522","https://es.wallapop.com/app/chat?itemId=8z84p4wr1163"
"Ps5","https://es.wallapop.com/item/ps5-869369508","https://es.wallapop.com/app/chat?itemId=qzmy0yov91zv"
"ASUS TUF DASH F15 Portátil gaming","https://es.wallapop.com/item/asus-tuf-dash-f15-portatil-gaming-869373694","https://es.wallapop.com/app/chat?itemId=8z84p4w35o63"
"mueble salón ","https://es.wallapop.com/item/mueble-salon-869373673","https://es.wallapop.com/app/chat?itemId=mzn878okwgzn"
"Tambor ","https://es.wallapop.com/item/tambor-869373667","https://es.wallapop.com/app/chat?itemId=vjrrmro5ewjk"
"URGE VENDER MUEBLES DE OFICINA","https://es.wallapop.com/item/urge-vender-muebles-de-oficina-869372067","https://es.wallapop.com/app/chat?itemId=vjrrmro3v9jk"
"Cuna de #colecho (60 x 120) + Colchón y Textiles.","https://es.wallapop.com/item/cuna-de-colecho-60-x-120---colchon-y-textiles-869372068","https://es.wallapop.com/app/chat?itemId=wzy5g5x0v5j5"
"Llantas de Aluminio de 17 Pulgadas","https://es.wallapop.com/item/llantas-de-aluminio-de-17-pulgadas-869372046","https://es.wallapop.com/app/chat?itemId=8z84p4wle863"
"Ps4 500gb + mando y videojuegos ","https://es.wallapop.com/item/ps4-500gb---mando-y-videojuegos-869372020","https://es.wallapop.com/app/chat?itemId=wzy5g5x0o5j5"
"Bugaboo Bufalo ","https://es.wallapop.com/item/bugaboo-bufalo-869374383","https://es.wallapop.com/app/chat?itemId=0j23o31xkd6y"
"ipad pro 12,9 2nd","https://es.wallapop.com/item/ipad-pro-12-9-2nd-869374372","https://es.wallapop.com/app/chat?itemId=e65gdgpo2gjo"
"mesa de oficina","https://es.wallapop.com/item/mesa-de-oficina-869374353","https://es.wallapop.com/app/chat?itemId=qjwpgp709qzo"
"Mezclador XDJ 1000MK2","https://es.wallapop.com/item/mezclador-xdj-1000mk2-869371789","https://es.wallapop.com/app/chat?itemId=wzvndn059djl"
"IPHONE 12 128GB PURPURA","https://es.wallapop.com/item/iphone-12-128gb-purpura-869371784","https://es.wallapop.com/app/chat?itemId=9jd212nrdn6k"
"Navegador Garmin 770LMT","https://es.wallapop.com/item/navegador-garmin-770lmt-869371728","https://es.wallapop.com/app/chat?itemId=w67yny7nm86x"
"Xiaomi mi 10 t lite 5G","https://es.wallapop.com/item/xiaomi-mi-10-t-lite-5g-869377132","https://es.wallapop.com/app/chat?itemId=qzmy0yo27yzv"
"Mezclador de dos canales DJM-S9","https://es.wallapop.com/item/mezclador-de-dos-canales-djm-s9-869377087","https://es.wallapop.com/app/chat?itemId=36exmxpq18zd"
"Mesa madera pino,6 sillas madera","https://es.wallapop.com/item/mesa-madera-pino-6-sillas-madera-869377072","https://es.wallapop.com/app/chat?itemId=e65gdgp4gkjo"
"cristal oscuro ","https://es.wallapop.com/item/cristal-oscuro-869377051","https://es.wallapop.com/app/chat?itemId=nz0010w7vezo"
"Beta rr 50cc","https://es.wallapop.com/item/beta-rr-50cc-869372812","https://es.wallapop.com/app/chat?itemId=9jd212nqy26k"
"ps4 pro para ps5","https://es.wallapop.com/item/ps4-pro-para-ps5-869372739","https://es.wallapop.com/app/chat?itemId=36exmxpk4nzd"
"Sofás de piel","https://es.wallapop.com/item/sofas-3-y-2-869374024","https://es.wallapop.com/app/chat?itemId=e65gdgp1wkjo"
"NINTENDO SWICHT","https://es.wallapop.com/item/nintendo-swicht-869373389","https://es.wallapop.com/app/chat?itemId=wzvndn0eo4jl"
"iPhone 8","https://es.wallapop.com/item/iphone-8-869373334","https://es.wallapop.com/app/chat?itemId=8j3eke5dd7z9"
"RAY BAN STORIES WAYFARER ","https://es.wallapop.com/item/ray-ban-stories-wayfarer-869373505","https://es.wallapop.com/app/chat?itemId=qjwpgp7wlezo"
"Ropero ","https://es.wallapop.com/item/ropero-869369314","https://es.wallapop.com/app/chat?itemId=4z4121nqxrzy"
"Montura Americana ","https://es.wallapop.com/item/montura-americana-869369307","https://es.wallapop.com/app/chat?itemId=p61ymykq0765"
"Aire acondicionado portátil ","https://es.wallapop.com/item/aire-acondicionado-portatil-869369306","https://es.wallapop.com/app/chat?itemId=nzx0g0wqx5z2"
"Bomba circuladora DAB A 50/180XM","https://es.wallapop.com/item/bomba-circuladora-dab-a-50-180xm-869369275","https://es.wallapop.com/app/chat?itemId=nz0010wy3ezo"
"Cuba ","https://es.wallapop.com/item/cuba-869370310","https://es.wallapop.com/app/chat?itemId=8j3eke5g27z9"
"Temario EIR 2023/2024","https://es.wallapop.com/item/temario-eir-2023-2024-869370292","https://es.wallapop.com/app/chat?itemId=wzy5g5x9o5j5"
"conjunto jardín comedor ","https://es.wallapop.com/item/conjunto-jardin-comedor-869370287","https://es.wallapop.com/app/chat?itemId=36exmxpveqzd"
"5 liras italianas de 1848 de plata","https://es.wallapop.com/item/5-liras-italianas-de-1848-de-plata-869378508","https://es.wallapop.com/app/chat?itemId=qzmy0yp9x1zv"
"Patinete Skate Flash avantsee ","https://es.wallapop.com/item/patinete-skate-flash-avantsee-869375531","https://es.wallapop.com/app/chat?itemId=p61ymykr1d65"
"Bicicleta eléctrica 250 w spinta urbano","https://es.wallapop.com/item/bicicleta-electrica-250-w-spinta-urbano-869375515","https://es.wallapop.com/app/chat?itemId=36exmxplvyzd"
"Apple Watch ","https://es.wallapop.com/item/apple-watch-869375514","https://es.wallapop.com/app/chat?itemId=4z4121npkmzy"
"XBOX 360 ""E"" 500G","https://es.wallapop.com/item/xbox-360-e-500g-869375194","https://es.wallapop.com/app/chat?itemId=8z84p4w7or63"
"Nintendo Switch Oled","https://es.wallapop.com/item/nintendo-switch-oled-869375140","https://es.wallapop.com/app/chat?itemId=v6g2327yl2ze"
"tablet lenovo M10 HD","https://es.wallapop.com/item/tablet-lenovo-m10-hd-869376743","https://es.wallapop.com/app/chat?itemId=vjrrmron3ljk"
"MacBook Pro 2017","https://es.wallapop.com/item/macbook-pro-2017-869376730","https://es.wallapop.com/app/chat?itemId=nzx0g0w1pmz2"
"lote Superzings","https://es.wallapop.com/item/lote-superzings-869374930","https://es.wallapop.com/app/chat?itemId=nzx0g0w29mz2"
"Conjunto de salón ","https://es.wallapop.com/item/conjunto-de-salon-869374435","https://es.wallapop.com/app/chat?itemId=0j23o31xlv6y"
"Daewoo nevera","https://es.wallapop.com/item/daewoo-nevera-869376098","https://es.wallapop.com/app/chat?itemId=pzprxrgn3963"
"Renault Kangoo 2000","https://es.wallapop.com/item/renault-kangoo-2000-869376075","https://es.wallapop.com/app/chat?itemId=nz0010w5dvzo"
"Moneda de 50centimos.","https://es.wallapop.com/item/moneda-de-50centimos-869376056","https://es.wallapop.com/app/chat?itemId=qzmy0yorvozv"
"BAÚL ","https://es.wallapop.com/item/baul-869377567","https://es.wallapop.com/app/chat?itemId=vjrrmr1yk4jk"
"Baquet sparco","https://es.wallapop.com/item/baquet-sparco-869377472","https://es.wallapop.com/app/chat?itemId=e65gdgp4wpjo"
