"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido de fiesta ","https://es.wallapop.com/item/vestido-de-fiesta-869220079","https://es.wallapop.com/app/chat?itemId=p61ym7nl2565"
"juego ps5","https://es.wallapop.com/item/juego-ps5-869220046","https://es.wallapop.com/app/chat?itemId=8z84pgmlpo63"
"Colchón Flex Nube 1,35x1,90 ","https://es.wallapop.com/item/colchon-flex-nube-1-35x1-90-869220595","https://es.wallapop.com/app/chat?itemId=ejkkn9vqwyjx"
"despiece opel corsa a","https://es.wallapop.com/item/despiece-opel-corsa-a-869220585","https://es.wallapop.com/app/chat?itemId=pj950go7qvze"
"Enciclopedia Historia de España Labor","https://es.wallapop.com/item/enciclopedia-historia-de-espana-labor-869220715","https://es.wallapop.com/app/chat?itemId=36exmn2k7yzd"
"Hidrolimpiadora","https://es.wallapop.com/item/hidrolimpiadora-869220709","https://es.wallapop.com/app/chat?itemId=xzorwv5q4wz9"
"Rassvet","https://es.wallapop.com/item/rassvet-869220695","https://es.wallapop.com/app/chat?itemId=ejkkn9vq71jx"
"Transportin perro","https://es.wallapop.com/item/transportin-perro-869220230","https://es.wallapop.com/app/chat?itemId=nzx0gyopopz2"
"MOULINEX HORNO SOBREMESA ","https://es.wallapop.com/item/moulinex-horno-sobremesa-869220191","https://es.wallapop.com/app/chat?itemId=vjrrm903wljk"
"Pulsera piedras natural cornalina ","https://es.wallapop.com/item/pulsera-piedras-natural-cornalina-869220292","https://es.wallapop.com/app/chat?itemId=wzy5g738e5j5"
"alquilo plaza garaje ocaña","https://es.wallapop.com/item/alquilo-plaza-garaje-ocana-869219936","https://es.wallapop.com/app/chat?itemId=9jd2153ren6k"
"abrigo de paño","https://es.wallapop.com/item/abrigo-de-pano-869220750","https://es.wallapop.com/app/chat?itemId=pzprx1nq0k63"
"King bmx 450€","https://es.wallapop.com/item/king-bmx-450-869220733","https://es.wallapop.com/app/chat?itemId=xzorwv5q9wz9"
"Apple Watch Series 7 45mm","https://es.wallapop.com/item/apple-watch-series-7-45mm-869219880","https://es.wallapop.com/app/chat?itemId=qzmy03rw7gzv"
"kinect Xbox One","https://es.wallapop.com/item/kinect-xbox-one-869219862","https://es.wallapop.com/app/chat?itemId=4z412g7l88zy"
"Freidora philips hb6150","https://es.wallapop.com/item/freidora-philips-hb6150-869220445","https://es.wallapop.com/app/chat?itemId=3zl1p9qrmpjx"
