"Название товара","Ссылка на продавца","Ссылка на чат"
"Conjunto punto","https://es.wallapop.com/item/conjunto-punto-870394801","https://es.wallapop.com/app/chat?itemId=mzn87wexlgzn"
" pc perchen 19 pulgadas y torre 500GB y 8 RAM ","https://es.wallapop.com/item/pc-perchen-19-pulgadas-y-torre-500gb-y-8-ram-870394735","https://es.wallapop.com/app/chat?itemId=0j23ongomn6y"
"Cuna y colchón ","https://es.wallapop.com/item/cuna-y-colchon-870394710","https://es.wallapop.com/app/chat?itemId=8j3ekp2k78z9"
"Chica busca trabajo de modelo","https://es.wallapop.com/item/chica-busca-trabajo-de-modelo-870395006","https://es.wallapop.com/app/chat?itemId=nzx0grmpmpz2"
"Anillo oso grande tous ónix ","https://es.wallapop.com/item/anillo-tous-oso-onix-870394984","https://es.wallapop.com/app/chat?itemId=9jd218mre96k"
"alfombra natural 200x300cm","https://es.wallapop.com/item/alfombra-natural-200x300cm-870395173","https://es.wallapop.com/app/chat?itemId=mzn87wexk7zn"
"silleta de coche 0 a 9 kg","https://es.wallapop.com/item/silleta-de-coche-0-a-9-kg-870395158","https://es.wallapop.com/app/chat?itemId=8j3ekp2ld7z9"
"Esterilizador eléctrico suavinex ","https://es.wallapop.com/item/esterilizador-electrico-suavinex-870394952","https://es.wallapop.com/app/chat?itemId=w67ynxrl776x"
"Bolsa de palos de golf","https://es.wallapop.com/item/bolsa-de-palos-de-golf-870394931","https://es.wallapop.com/app/chat?itemId=p61ym5el5d65"
"Arada antigua","https://es.wallapop.com/item/arada-antigua-870394433","https://es.wallapop.com/app/chat?itemId=xzorwxdwd4z9"
"Se vende robot de cocina Mr. Cuisine( Lidl) ","https://es.wallapop.com/item/se-vende-robot-de-cocina-mr-cuisine-lidl-870395266","https://es.wallapop.com/app/chat?itemId=x6qd1vnopnjy"
"ropa","https://es.wallapop.com/item/ropa-870395269","https://es.wallapop.com/app/chat?itemId=3zl1p0d7qpjx"
"2 Platos japoneses ","https://es.wallapop.com/item/2-platos-japoneses-870395241","https://es.wallapop.com/app/chat?itemId=wzvnd2k5mqjl"
"Xiaomi redmi note 7","https://es.wallapop.com/item/xiaomi-redmi-note-7-870394914","https://es.wallapop.com/app/chat?itemId=4z4120rl8mzy"
"Estantería marrón oscuro x2","https://es.wallapop.com/item/estanteria-marron-oscuro-x2-870394908","https://es.wallapop.com/app/chat?itemId=qzmy07vwm1zv"
"reloj neckel free","https://es.wallapop.com/item/reloj-neckel-free-870394906","https://es.wallapop.com/app/chat?itemId=nzx0grmpemz2"
"Caja fuerte COFER","https://es.wallapop.com/item/caja-fuerte-cofer-870394885","https://es.wallapop.com/app/chat?itemId=pj950nrlm0ze"
"Nike tech","https://es.wallapop.com/item/nike-tech-870395234","https://es.wallapop.com/app/chat?itemId=8j3ekp2lnyz9"
"Reloj digital ","https://es.wallapop.com/item/reloj-digital-870395235","https://es.wallapop.com/app/chat?itemId=0j23ongl5r6y"
"patinete eléctrico","https://es.wallapop.com/item/patinete-electrico-870394513","https://es.wallapop.com/app/chat?itemId=pj950nr0lkze"
"servicio de limpieza, cuidado de niños, adultos","https://es.wallapop.com/item/servicio-de-limpieza-cuidado-de-ninos-adultos-870394501","https://es.wallapop.com/app/chat?itemId=mzn87we777zn"
"Se vende Bolso Tommy","https://es.wallapop.com/item/se-vende-bolso-tommy-870394480","https://es.wallapop.com/app/chat?itemId=qzmy07v01xzv"
"limpieza cuidado de persona mayor","https://es.wallapop.com/item/limpieza-cuidado-de-persona-mayor-870394484","https://es.wallapop.com/app/chat?itemId=9jd218m14l6k"
"se vende guitarra eléctrica squyar","https://es.wallapop.com/item/se-vende-guitarra-electrica-squyar-870394477","https://es.wallapop.com/app/chat?itemId=qjwpg21gvgzo"
"Vestidos de fiesta","https://es.wallapop.com/item/vestidos-de-fiesta-870394786","https://es.wallapop.com/app/chat?itemId=4z4120rlyrzy"
"MESA ESCRITORIO PARA DESPACHO O CASA","https://es.wallapop.com/item/mesa-escritorio-para-despacho-o-casa-870394772","https://es.wallapop.com/app/chat?itemId=e65gd7rlm0jo"
"OFICIOS VARIOS","https://es.wallapop.com/item/oficios-varios-870394757","https://es.wallapop.com/app/chat?itemId=xzorwxd1k2z9"
"Volante y pedales PS4","https://es.wallapop.com/item/volante-y-pedales-ps4-870394759","https://es.wallapop.com/app/chat?itemId=0j23ongl9n6y"
"auriculares Xiaomi nuevos con precinto ","https://es.wallapop.com/item/auriculares-xiaomi-nuevos-con-precinto-870394860","https://es.wallapop.com/app/chat?itemId=9jd218mr246k"
"Limpieza de hogar y cuidado de niños ","https://es.wallapop.com/item/limpieza-de-hogar-y-cuidado-de-ninos-870394524","https://es.wallapop.com/app/chat?itemId=e65gd7rdl2jo"
"colchon de 150 en buen estado como nuevo poco uso","https://es.wallapop.com/item/colchon-de-150-en-buen-estado-como-nuevo-poco-uso-870395321","https://es.wallapop.com/app/chat?itemId=3zl1p0d7o2jx"
"Silla de escritorio","https://es.wallapop.com/item/silla-de-escritorio-870395309","https://es.wallapop.com/app/chat?itemId=xzorwxd1e2z9"
"Moneda 2€ Austria 2002","https://es.wallapop.com/item/moneda-2-austria-2002-870395310","https://es.wallapop.com/app/chat?itemId=8j3ekp2l38z9"
"sandalias","https://es.wallapop.com/item/sandalias-870395291","https://es.wallapop.com/app/chat?itemId=vjrrm4p3nxjk"
