"Название товара","Ссылка на продавца","Ссылка на чат"
"Moto a batería ","https://es.wallapop.com/item/moto-a-bateria-872788652","https://es.wallapop.com/app/chat?itemId=w67ynlp23w6x"
"Yamaha YZ","https://es.wallapop.com/item/yamaha-yz-872792253","https://es.wallapop.com/app/chat?itemId=qjwpgn5l2kzo"
"Casco motocross","https://es.wallapop.com/item/casco-motocross-872801339","https://es.wallapop.com/app/chat?itemId=36exmr44wvzd"
"ruedas honda nsr","https://es.wallapop.com/item/ruedas-honda-nsr-872820377","https://es.wallapop.com/app/chat?itemId=qjwpgn0edwzo"
"Vendo Mi Patinete Xiaomi Pro2. Está fallando","https://es.wallapop.com/item/vendo-mi-patinete-xiaomi-pro2-esta-fallando-872819607","https://es.wallapop.com/app/chat?itemId=p61yml0xg265"
"Jog RR","https://es.wallapop.com/item/jog-rr-872819045","https://es.wallapop.com/app/chat?itemId=3zl1p72vl8jx"
"Mono de cuero 2 piezas. MUJER.","https://es.wallapop.com/item/mono-de-cuero-2-piezas-mujer-872827935","https://es.wallapop.com/app/chat?itemId=0j23olxl8d6y"
"Vendo moto Hanway raw 125cc","https://es.wallapop.com/item/vendo-moto-hanway-raw-125cc-872826426","https://es.wallapop.com/app/chat?itemId=pzprxm47q463"
"moto eléctrica ","https://es.wallapop.com/item/moto-electrica-872824245","https://es.wallapop.com/app/chat?itemId=3zl1p730lqjx"
"Variador MALOSSI Kymco súper dink 125 ","https://es.wallapop.com/item/variador-malossi-kymco-super-dink-125-872823496","https://es.wallapop.com/app/chat?itemId=e65gdloqdkjo"
"Smartgyro Speedway V2","https://es.wallapop.com/item/smartgyro-speedway-v2-872821689","https://es.wallapop.com/app/chat?itemId=wzvnd5plkqjl"
