"Название товара","Ссылка на продавца","Ссылка на чат"
"Cepillo revlon","https://es.wallapop.com/item/cepillo-revlon-869016442","https://es.wallapop.com/app/chat?itemId=x6qd19qpynjy"
"Zapatillas Reebok Classic ","https://es.wallapop.com/item/zapatillas-reebok-classic-869016417","https://es.wallapop.com/app/chat?itemId=wzvndlg1rqjl"
"Botas de Bershka con tacón ","https://es.wallapop.com/item/botas-de-bershka-con-tacon-869016352","https://es.wallapop.com/app/chat?itemId=w67yngvwm56x"
"Traje de mujer de chaqueta y pantalón ","https://es.wallapop.com/item/traje-de-mujer-de-chaqueta-y-pantalon-869017032","https://es.wallapop.com/app/chat?itemId=qzmy03mq3gzv"
"Chaqueta de invierno champions","https://es.wallapop.com/item/chaqueta-de-invierno-champions-869016939","https://es.wallapop.com/app/chat?itemId=36exmn52qnzd"
"silla de playa","https://es.wallapop.com/item/silla-de-playa-869015934","https://es.wallapop.com/app/chat?itemId=8j3ekx8n48z9"
"Falda corta","https://es.wallapop.com/item/falda-corta-869016928","https://es.wallapop.com/app/chat?itemId=w67yngv1m56x"
"Yeazzy 350","https://es.wallapop.com/item/yeazzy-350-869016912","https://es.wallapop.com/app/chat?itemId=9jd215w3od6k"
"nike air uptempo negras","https://es.wallapop.com/item/nike-air-uptempo-negras-869016897","https://es.wallapop.com/app/chat?itemId=mzn87v3yy0zn"
"Zapatilla de mujer con cordones, de la marca Xti.","https://es.wallapop.com/item/zapatilla-de-mujer-con-cordones-de-la-marca-xti-869016844","https://es.wallapop.com/app/chat?itemId=wzy5g7r3k5j5"
"Caja Maquillaje COLOURPOP ","https://es.wallapop.com/item/caja-maquillaje-colourpop-869016836","https://es.wallapop.com/app/chat?itemId=9jd215w3pl6k"
