"Название товара","Ссылка на продавца","Ссылка на чат"
"Lavavajillas electrolux ","https://es.wallapop.com/item/lavavajillas-electrolux-873084396","https://es.wallapop.com/app/chat?itemId=e65gd5d322jo"
"Termo de gas ","https://es.wallapop.com/item/termo-de-gas-873083476","https://es.wallapop.com/app/chat?itemId=w67ynpn3my6x"
"Lavadora i nevera","https://es.wallapop.com/item/lavadora-i-nevera-873080482","https://es.wallapop.com/app/chat?itemId=8j3ek9onw2z9"
"Lavavajillas ","https://es.wallapop.com/item/lavavajillas-873079906","https://es.wallapop.com/app/chat?itemId=nzx0g8v2xmz2"
"Congelador vertical AP 600 N 543l","https://es.wallapop.com/item/congelador-vertical-ap-600-n-543l-873083326","https://es.wallapop.com/app/chat?itemId=pzprxqxyql63"
"Cafetera Fagor!!","https://es.wallapop.com/item/cafetera-fagor-873082960","https://es.wallapop.com/app/chat?itemId=9jd21q1xd96k"
"Frigorífico DAEWOO no frost ","https://es.wallapop.com/item/frigorifico-daewoo-no-frost-873082926","https://es.wallapop.com/app/chat?itemId=pzprxqx8vk63"
"Banyera Hidromasage ","https://es.wallapop.com/item/banyera-hidromasage-873081865","https://es.wallapop.com/app/chat?itemId=wzvnd8vxlrjl"
"Licuadora moulinex ","https://es.wallapop.com/item/licuadora-moulinex-873081581","https://es.wallapop.com/app/chat?itemId=xzorwqoyq2z9"
"nevera","https://es.wallapop.com/item/nevera-873079828","https://es.wallapop.com/app/chat?itemId=w67ynp90ly6x"
"NEVERA DE GAS Y ELÉCTRICA","https://es.wallapop.com/item/nevera-de-gas-y-electrica-873079452","https://es.wallapop.com/app/chat?itemId=w67ynp92m96x"
"pinguino poco uso ","https://es.wallapop.com/item/pinguino-poco-uso-873079323","https://es.wallapop.com/app/chat?itemId=ejkknqwo39jx"
"Olla GM G sin uso,con cabezal de horno y 3 cubetas","https://es.wallapop.com/item/olla-gm-modelo-g-873078267","https://es.wallapop.com/app/chat?itemId=vjrrm8v209jk"
"nevera ","https://es.wallapop.com/item/nevera-873086380","https://es.wallapop.com/app/chat?itemId=qzmy080m2yzv"
"HORNO GAS COCCIÓN PAN INDUSTRIAL ","https://es.wallapop.com/item/horno-gas-coccion-pan-industrial-873085821","https://es.wallapop.com/app/chat?itemId=3zl1prp8oqjx"
"refrigeradora edesa-practica","https://es.wallapop.com/item/refrigeradora-edesa-practica-873085258","https://es.wallapop.com/app/chat?itemId=8j3ek9k4v2z9"
"Cocina gas butano","https://es.wallapop.com/item/cocina-gas-butano-873085211","https://es.wallapop.com/app/chat?itemId=0j23odo30e6y"
"Cafetera express de cápsula dolce gusto","https://es.wallapop.com/item/cafetera-express-de-capsula-dolce-gusto-873084717","https://es.wallapop.com/app/chat?itemId=wzvnd8dnr1jl"
"fricorifico","https://es.wallapop.com/item/fricorifico-873084598","https://es.wallapop.com/app/chat?itemId=pzprxqx1pl63"
"Batidora de vaso ","https://es.wallapop.com/item/batidora-de-vaso-873077910","https://es.wallapop.com/app/chat?itemId=8j3ek9od88z9"
"Vinoteca FRUCOSOL  BC-184","https://es.wallapop.com/item/vinoteca-frucosol-bc-184-873077589","https://es.wallapop.com/app/chat?itemId=wzvnd8v8e1jl"
"Congelador Hisense 95 L","https://es.wallapop.com/item/congelador-hisense-95-l-873077463","https://es.wallapop.com/app/chat?itemId=36exmkgkvkzd"
"Nevera Bosch Inox No Frost","https://es.wallapop.com/item/nevera-bosch-inox-no-frost-873077111","https://es.wallapop.com/app/chat?itemId=0j23odkl5m6y"
"Frigorífico por piezas","https://es.wallapop.com/item/frigorifico-por-piezas-873076956","https://es.wallapop.com/app/chat?itemId=qzmy081ww1zv"
"Cafetera Tassimo","https://es.wallapop.com/item/cafetera-tassimo-873076831","https://es.wallapop.com/app/chat?itemId=p61ym21lq565"
