"Название товара","Ссылка на продавца","Ссылка на чат"
"Cascos de bici","https://es.wallapop.com/item/cascos-de-bici-872895627","https://es.wallapop.com/app/chat?itemId=nz001l7devzo"
"RODILLERAS ALLIX","https://es.wallapop.com/item/rodilleras-allix-872895616","https://es.wallapop.com/app/chat?itemId=v6g23r8vw5ze"
"Cepillo Alisador","https://es.wallapop.com/item/cepillo-alisador-872895607","https://es.wallapop.com/app/chat?itemId=p61ymlxdw565"
"malcor 160","https://es.wallapop.com/item/malcor-160-872895610","https://es.wallapop.com/app/chat?itemId=8j3ekl3g12z9"
"Batería de moto ","https://es.wallapop.com/item/bateria-de-moto-872895594","https://es.wallapop.com/app/chat?itemId=8z84plye3d63"
"Reloj táctil ","https://es.wallapop.com/item/reloj-tactil-872895141","https://es.wallapop.com/app/chat?itemId=wzvnd5xkw1jl"
"Lego creator tienda de bicicletas y cafeteria","https://es.wallapop.com/item/lego-creator-tienda-de-bicicletas-y-cafeteria-872895550","https://es.wallapop.com/app/chat?itemId=pzprxmv7ql63"
"pleystation 3","https://es.wallapop.com/item/pleystation-3-872894868","https://es.wallapop.com/app/chat?itemId=wzy5g0do9vj5"
"raton gamer de cable","https://es.wallapop.com/item/raton-gamer-de-cable-872895189","https://es.wallapop.com/app/chat?itemId=wzvnd5x391jl"
"Bolso Shein Nuevo","https://es.wallapop.com/item/bolso-shein-nuevo-872895182","https://es.wallapop.com/app/chat?itemId=8j3ekl3gvlz9"
"Casco bicicleta para niña/o","https://es.wallapop.com/item/casco-bicicleta-para-nina-o-872895935","https://es.wallapop.com/app/chat?itemId=0j23olmknm6y"
"Montacargas de construcción Torgar","https://es.wallapop.com/item/montacargas-de-construccion-torgar-872895806","https://es.wallapop.com/app/chat?itemId=nzx0gp3v5pz2"
"Pedales Shimano automatico","https://es.wallapop.com/item/pedales-shimano-automatico-872895808","https://es.wallapop.com/app/chat?itemId=qzmy0w214xzv"
"Bici niño/niña de 24 pulgadas.","https://es.wallapop.com/item/bici-nino-nina-de-24-pulgadas-872895323","https://es.wallapop.com/app/chat?itemId=ejkkn01rmrjx"
"cinturón guess mujer ","https://es.wallapop.com/item/cinturon-guess-mujer-872895320","https://es.wallapop.com/app/chat?itemId=wzy5g0d9rxj5"
"FREIDORA HOSTELERIA","https://es.wallapop.com/item/freidora-hosteleria-872895718","https://es.wallapop.com/app/chat?itemId=x6qd1orw55jy"
"BICICLETA","https://es.wallapop.com/item/bicicleta-872895853","https://es.wallapop.com/app/chat?itemId=qjwpgnmvpgzo"
"LEÑA DE ENCINA","https://es.wallapop.com/item/lena-de-encina-872895854","https://es.wallapop.com/app/chat?itemId=nzx0gp3v0pz2"
"silla de ruedas ","https://es.wallapop.com/item/silla-de-ruedas-872895366","https://es.wallapop.com/app/chat?itemId=x6qd1orw4qjy"
"Zapatillas nike 2090","https://es.wallapop.com/item/zapatillas-nike-2090-872895103","https://es.wallapop.com/app/chat?itemId=nz001l725rzo"
"grupo filtrante sumsum 15000","https://es.wallapop.com/item/grupo-filtrante-sumsum-15000-872895100","https://es.wallapop.com/app/chat?itemId=e65gdl4rwgjo"
"Reloj Dorado y Negro","https://es.wallapop.com/item/reloj-dorado-y-negro-872895088","https://es.wallapop.com/app/chat?itemId=v6g23r8kl5ze"
"Recibidor con espejo ","https://es.wallapop.com/item/recibidor-con-espejo-872895502","https://es.wallapop.com/app/chat?itemId=pzprxmv7xl63"
"Proyector Smart TV 4K","https://es.wallapop.com/item/proyector-smart-tv-4k-872895231","https://es.wallapop.com/app/chat?itemId=p61ymlxdo265"
"Plancha de pelo","https://es.wallapop.com/item/plancha-de-pelo-872895222","https://es.wallapop.com/app/chat?itemId=8z84plye1863"
"moneda 500 pesetas ","https://es.wallapop.com/item/moneda-500-pesetas-872895753","https://es.wallapop.com/app/chat?itemId=qjwpgnmvlqzo"
"busco trabajo Urgente de lo que sea","https://es.wallapop.com/item/busco-trabajo-urgente-de-lo-que-sea-872895882","https://es.wallapop.com/app/chat?itemId=8j3ekl3o41z9"
"aspirador de manicura ","https://es.wallapop.com/item/aspirador-de-manicura-872895657","https://es.wallapop.com/app/chat?itemId=xzorw1e0n7z9"
