"Название товара","Ссылка на продавца","Ссылка на чат"
"Red Dead Redemption II","https://es.wallapop.com/item/red-dead-redemption-ii-872778915","https://es.wallapop.com/app/chat?itemId=36exmrkdxnzd"
"MINI One 2010","https://es.wallapop.com/item/mini-one-2010-872779463","https://es.wallapop.com/app/chat?itemId=36exmrkwwqzd"
"mochila","https://es.wallapop.com/item/mochila-872779454","https://es.wallapop.com/app/chat?itemId=nzx0gp855pz2"
"Camara BRIDGE NIKON 1 J1-1 ","https://es.wallapop.com/item/camara-bridge-nikon-1-j1-1-872779444","https://es.wallapop.com/app/chat?itemId=wzy5g08nn5j5"
"Dani alves","https://es.wallapop.com/item/dani-alves-872779436","https://es.wallapop.com/app/chat?itemId=9jd21rq7xl6k"
"mobiliario de peluquería ","https://es.wallapop.com/item/mobiliario-de-peluqueria-872778690","https://es.wallapop.com/app/chat?itemId=x6qd1o8leejy"
"2 Altavoces B&W FPM4","https://es.wallapop.com/item/2-altavoces-b-w-fpm4-872778664","https://es.wallapop.com/app/chat?itemId=v6g23rqmx5ze"
"Kymco Grand Dink 125. Año 2006","https://es.wallapop.com/item/kymco-grand-dink-125-ano-2006-872779065","https://es.wallapop.com/app/chat?itemId=wzvnd58rkqjl"
"Mercedes-Benz Clase E 2003","https://es.wallapop.com/item/mercedes-benz-clase-e-2003-872779059","https://es.wallapop.com/app/chat?itemId=0j23oldwgr6y"
"Los futbolisimos","https://es.wallapop.com/item/los-futbolisimos-872779045","https://es.wallapop.com/app/chat?itemId=3zl1p7r4npjx"
" Vendo abrigo ","https://es.wallapop.com/item/vendo-abrigo-872779245","https://es.wallapop.com/app/chat?itemId=3zl1p7r42qjx"
"se vende televisión LG","https://es.wallapop.com/item/se-vende-television-lg-872779231","https://es.wallapop.com/app/chat?itemId=p61yml2v0565"
"Cama y canapé ","https://es.wallapop.com/item/cama-y-canape-872778955","https://es.wallapop.com/app/chat?itemId=p61yml2v4g65"
"Kali Stuka SPIN 240","https://es.wallapop.com/item/kali-stuka-spin-240-872778926","https://es.wallapop.com/app/chat?itemId=pzprxmqyrm63"
"MIDNIGHTS Edición Lavanda ","https://es.wallapop.com/item/midnights-edicion-lavanda-872778920","https://es.wallapop.com/app/chat?itemId=wzy5g08l5xj5"
"Bambas mujer","https://es.wallapop.com/item/bambas-mujer-872779286","https://es.wallapop.com/app/chat?itemId=4z412l4y5lzy"
"Zibro","https://es.wallapop.com/item/zibro-872779267","https://es.wallapop.com/app/chat?itemId=vjrrm38kgwjk"
"zontes 125 gx","https://es.wallapop.com/item/zontes-125-gx-872778983","https://es.wallapop.com/app/chat?itemId=0j23oldw8m6y"
"quads","https://es.wallapop.com/item/quads-872778974","https://es.wallapop.com/app/chat?itemId=pzprxmqykm63"
"Móvil ","https://es.wallapop.com/item/movil-872778631","https://es.wallapop.com/app/chat?itemId=p61yml293565"
"casco suomy mr jump amarillo ","https://es.wallapop.com/item/casco-suomy-mr-jump-amarillo-872778625","https://es.wallapop.com/app/chat?itemId=mzn87xq41gzn"
"Libro ""Nosotras es un verbo que invento contigo""","https://es.wallapop.com/item/libro-nosotras-es-un-verbo-que-invento-contigo-872778614","https://es.wallapop.com/app/chat?itemId=4z412l4o4lzy"
"Iphone 12 pro max 256GB ","https://es.wallapop.com/item/iphone-12-pro-max-256gb-872778613","https://es.wallapop.com/app/chat?itemId=pj950l7d70ze"
"Maquina ejercicio","https://es.wallapop.com/item/maquina-ejercicio-872778596","https://es.wallapop.com/app/chat?itemId=e65gdl5ml0jo"
"Clases de Ballet y Gimnasia ","https://es.wallapop.com/item/clases-de-ballet-y-gimnasia-872778584","https://es.wallapop.com/app/chat?itemId=9jd21rqdrn6k"
"Sacas de leña de oliva y encina ","https://es.wallapop.com/item/sacas-de-lena-de-oliva-y-encina-872779378","https://es.wallapop.com/app/chat?itemId=nzx0gp8l3mz2"
"abrigo","https://es.wallapop.com/item/abrigo-872779372","https://es.wallapop.com/app/chat?itemId=e65gdl5v4gjo"
"Nintendo Switch Lite","https://es.wallapop.com/item/nintendo-switch-lite-872779349","https://es.wallapop.com/app/chat?itemId=mzn87xqgr2zn"
"Portátil MSI","https://es.wallapop.com/item/portatil-msi-872778736","https://es.wallapop.com/app/chat?itemId=9jd21rqdl96k"
"sofas 3+2+1 relax","https://es.wallapop.com/item/sofas-3-2-1-relax-872778728","https://es.wallapop.com/app/chat?itemId=w67ynlp8w76x"
"Carta Vini (aqui no baila)","https://es.wallapop.com/item/carta-vini-aqui-no-baila-872778700","https://es.wallapop.com/app/chat?itemId=e65gdl5mngjo"
"Placa vitrocerámica ","https://es.wallapop.com/item/placa-vitroceramica-872778779","https://es.wallapop.com/app/chat?itemId=p61yml29pd65"
