"Название товара","Ссылка на продавца","Ссылка на чат"
"Portabebes bicicleta","https://es.wallapop.com/item/portabebes-bicicleta-868991132","https://es.wallapop.com/app/chat?itemId=qzmy03e93lzv"
"Robot de cocina Taurus ","https://es.wallapop.com/item/robot-de-cocina-taurus-868991844","https://es.wallapop.com/app/chat?itemId=wzy5g74nqvj5"
"Xiaomi Redmi Note 10 5G","https://es.wallapop.com/item/xiaomi-redmi-note-10-5g-868991598","https://es.wallapop.com/app/chat?itemId=pzprx12yvk63"
"Huawei","https://es.wallapop.com/item/huawei-868991587","https://es.wallapop.com/app/chat?itemId=36exmn1d3yzd"
"Huawei Mobile Wifi","https://es.wallapop.com/item/huawei-mobile-wifi-868991971","https://es.wallapop.com/app/chat?itemId=ejkkn9840yjx"
"Sofa de diseño verde (Hay 2)","https://es.wallapop.com/item/sofa-de-diseno-verde-hay-2-868991959","https://es.wallapop.com/app/chat?itemId=0j23or4yln6y"
"sofás de plumón","https://es.wallapop.com/item/sofas-de-plumon-868991834","https://es.wallapop.com/app/chat?itemId=8j3ekx4yryz9"
"Horno de Aire","https://es.wallapop.com/item/horno-de-aire-868991811","https://es.wallapop.com/app/chat?itemId=0j23or4y1r6y"
"Masajes","https://es.wallapop.com/item/masajes-868991326","https://es.wallapop.com/app/chat?itemId=pzprx12y7l63"
"TV PHILIPS 32"" PFL54064/12","https://es.wallapop.com/item/tv-philips-32-pfls5406h-13-868991320","https://es.wallapop.com/app/chat?itemId=wzy5g74l9pj5"
"(NO REAL GUN)","https://es.wallapop.com/item/no-real-gun-868992319","https://es.wallapop.com/app/chat?itemId=vjrrm9q9q4jk"
"coche endoria,regreso al futuro..","https://es.wallapop.com/item/coche-endoria-regreso-al-futuro-868990846","https://es.wallapop.com/app/chat?itemId=8z84pgkv0o63"
"Buscoo","https://es.wallapop.com/item/buscoo-868990814","https://es.wallapop.com/app/chat?itemId=4z412geollzy"
"pantalla benq xl2411P 140 hz","https://es.wallapop.com/item/pantalla-benq-xl2411p-140-hz-868992127","https://es.wallapop.com/app/chat?itemId=nz001v4m5rzo"
"Air Force 1 NUEVAS","https://es.wallapop.com/item/air-force-1-nuevas-868992126","https://es.wallapop.com/app/chat?itemId=pzprx129nk63"
"ropa para la nieve ","https://es.wallapop.com/item/ropa-para-la-nieve-868992115","https://es.wallapop.com/app/chat?itemId=36exmn1wlyzd"
"Samsung galaxy Watch active2","https://es.wallapop.com/item/samsung-galaxy-watch-active2-868991640","https://es.wallapop.com/app/chat?itemId=v6g231g40mze"
"Silla de paseo Silver Cross","https://es.wallapop.com/item/silla-de-paseo-silver-cross-868991625","https://es.wallapop.com/app/chat?itemId=mzn87v2l40zn"
"lampara terrario","https://es.wallapop.com/item/lampara-terrario-868991618","https://es.wallapop.com/app/chat?itemId=x6qd19mylyjy"
"Carro Hauck Runner para bebé","https://es.wallapop.com/item/carro-hauck-runner-para-bebe-868991013","https://es.wallapop.com/app/chat?itemId=pj950gmd3oze"
