"Название товара","Ссылка на продавца","Ссылка на чат"
"Urgente: se vende moto por buen precio","https://es.wallapop.com/item/urgente-se-vende-moto-por-buen-precio-868140121","https://es.wallapop.com/app/chat?itemId=3zl1per524jx"
"ESTANTERÍA","https://es.wallapop.com/item/estanteria-868139388","https://es.wallapop.com/app/chat?itemId=v6g23mqkknze"
"vendo patines  ,como nuevos ,talla 44","https://es.wallapop.com/item/vendo-patines-como-nuevos-868138250","https://es.wallapop.com/app/chat?itemId=pzprx8qg7963"
"Reloj Vintage Gandino  automático  25 jewels  ","https://es.wallapop.com/item/reloj-vintage-gandino-automaticosuizo-868139616","https://es.wallapop.com/app/chat?itemId=v6g23mqklmze"
"vendo reloj antiguo","https://es.wallapop.com/item/vendo-reloj-antiguo-868138252","https://es.wallapop.com/app/chat?itemId=w67yn8p7ey6x"
"Cuna de madera ","https://es.wallapop.com/item/cuna-de-madera-868139900","https://es.wallapop.com/app/chat?itemId=e65gdm5e70jo"
"Samsung galaxy a21S muy buen estado","https://es.wallapop.com/item/samsung-galaxy-a21s-muy-buen-estado-868138961","https://es.wallapop.com/app/chat?itemId=pj950d7vp2ze"
"dormitorio ","https://es.wallapop.com/item/dormitorio-868139613","https://es.wallapop.com/app/chat?itemId=pj950d7rwoze"
"pantalones cargo corteiz","https://es.wallapop.com/item/pantalones-cargo-corteiz-868139053","https://es.wallapop.com/app/chat?itemId=qjwpgl8qogzo"
"cadena nieve ","https://es.wallapop.com/item/cadena-nieve-868138141","https://es.wallapop.com/app/chat?itemId=wzvnd980gdjl"
"Se vende conjunto de 2 mesitas de noche y cabecero","https://es.wallapop.com/item/se-vende-conjunto-de-2-mesitas-de-noche-y-cabecero-868139607","https://es.wallapop.com/app/chat?itemId=p61ym92eg265"
"reloj nixon","https://es.wallapop.com/item/reloj-nixon-868138033","https://es.wallapop.com/app/chat?itemId=xzorwkq38lz9"
"Lámpara de cristales de los años 70","https://es.wallapop.com/item/lampara-de-cristales-de-los-anos-70-868138333","https://es.wallapop.com/app/chat?itemId=xzorwkq31wz9"
"Bolsa de hockey ","https://es.wallapop.com/item/bolsa-de-hockey-868137748","https://es.wallapop.com/app/chat?itemId=e65gdm57lgjo"
"patinete eléctrico jetson","https://es.wallapop.com/item/patinete-electrico-jetson-868138741","https://es.wallapop.com/app/chat?itemId=wzvnd98q2djl"
