"Название товара","Ссылка на продавца","Ссылка на чат"
"Microfono Tonor TC30","https://it.wallapop.com/item/microfono-tonor-tc30-871290480","https://es.wallapop.com/app/chat?itemId=qzmy0v3p4gzv"
"macchina caffè ","https://it.wallapop.com/item/macchina-caffe-871289948","https://es.wallapop.com/app/chat?itemId=e65gdr3p30jo"
"Moncler ","https://it.wallapop.com/item/moncler-871289949","https://es.wallapop.com/app/chat?itemId=mzn87evovyzn"
"Stivali Camperos ","https://it.wallapop.com/item/stivali-camperos-871290174","https://es.wallapop.com/app/chat?itemId=pzprx51gxk63"
"servizio porcellana dipinta a mano","https://it.wallapop.com/item/servizio-porcellana-dipinta-a-mano-871289764","https://es.wallapop.com/app/chat?itemId=v6g23k1ol2ze"
"gilet donna ","https://it.wallapop.com/item/gilet-donna-871289745","https://es.wallapop.com/app/chat?itemId=3zl1pd90ynjx"
"candeliere elettrificato","https://it.wallapop.com/item/candeliere-elettrificato-871289735","https://es.wallapop.com/app/chat?itemId=0j23ogrnxm6y"
"BOX TETTO AUTO THULE ","https://it.wallapop.com/item/box-tetto-auto-thule-871289129","https://es.wallapop.com/app/chat?itemId=qjwpg1drwwzo"
"olivetti lettera 35 macchina da scrivere ","https://it.wallapop.com/item/olivetti-35-macchina-da-scrivere-871288997","https://es.wallapop.com/app/chat?itemId=mzn87ev3m2zn"
"northstar ","https://it.wallapop.com/item/northstar-871289600","https://es.wallapop.com/app/chat?itemId=e65gdr37dpjo"
