"Название товара","Ссылка на продавца","Ссылка на чат"
"MOTO PIAGGIO VESPA TX 200","https://es.wallapop.com/item/moto-piaggio-vespa-tx-200-869196143","https://es.wallapop.com/app/chat?itemId=vjrrm9w0kljk"
"Manitas Lugo","https://es.wallapop.com/item/manitas-lugo-869196684","https://es.wallapop.com/app/chat?itemId=9jd215yod46k"
"Servidor DELL PowerEdge R710","https://es.wallapop.com/item/servidor-dell-poweredge-r710-869196603","https://es.wallapop.com/app/chat?itemId=nz001ve55vzo"
"Silla coche ACM Klippan Century","https://es.wallapop.com/item/silla-coche-acm-klippan-century-869196367","https://es.wallapop.com/app/chat?itemId=vjrrm9w0x4jk"
"cuadro Michael Jackson ","https://es.wallapop.com/item/cuadro-michael-jackson-869196088","https://es.wallapop.com/app/chat?itemId=v6g231yl85ze"
"Espejo dorado ","https://es.wallapop.com/item/espejo-dorado-869196069","https://es.wallapop.com/app/chat?itemId=3zl1p9ylvqjx"
"Tacones rojos talla 38","https://es.wallapop.com/item/tacones-rojos-talla-38-869196063","https://es.wallapop.com/app/chat?itemId=36exmnyl3kzd"
"Equation","https://es.wallapop.com/item/equation-869195824","https://es.wallapop.com/app/chat?itemId=e65gd3n02kjo"
"Abatidor temperatur","https://es.wallapop.com/item/abatidor-temperatur-869196755","https://es.wallapop.com/app/chat?itemId=p61ym7gp7d65"
"busco empleo","https://es.wallapop.com/item/busco-empleo-869196093","https://es.wallapop.com/app/chat?itemId=3zl1p9yloqjx"
"Puzzle ","https://es.wallapop.com/item/puzzle-869196339","https://es.wallapop.com/app/chat?itemId=36exmny2onzd"
