"Название товара","Ссылка на продавца","Ссылка на чат"
"Puerta de paso ","https://es.wallapop.com/item/puerta-de-paso-868630718","https://es.wallapop.com/app/chat?itemId=x6qd1yyrnojy"
"Camiseta armani exchange original","https://es.wallapop.com/item/camiseta-armani-exchange-original-868631071","https://es.wallapop.com/app/chat?itemId=ejkkn492xpjx"
"TicWatch Pro 3 GPS","https://es.wallapop.com/item/ticwatch-pro-3-gps-868631070","https://es.wallapop.com/app/chat?itemId=8z84p1gvq863"
"Miniracers - Sargento","https://es.wallapop.com/item/miniracers-sargento-868629884","https://es.wallapop.com/app/chat?itemId=9jd21773gl6k"
"Patinete electrónico ","https://es.wallapop.com/item/patinete-electronico-868631335","https://es.wallapop.com/app/chat?itemId=0j23oyr9kn6y"
"KAWASAKI ER 6N ABS 2009","https://es.wallapop.com/item/kawasaki-er-6n-abs-2009-868631332","https://es.wallapop.com/app/chat?itemId=qzmy043g1yzv"
"Play Station 4 Pro con 3 mandos y 4 juegos ","https://es.wallapop.com/item/play-station-4-pro-con-3-mandos-y-4-juegos-868630007","https://es.wallapop.com/app/chat?itemId=p61ymoopyx65"
"Llave coche","https://es.wallapop.com/item/llave-coche-868630686","https://es.wallapop.com/app/chat?itemId=4z412vvdq8zy"
"Brochas de maquillaje","https://es.wallapop.com/item/brochas-de-maquillaje-868631038","https://es.wallapop.com/app/chat?itemId=4z412vvddwzy"
"Peugeot 307 2007","https://es.wallapop.com/item/peugeot-307-2007-868631028","https://es.wallapop.com/app/chat?itemId=w67ynddqq96x"
"Citroen Berlingo 2001","https://es.wallapop.com/item/citroen-berlingo-2001-868630644","https://es.wallapop.com/app/chat?itemId=wzy5gnndyvj5"
"Volante y pedales ","https://es.wallapop.com/item/volante-y-pedales-868630640","https://es.wallapop.com/app/chat?itemId=v6g23448o7ze"
"AIRPODS 3","https://es.wallapop.com/item/airpods-3-868630620","https://es.wallapop.com/app/chat?itemId=wzy5gnndrvj5"
"63154227","https://es.wallapop.com/item/63154227-868630613","https://es.wallapop.com/app/chat?itemId=pj950yy84mze"
"Zapatillas de Tai Chi o training indoor ","https://es.wallapop.com/item/zapatillas-de-tai-chi-o-training-indoor-868630617","https://es.wallapop.com/app/chat?itemId=wzvndyyxgqjl"
"máquina plana simple arrastre corta hilo","https://es.wallapop.com/item/maquina-plana-simple-arrastre-corta-hilo-868631151","https://es.wallapop.com/app/chat?itemId=nz001mv903zo"
"SOLARIUM ERGOLINE","https://es.wallapop.com/item/solarium-ergoline-868630058","https://es.wallapop.com/app/chat?itemId=8j3ekyy7pyz9"
"transporte","https://es.wallapop.com/item/transporte-868630820","https://es.wallapop.com/app/chat?itemId=wzy5gnnd02j5"
"Macbook pro-Mid 2015, 15""retina-500Gb SSD- 8Gb ram","https://es.wallapop.com/item/macbook-pro-mid-2015-15-retina-500gb-ssd-8gb-ram-868631212","https://es.wallapop.com/app/chat?itemId=9jd2175d826k"
"vendemos su coche o casa en toda España ","https://es.wallapop.com/item/vendemos-su-coche-o-casa-en-toda-espana-868631182","https://es.wallapop.com/app/chat?itemId=8j3ekyxv47z9"
"Barrera cama niñ@","https://es.wallapop.com/item/barrera-cama-nin-868630135","https://es.wallapop.com/app/chat?itemId=0j23oyy0gn6y"
"Sillería completa","https://es.wallapop.com/item/silleria-completa-868630299","https://es.wallapop.com/app/chat?itemId=nz001mmnpvzo"
"caja luz fotográfica portátil Duclus","https://es.wallapop.com/item/caja-luz-fotografica-portatil-868630295","https://es.wallapop.com/app/chat?itemId=ejkkn44g71jx"
"Jersey manga corta","https://es.wallapop.com/item/jersey-manga-corta-868630574","https://es.wallapop.com/app/chat?itemId=pzprx99vrm63"
"Bicicleta estática ","https://es.wallapop.com/item/bicicleta-estatica-868630576","https://es.wallapop.com/app/chat?itemId=w67ynddqy56x"
"Experto en pladur, reformas y melamina ","https://es.wallapop.com/item/experto-en-pladur-reformas-y-melamina-868630530","https://es.wallapop.com/app/chat?itemId=nzx0g55357z2"
"Consola Hercules dj ","https://es.wallapop.com/item/consola-hercules-dj-868630520","https://es.wallapop.com/app/chat?itemId=wzy5gnndnxj5"
"monitor Samsung 24"" 60hz 2k","https://es.wallapop.com/item/monitor-samsung-24-60hz-2k-868630986","https://es.wallapop.com/app/chat?itemId=4z412vvd7mzy"
"sofa piel blanco","https://es.wallapop.com/item/sofa-piel-blanco-868630959","https://es.wallapop.com/app/chat?itemId=0j23oyym5d6y"
"Mampara abatible ","https://es.wallapop.com/item/mampara-abatible-868630281","https://es.wallapop.com/app/chat?itemId=xzorw88ym7z9"
"webill s ""venta por nunca usar"" ","https://es.wallapop.com/item/webill-s-venta-por-nunca-usar-868630253","https://es.wallapop.com/app/chat?itemId=qjwpgyyx84zo"
"Una hembra y dos machos ","https://es.wallapop.com/item/una-hembra-y-dos-machos-868630251","https://es.wallapop.com/app/chat?itemId=nz001mmn3vzo"
"Mini Moto moto cross","https://es.wallapop.com/item/mini-moto-moto-cross-868630245","https://es.wallapop.com/app/chat?itemId=3zl1pggv7qjx"
" ratón razer abyssus V2 y teclado gaming","https://es.wallapop.com/item/raton-razer-abyssus-v2-y-teclado-gaming-868630243","https://es.wallapop.com/app/chat?itemId=vjrrmddn3wjk"
"mono de circuito nuevo sin estrenar ","https://es.wallapop.com/item/mono-de-circuito-nuevo-sin-estrenar-868629939","https://es.wallapop.com/app/chat?itemId=36exmww3wnzd"
"Cuidadora de mayores ","https://es.wallapop.com/item/cuidadora-de-mayores-868630222","https://es.wallapop.com/app/chat?itemId=8z84p11opo63"
"SE VENDE LEÑA","https://es.wallapop.com/item/se-vende-lena-868630214","https://es.wallapop.com/app/chat?itemId=4z412vvw2lzy"
" peluche","https://es.wallapop.com/item/peluche-868630180","https://es.wallapop.com/app/chat?itemId=qzmy044q1yzv"
"Silla de bebé ","https://es.wallapop.com/item/silla-de-bebe-868630096","https://es.wallapop.com/app/chat?itemId=e65gdyyxpkjo"
"Máquina de coser Klindo","https://es.wallapop.com/item/maquina-de-coser-klindo-868630441","https://es.wallapop.com/app/chat?itemId=wzvndyywxrjl"
"Slips","https://es.wallapop.com/item/slips-868630429","https://es.wallapop.com/app/chat?itemId=qjwpgyyxxgzo"
"busco empleo","https://es.wallapop.com/item/busco-empleo-868630426","https://es.wallapop.com/app/chat?itemId=pzprx99ll563"
"bicicleta corre pasillo bikestar ","https://es.wallapop.com/item/bicicleta-corre-pasillo-bikestar-868631289","https://es.wallapop.com/app/chat?itemId=wzvndyl9kqjl"
"Zamboo","https://es.wallapop.com/item/zamboo-868631288","https://es.wallapop.com/app/chat?itemId=v6g2341mk7ze"
"Cascos inalámbricos ","https://es.wallapop.com/item/cascos-inalambricos-868631248","https://es.wallapop.com/app/chat?itemId=e65gdy3mpkjo"
