"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaquetón de nieve mujer","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/impermeables/2666354098-chaqueton-de-nieve-mujer","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666354098&receiver_id=38430208&ref_url=%2Fitems%2F2666354098%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D38430208%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fimpermeables%252F2666354098-chaqueton-de-nieve-mujer%26source%3Dwantit%26subject%3Dwanted%253A%2BChaquet%25C3%25B3n%2Bde%2Bnieve%2Bmujer&source=wantit&subject=wanted%3A+Chaquet%C3%B3n+de+nieve+mujer"
"Vestido corto H&M","https://www.vinted.es/mujer/ropa/vestidos/vestidos-vaqueros/2666356002-vestido-corto-hm","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666356002&receiver_id=131254479&ref_url=%2Fitems%2F2666356002%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131254479%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-vaqueros%252F2666356002-vestido-corto-hm%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bcorto%2BH%2526M&source=wantit&subject=wanted%3A+Vestido+corto+H%26M"
"Jordan retro 5","https://www.vinted.es/hombre/zapatos/zapatillas/2666355734-jordan-retro-5","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666355734&receiver_id=41446960&ref_url=%2Fitems%2F2666355734%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D41446960%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2666355734-jordan-retro-5%26source%3Dwantit%26subject%3Dwanted%253A%2BJordan%2Bretro%2B5&source=wantit&subject=wanted%3A+Jordan+retro+5"
"Zapatos Café Noir","https://www.vinted.es/mujer/zapatos/tacones/zapatos-de-tacon/2666355723-zapatos-cafe-noir","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666355723&receiver_id=131141953&ref_url=%2Fitems%2F2666355723%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131141953%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2666355723-zapatos-cafe-noir%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2BCaf%25C3%25A9%2BNoir&source=wantit&subject=wanted%3A+Zapatos+Caf%C3%A9+Noir"
"Jersey punto Pilar Prieto","https://www.vinted.es/mujer/ropa/jerseis-y-sudaderas/cuello-alto/2666358455-jersey-punto-pilar-prieto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666358455&receiver_id=131334781&ref_url=%2Fitems%2F2666358455%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131334781%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-alto%252F2666358455-jersey-punto-pilar-prieto%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bpunto%2BPilar%2BPrieto&source=wantit&subject=wanted%3A+Jersey+punto+Pilar+Prieto"
"Nike Air Force 1 ‘07- 41","https://www.vinted.es/hommes/chaussures/baskets/2666357063-nike-air-force-1-07-41","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666357063&receiver_id=125194793&ref_url=%2Fitems%2F2666357063%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125194793%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2666357063-nike-air-force-1-07-41%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BAir%2BForce%2B1%2B%25E2%2580%259807-%2B41&source=wantit&subject=wanted%3A+Nike+Air+Force+1+%E2%80%9807-+41"
"Sandalias timbrrland en perfecto estado usada en una par de ocasiones ","https://www.vinted.es/hombre/zapatos/sandalias/2666357244-sandalias-timbrrland-en-perfecto-estado-usada-en-una-par-de-ocasiones","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666357244&receiver_id=109361357&ref_url=%2Fitems%2F2666357244%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D109361357%26ref_url%3D%252Fhombre%252Fzapatos%252Fsandalias%252F2666357244-sandalias-timbrrland-en-perfecto-estado-usada-en-una-par-de-ocasiones%26source%3Dwantit%26subject%3Dwanted%253A%2BSandalias%2Btimbrrland%2Ben%2Bperfecto%2Bestado%2Busada%2Ben%2Buna%2Bpar%2Bde%2Bocasiones%2B&source=wantit&subject=wanted%3A+Sandalias+timbrrland+en+perfecto+estado+usada+en+una+par+de+ocasiones+"
"Chaqueta estilo militar Gstar Raw","https://www.vinted.es/herren/kleidung/jacken-and-mantel/jacken/jacken-im-military-and-utility-stil/2666361476-chaqueta-estilo-militar-gstar-raw","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666361476&receiver_id=131356279&ref_url=%2Fitems%2F2666361476%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131356279%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-militares-y-utilitarias%252F2666361476-chaqueta-estilo-militar-gstar-raw%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bestilo%2Bmilitar%2BGstar%2BRaw&source=wantit&subject=wanted%3A+Chaqueta+estilo+militar+Gstar+Raw"
" Mooie Rok","https://www.vinted.es/kobiety/ubrania/spodnice/inne/2666361466-mooie-rok","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666361466&receiver_id=117339200&ref_url=%2Fitems%2F2666361466%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D117339200%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fotras-faldas%252F2666361466-mooie-rok%26source%3Dwantit%26subject%3Dwanted%253A%2B%2BMooie%2BRok&source=wantit&subject=wanted%3A++Mooie+Rok"
"forro/chaqueta polar north face fleece toison M beige + grey details","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-polaires/2666361445-forrochaqueta-polar-north-face-fleece-toison-m-beige-grey-details","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666361445&receiver_id=131347757&ref_url=%2Fitems%2F2666361445%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131347757%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fforros-polares%252F2666361445-forrochaqueta-polar-north-face-fleece-toison-m-beige-grey-details%26source%3Dwantit%26subject%3Dwanted%253A%2Bforro%252Fchaqueta%2Bpolar%2Bnorth%2Bface%2Bfleece%2Btoison%2BM%2Bbeige%2B%252B%2Bgrey%2Bdetails&source=wantit&subject=wanted%3A+forro%2Fchaqueta+polar+north+face+fleece+toison+M+beige+%2B+grey+details"
