"Название товара","Ссылка на продавца","Ссылка на чат"
"Sofás 2 Plaza y 2 de 1 plaza","https://es.wallapop.com/item/sofas-2-plaza-y-2-de-1-plaza-868752016","https://es.wallapop.com/app/chat?itemId=v6g234vwm5ze"
"Zapatillas Nike t.40,5","https://es.wallapop.com/item/zapatillas-nike-t-40-5-868751153","https://es.wallapop.com/app/chat?itemId=qjwpgy95vwzo"
"Frigorífico Fagor ","https://es.wallapop.com/item/frigorifico-fagor-868751520","https://es.wallapop.com/app/chat?itemId=wzy5gn915ej5"
"BUFANDAS Y GORRO PARA EL FRIO","https://es.wallapop.com/item/bufandas-y-gorro-para-el-frio-868751517","https://es.wallapop.com/app/chat?itemId=wzvndy37l1jl"
"maquina de Cafe ","https://es.wallapop.com/item/maquina-de-cafe-868751518","https://es.wallapop.com/app/chat?itemId=x6qd1ywg95jy"
"Somier pikolin ","https://es.wallapop.com/item/somier-pikolin-868751509","https://es.wallapop.com/app/chat?itemId=xzorw804vwz9"
"Hornillo eléctrico 2500 watios","https://es.wallapop.com/item/hornillo-electrico-2500-watios-868751504","https://es.wallapop.com/app/chat?itemId=w67yndeog76x"
"Sofá cama con chaise longe","https://es.wallapop.com/item/sofa-cama-con-chaise-longe-868752047","https://es.wallapop.com/app/chat?itemId=ejkkn4rox1jx"
"Victoria ","https://es.wallapop.com/item/victoria-868751934","https://es.wallapop.com/app/chat?itemId=8j3ekygw08z9"
"LEGO POLICE CITY - 60047","https://es.wallapop.com/item/lego-police-city-60047-868751783","https://es.wallapop.com/app/chat?itemId=0j23oye7lm6y"
"se pintan pisos y chalets.","https://es.wallapop.com/item/se-pintan-pisos-y-chalets-868751558","https://es.wallapop.com/app/chat?itemId=8j3ekygw4lz9"
"Cazadora vaquera ","https://es.wallapop.com/item/cazadora-vaquera-868751386","https://es.wallapop.com/app/chat?itemId=4z412vk9wrzy"
"Vans bicolor ","https://es.wallapop.com/item/vans-bicolor-868751874","https://es.wallapop.com/app/chat?itemId=pzprx97e4463"
"Funko Pop Deriva Fortnite","https://es.wallapop.com/item/funko-pop-deriva-fortnite-868751380","https://es.wallapop.com/app/chat?itemId=qzmy04nxqyzv"
"Mono neu nadó 6m","https://es.wallapop.com/item/mono-neu-nado-6m-868751287","https://es.wallapop.com/app/chat?itemId=36exmwv408zd"
"Cuadro","https://es.wallapop.com/item/cuadro-868751265","https://es.wallapop.com/app/chat?itemId=wzvndy3e7qjl"
"Chándal Shooters","https://es.wallapop.com/item/chandal-schooters-868751264","https://es.wallapop.com/app/chat?itemId=v6g234v5x7ze"
"Samsung Galaxy S22 Plus ","https://es.wallapop.com/item/samsung-galaxy-s22-plus-868752109","https://es.wallapop.com/app/chat?itemId=xzorw809rwz9"
"Casco y gafas esquís ","https://es.wallapop.com/item/casco-y-gafas-esquis-868752095","https://es.wallapop.com/app/chat?itemId=ejkkn4ro91jx"
"Sofá cama ikea","https://es.wallapop.com/item/sofa-cama-ikea-868752077","https://es.wallapop.com/app/chat?itemId=qjwpgy90d4zo"
"Nevera","https://es.wallapop.com/item/nevera-868751623","https://es.wallapop.com/app/chat?itemId=ejkkn4r3epjx"
"Mario + Rabbids kingdom battle","https://es.wallapop.com/item/mario---rabbids-kingdom-battle-868751612","https://es.wallapop.com/app/chat?itemId=9jd217v08l6k"
"brazaletes","https://es.wallapop.com/item/brazaletes-868751752","https://es.wallapop.com/app/chat?itemId=w67yndeon56x"
"pokemon diamante para la ds","https://es.wallapop.com/item/pokemon-diamante-para-la-ds-868752209","https://es.wallapop.com/app/chat?itemId=xzorw80934z9"
"Separador de ambientes","https://es.wallapop.com/item/separador-de-ambientes-868752188","https://es.wallapop.com/app/chat?itemId=v6g234vwolze"
"sudadera Bershka","https://es.wallapop.com/item/sudadera-bershka-868752176","https://es.wallapop.com/app/chat?itemId=w67ynde2x76x"
"MOTO PIT BIKE IMR ","https://es.wallapop.com/item/moto-imr-868752268","https://es.wallapop.com/app/chat?itemId=wzy5gn9w95j5"
"Se vende por no usar","https://es.wallapop.com/item/se-vende-por-no-usar-868752231","https://es.wallapop.com/app/chat?itemId=p61ymodwq265"
"Silla terciopelo tengo 2 und","https://es.wallapop.com/item/silla-terciopelo-tengo-2-und-868752214","https://es.wallapop.com/app/chat?itemId=4z412vkmnwzy"
"Xbox One + TV 29 pulgadas ","https://es.wallapop.com/item/xbox-one---tv-29-pulgadas-868751694","https://es.wallapop.com/app/chat?itemId=8z84p1e3e863"
"Placa Base Asus Prime B365-PLUS","https://es.wallapop.com/item/placa-base-asus-prime-b365-plus-868751695","https://es.wallapop.com/app/chat?itemId=ejkkn4r3rpjx"
"Maquina de retactilar ","https://es.wallapop.com/item/maquina-de-retactilar-868751676","https://es.wallapop.com/app/chat?itemId=w67yndeor96x"
"Vestido fiesta ","https://es.wallapop.com/item/vestido-fiesta-868751674","https://es.wallapop.com/app/chat?itemId=pzprx97e5563"
"maravillosa plancha de pelo no hago envíos","https://es.wallapop.com/item/maravillosa-plancha-de-pelo-no-hago-envios-868751666","https://es.wallapop.com/app/chat?itemId=x6qd1ywgnyjy"
"Sudadera rosa con capucha","https://es.wallapop.com/item/sudadera-rosa-con-capucha-868751451","https://es.wallapop.com/app/chat?itemId=nz001mdpgvzo"
"Botas Adidas predator ","https://es.wallapop.com/item/botas-adidas-predator-868751438","https://es.wallapop.com/app/chat?itemId=4z412vkxolzy"
"lavadora ","https://es.wallapop.com/item/lavadora-868751441","https://es.wallapop.com/app/chat?itemId=wzvndy3797jl"
"moneda de una peseta de 1944","https://es.wallapop.com/item/moneda-de-una-peseta-de-1944-868752166","https://es.wallapop.com/app/chat?itemId=x6qd1yweq5jy"
"Clases de Piano","https://es.wallapop.com/item/clases-de-piano-868752160","https://es.wallapop.com/app/chat?itemId=9jd217vpw96k"
"CHANDAL","https://es.wallapop.com/item/chandal-868752147","https://es.wallapop.com/app/chat?itemId=ejkkn4rom9jx"
"guitarra electrica epiphone les paul classic worn ","https://es.wallapop.com/item/guitarra-electrica-epiphone-les-paul-classic-worn-868752146","https://es.wallapop.com/app/chat?itemId=8z84p1ed8163"
