"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike dunk low bone white. reps. no box","https://es.wallapop.com/item/nike-dunk-low-bone-white-reps-no-box-870401070","https://es.wallapop.com/app/chat?itemId=8z84p5evy863"
"Vestido de fiesta o comunión ","https://es.wallapop.com/item/vestido-de-fiesta-o-comunion-870402310","https://es.wallapop.com/app/chat?itemId=8j3ekpgxy7z9"
"vendo reloj ah 3€","https://es.wallapop.com/item/vendo-reloj-ah-3-870402630","https://es.wallapop.com/app/chat?itemId=nzx0gr9ynez2"
"vestido feria","https://es.wallapop.com/item/vestido-feria-870402620","https://es.wallapop.com/app/chat?itemId=wzy5gy9782j5"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-870403275","https://es.wallapop.com/app/chat?itemId=nz001rd0evzo"
"traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-870403123","https://es.wallapop.com/app/chat?itemId=ejkknprkwyjx"
"Camiseta Nike ","https://es.wallapop.com/item/camiseta-nike-870402762","https://es.wallapop.com/app/chat?itemId=4z4120kg7mzy"
"Sudadera","https://es.wallapop.com/item/sudadera-870402667","https://es.wallapop.com/app/chat?itemId=vjrrm4x95wjk"
"Pantalones para nieve a 10 euros ","https://es.wallapop.com/item/pantalones-para-nieve-a-10-euros-870403041","https://es.wallapop.com/app/chat?itemId=wzvnd23nqqjl"
"Vestido Negro de Fiesta","https://es.wallapop.com/item/vestido-negro-de-fiesta-870403010","https://es.wallapop.com/app/chat?itemId=8j3ekpge5yz9"
