"Название товара","Ссылка на продавца","Ссылка на чат"
"Blusa Rosa pastel","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/blouses/2646199695-blusa-rosa-pastel","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646199695&receiver_id=130519424&ref_url=%2Fitems%2F2646199695%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130519424%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fblusas%252F2646199695-blusa-rosa-pastel%26source%3Dwantit%26subject%3Dwanted%253A%2BBlusa%2BRosa%2Bpastel&source=wantit&subject=wanted%3A+Blusa+Rosa+pastel"
"Chaqueta negra con franja roja y blanca","https://www.vinted.es/moterims/drabuziai/lauko-drabuziai/striukes/beisbolo-striukes/2646203152-chaqueta-negra-con-franja-roja-y-blanca","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646203152&receiver_id=39502937&ref_url=%2Fitems%2F2646203152%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D39502937%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-universitarias%252F2646203152-chaqueta-negra-con-franja-roja-y-blanca%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bnegra%2Bcon%2Bfranja%2Broja%2By%2Bblanca&source=wantit&subject=wanted%3A+Chaqueta+negra+con+franja+roja+y+blanca"
"Cazadora de pelo Berska","https://www.vinted.es/mujer/ropa/abrigos-y-cazadoras/cazadoras/chaquetas-bomber/2646198937-cazadora-de-pelo-berska","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646198937&receiver_id=126098784&ref_url=%2Fitems%2F2646198937%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126098784%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2646198937-cazadora-de-pelo-berska%26source%3Dwantit%26subject%3Dwanted%253A%2BCazadora%2Bde%2Bpelo%2BBerska&source=wantit&subject=wanted%3A+Cazadora+de+pelo+Berska"
"Abrigo Bebe Tommy Hilfiger","https://www.vinted.es/enfants/garcons/vetements-dexterieur/manteaux/parkas/2646204217-abrigo-bebe-tommy-hilfiger","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646204217&receiver_id=130287429&ref_url=%2Fitems%2F2646204217%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130287429%26ref_url%3D%252Fninos%252Fabrigos-y-chaquetas%252Fabrigos%252Fparkas%252F2646204217-abrigo-bebe-tommy-hilfiger%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2BBebe%2BTommy%2BHilfiger&source=wantit&subject=wanted%3A+Abrigo+Bebe+Tommy+Hilfiger"
"Conjunto falda poli piel negro ","https://www.vinted.es/mujer/ropa/faldas/mini/2646204186-conjunto-falda-poli-piel-negro","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646204186&receiver_id=129391539&ref_url=%2Fitems%2F2646204186%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129391539%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fmini%252F2646204186-conjunto-falda-poli-piel-negro%26source%3Dwantit%26subject%3Dwanted%253A%2BConjunto%2Bfalda%2Bpoli%2Bpiel%2Bnegro%2B&source=wantit&subject=wanted%3A+Conjunto+falda+poli+piel+negro+"
"Blazer vintage oversized color teja","https://www.vinted.es/femmes/vetements/blazers-and-tailleurs-532/2646203976-blazer-vintage-oversized-color-teja","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646203976&receiver_id=33009303&ref_url=%2Fitems%2F2646203976%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D33009303%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Fblazers%252F2646203976-blazer-vintage-oversized-color-teja%26source%3Dwantit%26subject%3Dwanted%253A%2BBlazer%2Bvintage%2Boversized%2Bcolor%2Bteja&source=wantit&subject=wanted%3A+Blazer+vintage+oversized+color+teja"
"Double Dragon V: The Shadow Falls","https://www.vinted.es/divertissement/jeux-video-and-consoles/retrogaming/atari/2646203874-double-dragon-v-the-shadow-falls","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646203874&receiver_id=129930651&ref_url=%2Fitems%2F2646203874%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129930651%26ref_url%3D%252Fentretenimiento%252Fconsolas-y-videojuegos%252Fretrogaming%252Fatari%252F2646203874-double-dragon-v-the-shadow-falls%26source%3Dwantit%26subject%3Dwanted%253A%2BDouble%2BDragon%2BV%253A%2BThe%2BShadow%2BFalls&source=wantit&subject=wanted%3A+Double+Dragon+V%3A+The+Shadow+Falls"
"Chaqueta acolchada de  zara ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/vestes-matelassees-2596/2645897663-chaqueta-acolchada-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2645897663&receiver_id=130301991&ref_url=%2Fitems%2F2645897663%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130301991%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-acolchadas%252F2645897663-chaqueta-acolchada-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bacolchada%2Bde%2B%2Bzara%2B&source=wantit&subject=wanted%3A+Chaqueta+acolchada+de++zara+"
"Bicicleta spining","https://www.vinted.es/enfants/porteurs-trotteurs-and-jouets-a-bascule/bicyclettes/2646199609-bicicleta-spining","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646199609&receiver_id=77179673&ref_url=%2Fitems%2F2646199609%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D77179673%26ref_url%3D%252Fninos%252Fjuguetes-para-montar%252Fbicicletas%252F2646199609-bicicleta-spining%26source%3Dwantit%26subject%3Dwanted%253A%2BBicicleta%2Bspining&source=wantit&subject=wanted%3A+Bicicleta+spining"
"Sobrecamisa verde y blanca zara","https://www.vinted.es/women/clothes/outerwear/jackets/shackets/2646199570-sobrecamisa-verde-y-blanca-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646199570&receiver_id=130554490&ref_url=%2Fitems%2F2646199570%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130554490%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fsobrecamisas%252F2646199570-sobrecamisa-verde-y-blanca-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BSobrecamisa%2Bverde%2By%2Bblanca%2Bzara&source=wantit&subject=wanted%3A+Sobrecamisa+verde+y+blanca+zara"
"Moto choper coleccionista ","https://www.vinted.es/enfants/porteurs-trotteurs-and-jouets-a-bascule/trottinettes/2646197842-moto-choper-coleccionista","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646197842&receiver_id=130527674&ref_url=%2Fitems%2F2646197842%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130527674%26ref_url%3D%252Fninos%252Fjuguetes-para-montar%252Fpatinetes%252F2646197842-moto-choper-coleccionista%26source%3Dwantit%26subject%3Dwanted%253A%2BMoto%2Bchoper%2Bcoleccionista%2B&source=wantit&subject=wanted%3A+Moto+choper+coleccionista+"
"Falda de cuero de Mango ","https://www.vinted.es/kobiety/ubrania/spodnice/spodnice-krotkie/2646202249-falda-de-cuero-de-mango","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646202249&receiver_id=130563675&ref_url=%2Fitems%2F2646202249%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130563675%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fmini%252F2646202249-falda-de-cuero-de-mango%26source%3Dwantit%26subject%3Dwanted%253A%2BFalda%2Bde%2Bcuero%2Bde%2BMango%2B&source=wantit&subject=wanted%3A+Falda+de+cuero+de+Mango+"
"Chaqueta de Ante ","https://www.vinted.es/kobiety/ubrania/plaszcze-i-kurtki/kurtki/kurtki-jeansowe/2646202167-chaqueta-de-ante","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646202167&receiver_id=130432714&ref_url=%2Fitems%2F2646202167%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130432714%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fcazadoras-vaqueras%252F2646202167-chaqueta-de-ante%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bde%2BAnte%2B&source=wantit&subject=wanted%3A+Chaqueta+de+Ante+"
