"Название товара","Ссылка на продавца","Ссылка на чат"
"Ladora Indesit witl 86","https://es.wallapop.com/item/ladora-indesit-witl-86-870495763","https://es.wallapop.com/app/chat?itemId=36exm872pyzd"
"Conjunto mesitas de noche Ikea","https://es.wallapop.com/item/conjunto-mesitas-de-noche-ikea-870495755","https://es.wallapop.com/app/chat?itemId=p61ym50nkd65"
"Skate nuevo","https://es.wallapop.com/item/skate-nuevo-870495748","https://es.wallapop.com/app/chat?itemId=e65gd71wpgjo"
"perruqueria a domicilio","https://es.wallapop.com/item/perruqueria-a-domicilio-870495751","https://es.wallapop.com/app/chat?itemId=nz001rp5wrzo"
"Mesa centro estilo Luis XVI ","https://es.wallapop.com/item/mesa-centro-estilo-luis-xvi-870496313","https://es.wallapop.com/app/chat?itemId=pj950n23n2ze"
"ROBOT DE COCINA NUEVO SIN USO","https://es.wallapop.com/item/robot-de-cocina-nuevo-sin-uso-870496229","https://es.wallapop.com/app/chat?itemId=qjwpg2wxp4zo"
"Pel•lícula Verge (contes perversos) -Jordi Sierra ","https://es.wallapop.com/item/pellicula-verge-contes-perversos-jordi-sierra-870496231","https://es.wallapop.com/app/chat?itemId=p61ym50py565"
"Red de ping-pong con dos  palas ","https://es.wallapop.com/item/red-de-ping-pong-con-dos-palas-870496223","https://es.wallapop.com/app/chat?itemId=ejkknp3g91jx"
"CLASES PARTICULARES PARA NIÑOS.","https://es.wallapop.com/item/clases-particulares-para-ninos-870495575","https://es.wallapop.com/app/chat?itemId=nz001rp597zo"
"Manta sofá sirena","https://es.wallapop.com/item/manta-sofa-sirena-870495566","https://es.wallapop.com/app/chat?itemId=x6qd1vgplojy"
"libro de los Beatles 1972","https://es.wallapop.com/item/libro-de-los-beatles-1972-870495496","https://es.wallapop.com/app/chat?itemId=e65gd710wkjo"
"muebles de bambú ","https://es.wallapop.com/item/muebles-de-bambu-870495486","https://es.wallapop.com/app/chat?itemId=4z4120xp78zy"
"Manillar renthal ","https://es.wallapop.com/item/manillar-renthal-870495630","https://es.wallapop.com/app/chat?itemId=nzx0grxoyez2"
"IPhone x","https://es.wallapop.com/item/iphone-x-870495617","https://es.wallapop.com/app/chat?itemId=wzvnd271y7jl"
"Silla coche grupo 2/3","https://es.wallapop.com/item/silla-coche-grupo-2-3-870495607","https://es.wallapop.com/app/chat?itemId=p61ym50no565"
"Se vende cromo ","https://es.wallapop.com/item/se-vende-cromo-870495604","https://es.wallapop.com/app/chat?itemId=w67ynxo1dy6x"
"Chaqueta Adidas + Camiseta Boston","https://es.wallapop.com/item/chaqueta-adidas---camiseta-boston-870496282","https://es.wallapop.com/app/chat?itemId=8j3ekpw782z9"
"Mangas Variados.","https://es.wallapop.com/item/mangas-variados-870496277","https://es.wallapop.com/app/chat?itemId=qjwpg2wxr4zo"
"Silla Cybex ","https://es.wallapop.com/item/silla-cybex-870496267","https://es.wallapop.com/app/chat?itemId=vjrrm45nqwjk"
"TRAJE DE HOMBRE AZUL MARINO. ","https://es.wallapop.com/item/traje-de-hombre-azul-marino-870496253","https://es.wallapop.com/app/chat?itemId=qjwpg2wx44zo"
"Cuadro electro generador SAM-801","https://es.wallapop.com/item/cuadro-electro-generador-sam-801-870495856","https://es.wallapop.com/app/chat?itemId=qzmy07dr1xzv"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-870495825","https://es.wallapop.com/app/chat?itemId=mzn87wkyp0zn"
"xiaomi 12 lite 128gb","https://es.wallapop.com/item/xiaomi-12-lite-128gb-870495346","https://es.wallapop.com/app/chat?itemId=8z84p53x0r63"
"pack de cartas del sevilla","https://es.wallapop.com/item/pack-de-cartas-del-sevilla-870495321","https://es.wallapop.com/app/chat?itemId=3zl1p02l7njx"
"Juegos nintendo","https://es.wallapop.com/item/juegos-nintendo-870495315","https://es.wallapop.com/app/chat?itemId=36exm87lrnzd"
"Abrigo","https://es.wallapop.com/item/abrigo-870495301","https://es.wallapop.com/app/chat?itemId=mzn87wk577zn"
"camiseta mona lisa","https://es.wallapop.com/item/camiseta-mona-lisa-870495294","https://es.wallapop.com/app/chat?itemId=8z84p53xp863"
