"Название товара","Ссылка на продавца","Ссылка на чат"
"CALCULADORA CIENTÍFICA ","https://es.wallapop.com/item/calculadora-cientifica-869784085","https://es.wallapop.com/app/chat?itemId=pj950mlvw0ze"
"Asus vg279","https://es.wallapop.com/item/asus-vg279-869783568","https://es.wallapop.com/app/chat?itemId=wzy5g40xmej5"
"MONITOR SONY 15 PULGADAS","https://es.wallapop.com/item/monitor-sony-15-pulgadas-869786770","https://es.wallapop.com/app/chat?itemId=8z84pkller63"
"Ratón óptico ps/2","https://es.wallapop.com/item/raton-optico-ps-2-869786499","https://es.wallapop.com/app/chat?itemId=nz0014ll9vzo"
"Pc Samsung Galaxy book2","https://es.wallapop.com/item/pc-samsung-galaxy-book2-869785188","https://es.wallapop.com/app/chat?itemId=v6g23grvxnze"
"IMPRESORA","https://es.wallapop.com/item/impresora-869784701","https://es.wallapop.com/app/chat?itemId=mzn872xey2zn"
"Ryzen 5 5600G","https://es.wallapop.com/item/ryzen-5-5600g-869781808","https://es.wallapop.com/app/chat?itemId=qzmy0ewelxzv"
"Pc I7 9700 K NVIDIA GeForce RTX 2070 super","https://es.wallapop.com/item/pc-i7-9700-k-nvidia-geforce-rtx-2070-super-869781255","https://es.wallapop.com/app/chat?itemId=p61ym4lyn265"
"silla gamer","https://es.wallapop.com/item/silla-gamer-869781171","https://es.wallapop.com/app/chat?itemId=ejkkn80ko9jx"
"predator G3610","https://es.wallapop.com/item/predator-g3610-869780794","https://es.wallapop.com/app/chat?itemId=8z84pkl41r63"
"Monitor Samsung led 22 pulgadas","https://es.wallapop.com/item/monitor-samsung-led-22-pulgadas-869788433","https://es.wallapop.com/app/chat?itemId=xzorw21434z9"
"Cascos con micrófono gaming ","https://es.wallapop.com/item/cascos-con-microfono-gaming-869787903","https://es.wallapop.com/app/chat?itemId=nz0014lo23zo"
"Apple Magic Mouse","https://es.wallapop.com/item/magic-mouse-869786980","https://es.wallapop.com/app/chat?itemId=qzmy0ewwlyzv"
