"Название товара","Ссылка на продавца","Ссылка на чат"
"Audi A3 2004","https://es.wallapop.com/item/audi-a3-2004-870743708","https://es.wallapop.com/app/chat?itemId=qzmy0on55lzv"
"Mostrador tienda","https://es.wallapop.com/item/mostrador-tienda-870743030","https://es.wallapop.com/app/chat?itemId=nzx0gw978pz2"
"sirve para calentar y enfriar ","https://es.wallapop.com/item/sirve-para-calentar-y-enfriar-870743082","https://es.wallapop.com/app/chat?itemId=8j3ek5g1w1z9"
"Alfombra de Cáñamo 170cm x 240cm","https://es.wallapop.com/item/alfombra-de-kanamo-870743057","https://es.wallapop.com/app/chat?itemId=xzorw309m4z9"
"SOMBRILLA GRANDES DIMENSIONES","https://es.wallapop.com/item/sombrilla-grandes-dimensiones-870743052","https://es.wallapop.com/app/chat?itemId=w67yn7e2596x"
"PS4 Slim 500G","https://es.wallapop.com/item/ps4-slim-500g-870743133","https://es.wallapop.com/app/chat?itemId=xzorw309p5z9"
"Renault Master 2000","https://es.wallapop.com/item/renault-master-2000-870743123","https://es.wallapop.com/app/chat?itemId=ejkkneroyrjx"
"Depilación Láser Diodo+Alejandrita","https://es.wallapop.com/item/depilacion-laser-diodo-alejandrita-870743097","https://es.wallapop.com/app/chat?itemId=mzn87opdd0zn"
"iPhone XS","https://es.wallapop.com/item/iphone-xs-870743395","https://es.wallapop.com/app/chat?itemId=ejkknerymyjx"
"ordenador portátil ","https://es.wallapop.com/item/ordenador-portatil-870743387","https://es.wallapop.com/app/chat?itemId=36exmpvy5vzd"
"vendo tacones marca guess","https://es.wallapop.com/item/vendo-tacones-marca-guess-870742839","https://es.wallapop.com/app/chat?itemId=36exmpv08kzd"
"Botas de tacos Nike número de pie 44","https://es.wallapop.com/item/botas-de-tacos-nike-numero-de-pie-44-870743506","https://es.wallapop.com/app/chat?itemId=nzx0gw929mz2"
"Espejo de pared Zara Home","https://es.wallapop.com/item/espejo-zara-home-870743484","https://es.wallapop.com/app/chat?itemId=9jd21nvym46k"
"Huawei y6p","https://es.wallapop.com/item/huawei-y6p-870742964","https://es.wallapop.com/app/chat?itemId=v6g237vwnlze"
"BICICLETA DE MONTAÑA ORBEA ","https://es.wallapop.com/item/bicicleta-de-montana-orbea-870743783","https://es.wallapop.com/app/chat?itemId=0j23o1ev0m6y"
"Albañilería en general ","https://es.wallapop.com/item/albanileria-en-general-870743784","https://es.wallapop.com/app/chat?itemId=9jd21nvygd6k"
"Billete Zaragoza - Calatayud 10 E 9-01-2023 7:36h","https://es.wallapop.com/item/billete-zaragoza-calatayud-10-e-9-01-2023-7-36h-870743772","https://es.wallapop.com/app/chat?itemId=e65gdpenx2jo"
"Tabla de surf","https://es.wallapop.com/item/tabla-de-surf-870742621","https://es.wallapop.com/app/chat?itemId=3zl1pk52vpjx"
"Vestido lápiz rojo 34","https://es.wallapop.com/item/vestido-lapiz-rojo-34-870742794","https://es.wallapop.com/app/chat?itemId=8z84pwedkd63"
"Rollo de esparto y pita","https://es.wallapop.com/item/rollo-de-esparto-y-pita-870742795","https://es.wallapop.com/app/chat?itemId=ejkknero8yjx"
"Reloj Guess original.","https://es.wallapop.com/item/reloj-guess-original-870742774","https://es.wallapop.com/app/chat?itemId=pzprxg74rl63"
"Mitsubishi Montero 2002","https://es.wallapop.com/item/mitsubishi-montero-2002-870742694","https://es.wallapop.com/app/chat?itemId=8z84pwedql63"
"VENDO BOTAS MILITAR","https://es.wallapop.com/item/vendo-botas-militar-870742687","https://es.wallapop.com/app/chat?itemId=36exmpv0d8zd"
"Renault Captur 2020","https://es.wallapop.com/item/renault-captur-2020-870743698","https://es.wallapop.com/app/chat?itemId=pzprxg700563"
