"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón vaquero negro de Zara","https://www.vinted.es/kobiety/ubrania/jeansy/inne/2666494220-pantalon-vaquero-negro-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666494220&receiver_id=113640913&ref_url=%2Fitems%2F2666494220%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D113640913%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fotros-vaqueros%252F2666494220-pantalon-vaquero-negro-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bvaquero%2Bnegro%2Bde%2BZara&source=wantit&subject=wanted%3A+Pantal%C3%B3n+vaquero+negro+de+Zara"
"Guantes de ñort","https://www.vinted.es/mezczyzni/akcesoria-dodatki/rekawiczki/2666493565-guantes-de-nort","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666493565&receiver_id=131357017&ref_url=%2Fitems%2F2666493565%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131357017%26ref_url%3D%252Fhombre%252Faccesorios%252Fguantes%252F2666493565-guantes-de-nort%26source%3Dwantit%26subject%3Dwanted%253A%2BGuantes%2Bde%2B%25C3%25B1ort&source=wantit&subject=wanted%3A+Guantes+de+%C3%B1ort"
"Vaqueros corto rotos ","https://www.vinted.es/kobiety/ubrania/szorty/szorty-z-wysokim-stanem/2666492996-vaqueros-corto-rotos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666492996&receiver_id=42439994&ref_url=%2Fitems%2F2666492996%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D42439994%26ref_url%3D%252Fmujer%252Fropa%252Fshorts%252Fde-cintura-alta%252F2666492996-vaqueros-corto-rotos%26source%3Dwantit%26subject%3Dwanted%253A%2BVaqueros%2Bcorto%2Brotos%2B&source=wantit&subject=wanted%3A+Vaqueros+corto+rotos+"
"Pantalón vaquero azul","https://www.vinted.es/damen/kleidung/jeans/sonstiges/2666492780-pantalon-vaquero-azul","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666492780&receiver_id=128210957&ref_url=%2Fitems%2F2666492780%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128210957%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fotros-vaqueros%252F2666492780-pantalon-vaquero-azul%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bvaquero%2Bazul&source=wantit&subject=wanted%3A+Pantal%C3%B3n+vaquero+azul"
"Elemento decorativo pared ","https://www.vinted.es/maison/decoration/vases/2666489455-elemento-decorativo-pared","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666489455&receiver_id=131364027&ref_url=%2Fitems%2F2666489455%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131364027%26ref_url%3D%252Fhogar%252Fdecoracion%252Fjarrones%252F2666489455-elemento-decorativo-pared%26source%3Dwantit%26subject%3Dwanted%253A%2BElemento%2Bdecorativo%2Bpared%2B&source=wantit&subject=wanted%3A+Elemento+decorativo+pared+"
"Falda de Pull and Bear","https://www.vinted.es/kobiety/ubrania/spodnice/spodnice-krotkie/2666489411-falda-de-pull-and-bear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666489411&receiver_id=126902076&ref_url=%2Fitems%2F2666489411%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126902076%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fmini%252F2666489411-falda-de-pull-and-bear%26source%3Dwantit%26subject%3Dwanted%253A%2BFalda%2Bde%2BPull%2Band%2BBear&source=wantit&subject=wanted%3A+Falda+de+Pull+and+Bear"
"Cárdigan chaqueta punto canalé H&M","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/cardigans/2666495390-cardigan-chaqueta-punto-canale-hm","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666495390&receiver_id=73659506&ref_url=%2Fitems%2F2666495390%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D73659506%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fcardigan%252F2666495390-cardigan-chaqueta-punto-canale-hm%26source%3Dwantit%26subject%3Dwanted%253A%2BC%25C3%25A1rdigan%2Bchaqueta%2Bpunto%2Bcanal%25C3%25A9%2BH%2526M&source=wantit&subject=wanted%3A+C%C3%A1rdigan+chaqueta+punto+canal%C3%A9+H%26M"
"Leggins adidas","https://www.vinted.es/kobiety/ubrania/spodnie-i-legginsy/legginsy/2666494824-leggins-adidas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666494824&receiver_id=131359268&ref_url=%2Fitems%2F2666494824%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131359268%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fleggings%252F2666494824-leggins-adidas%26source%3Dwantit%26subject%3Dwanted%253A%2BLeggins%2Badidas&source=wantit&subject=wanted%3A+Leggins+adidas"
"Cazadora niño 13-14 años ","https://www.vinted.es/kids/boys-clothing/outerwear/jackets/puffer-jackets/2666494783-cazadora-nino-13-14-anos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666494783&receiver_id=131250187&ref_url=%2Fitems%2F2666494783%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131250187%26ref_url%3D%252Fninos%252Fabrigos-y-chaquetas%252Fcazadoras%252Fchaquetas-de-plumas%252F2666494783-cazadora-nino-13-14-anos%26source%3Dwantit%26subject%3Dwanted%253A%2BCazadora%2Bni%25C3%25B1o%2B13-14%2Ba%25C3%25B1os%2B&source=wantit&subject=wanted%3A+Cazadora+ni%C3%B1o+13-14+a%C3%B1os+"
"Vestido mini ","https://www.vinted.es/femmes/vetements/robes/mini/2666498965-vestido-mini","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666498965&receiver_id=25139277&ref_url=%2Fitems%2F2666498965%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D25139277%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2666498965-vestido-mini%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bmini%2B&source=wantit&subject=wanted%3A+Vestido+mini+"
"Botas mosqueteras ASH talla 37 de piel ","https://www.vinted.es/mujer/zapatos/botas/botas-altas/2666498005-botas-mosqueteras-ash-talla-37-de-piel","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666498005&receiver_id=130843721&ref_url=%2Fitems%2F2666498005%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130843721%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotas%252Fbotas-altas%252F2666498005-botas-mosqueteras-ash-talla-37-de-piel%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2Bmosqueteras%2BASH%2Btalla%2B37%2Bde%2Bpiel%2B&source=wantit&subject=wanted%3A+Botas+mosqueteras+ASH+talla+37+de+piel+"
"Camiseta de Tommy Hilfiger","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2666497175-camiseta-de-tommy-hilfiger","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666497175&receiver_id=99347713&ref_url=%2Fitems%2F2666497175%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D99347713%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2666497175-camiseta-de-tommy-hilfiger%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bde%2BTommy%2BHilfiger&source=wantit&subject=wanted%3A+Camiseta+de+Tommy+Hilfiger"
