"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas altas ","https://www.vinted.es/femmes/chaussures/bottes/bottes-hautes/2639465551-botas-altas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639465551&receiver_id=126126044&ref_url=%2Fitems%2F2639465551%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126126044%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotas%252Fbotas-altas%252F2639465551-botas-altas%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2Baltas%2B&source=wantit&subject=wanted%3A+Botas+altas+"
"Vestido color marrón de Zara","https://www.vinted.es/femmes/vetements/robes/robes-dete/2639465362-vestido-color-marron-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639465362&receiver_id=130290520&ref_url=%2Fitems%2F2639465362%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130290520%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2639465362-vestido-color-marron-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bcolor%2Bmarr%25C3%25B3n%2Bde%2BZara&source=wantit&subject=wanted%3A+Vestido+color+marr%C3%B3n+de+Zara"
"Chaqueta zara cuero","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/vestes-chemises/2639461711-chaqueta-zara-cuero","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639461711&receiver_id=130300587&ref_url=%2Fitems%2F2639461711%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130300587%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fsobrecamisas%252F2639461711-chaqueta-zara-cuero%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bzara%2Bcuero&source=wantit&subject=wanted%3A+Chaqueta+zara+cuero"
"Zapatos guess","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/talons-hauts-and-escarpins/2639460540-zapatos-guess","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639460540&receiver_id=94565888&ref_url=%2Fitems%2F2639460540%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D94565888%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2639460540-zapatos-guess%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Bguess&source=wantit&subject=wanted%3A+Zapatos+guess"
"Disfraz de astronauta. Nuevo a estrenar ","https://www.vinted.es/femmes/vetements/costumes-and-tenues-particulieres/2639457782-disfraz-de-astronauta-nuevo-a-estrenar","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639457782&receiver_id=130157887&ref_url=%2Fitems%2F2639457782%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130157887%26ref_url%3D%252Fmujer%252Fropa%252Fdisfraces-y-trajes-especiales%252F2639457782-disfraz-de-astronauta-nuevo-a-estrenar%26source%3Dwantit%26subject%3Dwanted%253A%2BDisfraz%2Bde%2Bastronauta.%2BNuevo%2Ba%2Bestrenar%2B&source=wantit&subject=wanted%3A+Disfraz+de+astronauta.+Nuevo+a+estrenar+"
"Jersey Kiabi","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-ras-de-cou/2639468704-jersey-kiabi","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639468704&receiver_id=130302690&ref_url=%2Fitems%2F2639468704%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130302690%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-redondo%252F2639468704-jersey-kiabi%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2BKiabi&source=wantit&subject=wanted%3A+Jersey+Kiabi"
"Vestido lunares negro&rojo","https://www.vinted.es/kobiety/ubrania/sukienki/sukienki-midi/2639468539-vestido-lunares-negrorojo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639468539&receiver_id=72619715&ref_url=%2Fitems%2F2639468539%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D72619715%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmidi%252F2639468539-vestido-lunares-negrorojo%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Blunares%2Bnegro%2526rojo&source=wantit&subject=wanted%3A+Vestido+lunares+negro%26rojo"
"Zapatillas deportivas con cuña","https://www.vinted.es/femmes/chaussures/baskets/2639468285-zapatillas-deportivas-con-cuna","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639468285&receiver_id=130292664&ref_url=%2Fitems%2F2639468285%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130292664%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2639468285-zapatillas-deportivas-con-cuna%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2Bdeportivas%2Bcon%2Bcu%25C3%25B1a&source=wantit&subject=wanted%3A+Zapatillas+deportivas+con+cu%C3%B1a"
"Camiseta H&M","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/t-shirts-unis/2639464933-camiseta-hm","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639464933&receiver_id=128895579&ref_url=%2Fitems%2F2639464933%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128895579%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-lisas%252F2639464933-camiseta-hm%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2BH%2526M&source=wantit&subject=wanted%3A+Camiseta+H%26M"
"Camiseta eleven degrees del JD sports","https://www.vinted.es/hombre/ropa/camisetas-y-camisas/camisetas-lisas/2639464820-camiseta-eleven-degrees-del-jd-sports","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639464820&receiver_id=130302431&ref_url=%2Fitems%2F2639464820%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130302431%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-lisas%252F2639464820-camiseta-eleven-degrees-del-jd-sports%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Beleven%2Bdegrees%2Bdel%2BJD%2Bsports&source=wantit&subject=wanted%3A+Camiseta+eleven+degrees+del+JD+sports"
