"Название товара","Ссылка на продавца","Ссылка на чат"
"Volkswagen Polo 2019","https://es.wallapop.com/item/volkswagen-polo-2019-871171429","https://es.wallapop.com/app/chat?itemId=qjwpgq00qgzo"
"vendo router wifi","https://es.wallapop.com/item/vendo-router-wifi-871171853","https://es.wallapop.com/app/chat?itemId=qjwpgq03d4zo"
"cabello para extensiones pelo natural","https://es.wallapop.com/item/cabello-para-extensiones-pelo-natural-871171484","https://es.wallapop.com/app/chat?itemId=9jd21eppvl6k"
"Oportunidad inmobiliaria ATICO vista MAR + terraza","https://es.wallapop.com/item/oportunidad-inmobiliaria-atico-vista-mar---terraza-871171990","https://es.wallapop.com/app/chat?itemId=x6qd1xe745jy"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-871171246","https://es.wallapop.com/app/chat?itemId=8z84p2ddqo63"
"Bañera cambiador Flip Jane","https://es.wallapop.com/item/banera-cambiador-jane-flip-871170959","https://es.wallapop.com/app/chat?itemId=0j23oqx7om6y"
"Zapatos de trabajo","https://es.wallapop.com/item/zapatos-de-trabajo-871171607","https://es.wallapop.com/app/chat?itemId=p61ymqww3x65"
"Litera","https://es.wallapop.com/item/litera-871171732","https://es.wallapop.com/app/chat?itemId=qzmy0pkkqyzv"
"cafetera  Krups ","https://es.wallapop.com/item/cafetera-krups-871171106","https://es.wallapop.com/app/chat?itemId=nzx0gq7xk5z2"
"bicicleta electrica","https://es.wallapop.com/item/bicicleta-electrica-871171332","https://es.wallapop.com/app/chat?itemId=qzmy0pkke1zv"
"""Burberry""  coat","https://es.wallapop.com/item/burberry-coat-871171145","https://es.wallapop.com/app/chat?itemId=3zl1pn32q2jx"
"Fiat Doblo 2007","https://es.wallapop.com/item/fiat-doblo-2007-871171141","https://es.wallapop.com/app/chat?itemId=wzvndqp71djl"
