"Название товара","Ссылка на продавца","Ссылка на чат"
"Mira de punto rojo Vector Optics","https://es.wallapop.com/item/mira-de-punto-rojo-vector-optics-870962636","https://es.wallapop.com/app/chat?itemId=9jd21e5q3l6k"
"Sanitarios de trabajo ropa","https://es.wallapop.com/item/sanitarios-de-trabajo-ropa-870962696","https://es.wallapop.com/app/chat?itemId=e65gd93kmpjo"
"iPhone 14 Pro Max 256 gb","https://es.wallapop.com/item/iphone-14-pro-max-256-gb-870963327","https://es.wallapop.com/app/chat?itemId=nz001yvpm3zo"
"producto de venta en Bilbao, viscaya","https://es.wallapop.com/item/producto-de-venta-en-bilbao-viscaya-870962606","https://es.wallapop.com/app/chat?itemId=nzx0gqy8kpz2"
"cafetera TASSIMO BOSCH","https://es.wallapop.com/item/cafetera-tassimo-bosch-870962936","https://es.wallapop.com/app/chat?itemId=9jd21e59mn6k"
"PlayStation4","https://es.wallapop.com/item/playstation4-870962933","https://es.wallapop.com/app/chat?itemId=xzorw7vmd2z9"
"Ordenador gamer","https://es.wallapop.com/item/ordenador-gamer-870962932","https://es.wallapop.com/app/chat?itemId=qzmy0p3xvyzv"
"Sofa-cama blanco","https://es.wallapop.com/item/sofa-cama-blanco-870962925","https://es.wallapop.com/app/chat?itemId=mzn870v10yzn"
"Sillas salón ","https://es.wallapop.com/item/sillas-salon-870963159","https://es.wallapop.com/app/chat?itemId=0j23oqr2vd6y"
"Cama y saco fox R2","https://es.wallapop.com/item/cama-y-saco-fox-r2-870963061","https://es.wallapop.com/app/chat?itemId=pj950vgp70ze"
"Tabla surf","https://es.wallapop.com/item/tabla-surf-870963056","https://es.wallapop.com/app/chat?itemId=qzmy0p3x8ozv"
"Móvil Redmi 9 AT","https://es.wallapop.com/item/movil-redmi-9-at-870963205","https://es.wallapop.com/app/chat?itemId=qjwpgqd5kgzo"
"Topper para cama individual ","https://es.wallapop.com/item/topper-para-cama-individual-870963172","https://es.wallapop.com/app/chat?itemId=e65gd93k0gjo"
"Volkswagen Golf mk3 1994","https://es.wallapop.com/item/volkswagen-golf-mk3-1994-870962791","https://es.wallapop.com/app/chat?itemId=vjrrm192r4jk"
"Microondas con grill LG","https://es.wallapop.com/item/microondas-con-grill-lg-870962766","https://es.wallapop.com/app/chat?itemId=x6qd1x939qjy"
"Kirby y la tierra olvidada ","https://es.wallapop.com/item/kirby-y-la-tierra-olvidada-870962529","https://es.wallapop.com/app/chat?itemId=qjwpgqd8wqzo"
"Pistolas láser","https://es.wallapop.com/item/pistolas-laser-870962516","https://es.wallapop.com/app/chat?itemId=v6g23e1q5lze"
"iPhone 11 64gp","https://es.wallapop.com/item/iphone-11-64gp-870963556","https://es.wallapop.com/app/chat?itemId=qzmy0p3d1yzv"
"Chaqueta negra vestir ","https://es.wallapop.com/item/chaqueta-negra-vestir-870963542","https://es.wallapop.com/app/chat?itemId=x6qd1x9gwojy"
"Masajes Relajantes ","https://es.wallapop.com/item/masajes-relajantes-870963538","https://es.wallapop.com/app/chat?itemId=4z412qgxkrzy"
"Cesta de San Valentin personalizada","https://es.wallapop.com/item/cesta-de-san-valentin-personalizada-870962834","https://es.wallapop.com/app/chat?itemId=8j3ekrxd8yz9"
"Sarmientos o ramas de vid, viña ecológicos","https://es.wallapop.com/item/sarmientos-o-ramas-de-vid-vina-870962830","https://es.wallapop.com/app/chat?itemId=nzx0gqyn41z2"
"Pala padel Siux","https://es.wallapop.com/item/pala-padel-siux-870962827","https://es.wallapop.com/app/chat?itemId=nz001yvo4ezo"
"Cama en Venta 150x190","https://es.wallapop.com/item/cama-en-venta-150x190-870962812","https://es.wallapop.com/app/chat?itemId=9jd21e59k26k"
"Cromo edición Rookie Reyna","https://es.wallapop.com/item/cromo-edicion-rookie-reyna-870963099","https://es.wallapop.com/app/chat?itemId=nz001yvopvzo"
