"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido flamenca 25€","https://es.wallapop.com/item/vestido-flamenca-25-872392134","https://es.wallapop.com/app/chat?itemId=8j3ekkgmd8z9"
"disfraz","https://es.wallapop.com/item/disfraz-872393352","https://es.wallapop.com/app/chat?itemId=w67ynneg086x"
"Gorra Nike","https://es.wallapop.com/item/gorra-nike-872393312","https://es.wallapop.com/app/chat?itemId=9jd211v50n6k"
"Casio gxw 56 ","https://es.wallapop.com/item/casio-gxw-56-872393240","https://es.wallapop.com/app/chat?itemId=v6g233v1r7ze"
"Vestido rojo a rayas","https://es.wallapop.com/item/vestido-rojo-a-rayas-872393080","https://es.wallapop.com/app/chat?itemId=qzmy00n37xzv"
"Zapatos Vans Ward (Suede Canvas) Black/White ","https://es.wallapop.com/item/zapatos-vans-ward-suede-canvas-black-white-872392016","https://es.wallapop.com/app/chat?itemId=v6g233v0v7ze"
"Converse Chuck Taylor All Star Classic burdeos","https://es.wallapop.com/item/converse-chuck-taylor-all-star-classic-burdeos-872391976","https://es.wallapop.com/app/chat?itemId=w67ynne3k56x"
"Bambas mustang ","https://es.wallapop.com/item/bambas-mustang-872391889","https://es.wallapop.com/app/chat?itemId=wzvndd3rgrjl"
"Chaqueta SLAM 166cm","https://es.wallapop.com/item/chaqueta-slam-166cm-872391884","https://es.wallapop.com/app/chat?itemId=9jd211vxkl6k"
"Tenis","https://es.wallapop.com/item/tenis-872391866","https://es.wallapop.com/app/chat?itemId=x6qd11wkmyjy"
"Americana chica talla S de Stradivarius.","https://es.wallapop.com/item/americana-chica-talla-s-de-stradivarius-872392629","https://es.wallapop.com/app/chat?itemId=qjwpgg9yvkzo"
"Zapatillas Helly Hansen hombre (44)","https://es.wallapop.com/item/zapatillas-helly-hansen-44-872392601","https://es.wallapop.com/app/chat?itemId=mzn877plpkzn"
"Nike air","https://es.wallapop.com/item/nike-air-872392522","https://es.wallapop.com/app/chat?itemId=8z84ppe1wr63"
"Traje de flamenca blanco con lunares rojos ","https://es.wallapop.com/item/traje-de-flamenca-blanco-con-lunares-rojos-872392502","https://es.wallapop.com/app/chat?itemId=pzprxx79dm63"
"Pantalones cortos Calvin Klein","https://es.wallapop.com/item/pantalones-cortos-calvin-klein-872392496","https://es.wallapop.com/app/chat?itemId=e65gddey7pjo"
"Vestido","https://es.wallapop.com/item/vestido-872391760","https://es.wallapop.com/app/chat?itemId=9jd211vxd96k"
"Riñonera EASTPAK","https://es.wallapop.com/item/rinonera-eastpak-872391742","https://es.wallapop.com/app/chat?itemId=x6qd11wlr5jy"
"charms para pulseras Pandora","https://es.wallapop.com/item/charms-para-pulseras-pandora-872391721","https://es.wallapop.com/app/chat?itemId=3zl1pp5eo4jx"
"Pantalón negro.","https://es.wallapop.com/item/pantalon-negro-872391684","https://es.wallapop.com/app/chat?itemId=9jd211vd346k"
"conjunto neceseres ","https://es.wallapop.com/item/conjunto-neceseres-872392419","https://es.wallapop.com/app/chat?itemId=vjrrmmxdr9jk"
"zapatillas de futbol, camiseta y sudadera","https://es.wallapop.com/item/zapatillas-de-futbol-camiseta-y-sudadera-872392377","https://es.wallapop.com/app/chat?itemId=qjwpgg9yyqzo"
"Nike Dunk Low Retro Panda size 38","https://es.wallapop.com/item/nike-dunk-low-retro-panda-size-38-872392357","https://es.wallapop.com/app/chat?itemId=xzorww08lwz9"
"Lo vendo porque me han hecho aguantarla ","https://es.wallapop.com/item/lo-vendo-porque-me-han-hecho-aguantarla-872392303","https://es.wallapop.com/app/chat?itemId=nz0011dg7rzo"
"TN ( air max plus ) ","https://es.wallapop.com/item/tn-air-max-plus-872392289","https://es.wallapop.com/app/chat?itemId=wzvndd3rw7jl"
