"Название товара","Ссылка на продавца","Ссылка на чат"
"Vendo Zapatillas Adidas 42","https://es.wallapop.com/item/vendo-zapatillas-adidas-42-870948744","https://es.wallapop.com/app/chat?itemId=wzy5gqn8kej5"
"Sudadera de Hombre Nueva","https://es.wallapop.com/item/sudadera-de-hombre-nueva-870947957","https://es.wallapop.com/app/chat?itemId=xzorw781d2z9"
"Seiko","https://es.wallapop.com/item/seiko-870949187","https://es.wallapop.com/app/chat?itemId=36exmew4mvzd"
"Vestido-SKFK- marrón a rayas 100% algodón orgánico","https://es.wallapop.com/item/vestido-skfk-marron-a-rayas-100-algodon-organico-870948392","https://es.wallapop.com/app/chat?itemId=wzy5gqn85xj5"
"Impermeable COLUMBIA","https://es.wallapop.com/item/impermeable-columbia-870948287","https://es.wallapop.com/app/chat?itemId=36exmewrqqzd"
"botines unissa ","https://es.wallapop.com/item/botines-unissa-870950129","https://es.wallapop.com/app/chat?itemId=qjwpgqy0pwzo"
"zapatos de seguridad","https://es.wallapop.com/item/zapatos-de-seguridad-870950018","https://es.wallapop.com/app/chat?itemId=x6qd1xyelyjy"
"Botas de fútbol con tacos","https://es.wallapop.com/item/botas-de-futbol-con-tacos-870949838","https://es.wallapop.com/app/chat?itemId=4z412qvx9lzy"
"botas","https://es.wallapop.com/item/botas-870949775","https://es.wallapop.com/app/chat?itemId=nz001ymp17zo"
"Vintage Levis ","https://es.wallapop.com/item/vintage-levis-870949634","https://es.wallapop.com/app/chat?itemId=8j3ekryw5yz9"
"vestido negro ","https://es.wallapop.com/item/vestido-negro-870950756","https://es.wallapop.com/app/chat?itemId=qzmy0p45mlzv"
"Nike Air Force 1 '07 LV8","https://es.wallapop.com/item/nike-air-force-1-07-lv8-870950705","https://es.wallapop.com/app/chat?itemId=qjwpgqy3pwzo"
"Chaqueta polar jordan","https://es.wallapop.com/item/chaqueta-polar-jordan-870950574","https://es.wallapop.com/app/chat?itemId=pzprxw94vk63"
" cargos from Bershka brand new","https://es.wallapop.com/item/cargos-from-bershka-brand-new-870950538","https://es.wallapop.com/app/chat?itemId=4z412qvm7mzy"
"Sudadera Guess negra","https://es.wallapop.com/item/sudadera-guess-negra-870950539","https://es.wallapop.com/app/chat?itemId=36exmew02yzd"
"Bolso marrón mujer.","https://es.wallapop.com/item/bolso-marron-mujer-870950309","https://es.wallapop.com/app/chat?itemId=xzorw789o2z9"
"Vestido estampado flores","https://es.wallapop.com/item/vestido-estampado-flores-870950197","https://es.wallapop.com/app/chat?itemId=mzn870ldw7zn"
