"Название товара","Ссылка на продавца","Ссылка на чат"
"Parque corralito BABY VIVO","https://es.wallapop.com/item/parque-corralito-baby-vivo-872771086","https://es.wallapop.com/app/chat?itemId=4z412llk2wzy"
"hoverboard ","https://es.wallapop.com/item/hoverboard-872770053","https://es.wallapop.com/app/chat?itemId=qjwpgnnq0kzo"
"colchón de 1'35 x 2.00","https://es.wallapop.com/item/colchon-de-1-35-x-2-00-872771199","https://es.wallapop.com/app/chat?itemId=nz001lldk3zo"
"GPS Polar V650 + sensor HR+ soporte","https://es.wallapop.com/item/gps-polar-v650---sensor-hr--soporte-872771192","https://es.wallapop.com/app/chat?itemId=wzy5g009wxj5"
"Taladro eléctrico con dos baterías Black deckter ","https://es.wallapop.com/item/taladro-electrico-con-dos-baterias-black-deckter-872770292","https://es.wallapop.com/app/chat?itemId=wzy5g00o52j5"
"puzzle 160 Disney","https://es.wallapop.com/item/puzzle-160-disney-872770374","https://es.wallapop.com/app/chat?itemId=pzprxmm5gk63"
"Adaptador/correa para mandos nintendo switch","https://es.wallapop.com/item/adaptador-correa-para-mandos-nintendo-switch-872770445","https://es.wallapop.com/app/chat?itemId=3zl1p77d58jx"
"AirPods Pro 3ra Generación","https://es.wallapop.com/item/airpods-pro-3ra-generacion-872769975","https://es.wallapop.com/app/chat?itemId=nz001lly33zo"
"pelotas de tenis ","https://es.wallapop.com/item/pelotas-de-tenis-872769962","https://es.wallapop.com/app/chat?itemId=4z412llq4vzy"
"zapatillas blancas ","https://es.wallapop.com/item/zapatillas-blancas-872771221","https://es.wallapop.com/app/chat?itemId=3zl1p775ypjx"
"gafas ESS","https://es.wallapop.com/item/gafas-ess-872771442","https://es.wallapop.com/app/chat?itemId=x6qd1oo2dejy"
"cocina  ","https://es.wallapop.com/item/cocina-872770271","https://es.wallapop.com/app/chat?itemId=ejkkn00d91jx"
"Diván cama HEMNES Ikea","https://es.wallapop.com/item/divan-cama-hemnes-ikea-872770270","https://es.wallapop.com/app/chat?itemId=8z84pllrgo63"
"tik grupal para motor Peugeot","https://es.wallapop.com/item/tik-grupal-para-motor-peugeot-872770232","https://es.wallapop.com/app/chat?itemId=qzmy0wwv4ozv"
