"Название товара","Ссылка на продавца","Ссылка на чат"
"diorama 1/43 peugeot 304 boulangerie","https://es.wallapop.com/item/diorama-1-43-peugeot-304-boulangerie-869279492","https://es.wallapop.com/app/chat?itemId=wzy5g5l3w2j5"
"bicicleta estatica","https://es.wallapop.com/item/bicicleta-estatica-869279460","https://es.wallapop.com/app/chat?itemId=9jd212x3046k"
"Damajuana","https://es.wallapop.com/item/damajuana-869279947","https://es.wallapop.com/app/chat?itemId=ejkknkxgnyjx"
"The las of us parte II(Negociable) ","https://es.wallapop.com/item/the-las-of-us-parte-ii-negociable-869279943","https://es.wallapop.com/app/chat?itemId=vjrrmrknm8jk"
"Vestido invierno ","https://es.wallapop.com/item/vestido-invierno-869279074","https://es.wallapop.com/app/chat?itemId=pzprxryny563"
"Cazadora en muy buen estado ","https://es.wallapop.com/item/cazadora-en-muy-buen-estado-869279698","https://es.wallapop.com/app/chat?itemId=pzprxryl1563"
"Falda ","https://es.wallapop.com/item/falda-869280427","https://es.wallapop.com/app/chat?itemId=nz0010g7yezo"
"tv","https://es.wallapop.com/item/tv-869280400","https://es.wallapop.com/app/chat?itemId=e65gdgv4pkjo"
"Redmi 9t 4/64gb negro, xiaomi","https://es.wallapop.com/item/redmi-9t-4-64gb-negro-xiaomi-869280383","https://es.wallapop.com/app/chat?itemId=0j23o3wmnm6y"
"hacemos portes mudazan ","https://es.wallapop.com/item/hacemos-portes-mudazan-869279317","https://es.wallapop.com/app/chat?itemId=wzvndnr13djl"
"Redmi 9A ","https://es.wallapop.com/item/redmi-9a-869279301","https://es.wallapop.com/app/chat?itemId=mzn878gyeyzn"
"los cinco, en el cerro del contrabandista","https://es.wallapop.com/item/los-cinco-en-el-cerro-del-contrabandista-869279292","https://es.wallapop.com/app/chat?itemId=wzy5g5l3ovj5"
"Guitarra elecrica + cable de amplifcador","https://es.wallapop.com/item/guitarra-elecrica---cable-de-amplifcador-869280747","https://es.wallapop.com/app/chat?itemId=ejkknkx119jx"
"Ducati 860 GTS","https://es.wallapop.com/item/ducati-860-gts-869280725","https://es.wallapop.com/app/chat?itemId=mzn878g9r2zn"
"libro ""Histories de por""","https://es.wallapop.com/item/libro-histories-de-por-869280719","https://es.wallapop.com/app/chat?itemId=vjrrmrkl0ljk"
"Tory Burch bag Lee Radziwill ","https://es.wallapop.com/item/tory-burch-bag-lee-radziwill-869279523","https://es.wallapop.com/app/chat?itemId=ejkknkxvl9jx"
"mueble de salón ","https://es.wallapop.com/item/mueble-de-salon-869279511","https://es.wallapop.com/app/chat?itemId=0j23o3wpvd6y"
"Fossier, la Edad Media, vol 1, 2 y 3","https://es.wallapop.com/item/la-edad-media-vol-1-2-y-3-869279635","https://es.wallapop.com/app/chat?itemId=0j23o3w09v6y"
"cama de matrimonio ","https://es.wallapop.com/item/cama-de-matrimonio-869279600","https://es.wallapop.com/app/chat?itemId=e65gdgvw4pjo"
"Armario antiguo desmontado ","https://es.wallapop.com/item/armario-antiguo-desmontado-869279856","https://es.wallapop.com/app/chat?itemId=qzmy0y9qvgzv"
"L'illa del Tresor","https://es.wallapop.com/item/l-illa-del-tresor-869279840","https://es.wallapop.com/app/chat?itemId=v6g2320de7ze"
"sillas de diseño (6)","https://es.wallapop.com/item/sillas-de-diseno-6-869279999","https://es.wallapop.com/app/chat?itemId=nz0010gn37zo"
"Bolso Zadig&Voltaire","https://es.wallapop.com/item/bolso-zadig-voltaire-869280000","https://es.wallapop.com/app/chat?itemId=e65gdgvxkmjo"
"Hojalatero -plomero ","https://es.wallapop.com/item/hojalatero-plomero-869280040","https://es.wallapop.com/app/chat?itemId=v6g2320dx5ze"
"Libro","https://es.wallapop.com/item/libro-869280036","https://es.wallapop.com/app/chat?itemId=9jd212xo046k"
"BUSTO DEADPOOL ","https://es.wallapop.com/item/busto-deadpool-869280011","https://es.wallapop.com/app/chat?itemId=0j23o3w02e6y"
"Bailarinas rojas a estrenar talla 29.","https://es.wallapop.com/item/bailarinas-rojas-a-estrenar-talla-29-869279817","https://es.wallapop.com/app/chat?itemId=wzvndnrw0qjl"
"Funda para móvil","https://es.wallapop.com/item/funda-para-movil-869279804","https://es.wallapop.com/app/chat?itemId=w67yny3mxw6x"
"Cepillo alisador ","https://es.wallapop.com/item/cepillo-alisador-869279239","https://es.wallapop.com/app/chat?itemId=36exmxd2p8zd"
"Cama para mascotas para el coche","https://es.wallapop.com/item/cama-para-mascotas-para-el-coche-869279234","https://es.wallapop.com/app/chat?itemId=8j3ekem05yz9"
"Abrigo Nike","https://es.wallapop.com/item/abrigo-nike-869279582","https://es.wallapop.com/app/chat?itemId=8j3ekem07lz9"
"MMR RAKISH 29 Er racing geometry carbón","https://es.wallapop.com/item/mmr-rakish-29-er-racing-geometry-carbon-869279556","https://es.wallapop.com/app/chat?itemId=qzmy0y9rr1zv"
"SE VENDE CALENDARIO 2023","https://es.wallapop.com/item/se-vende-calendario-2023-869279546","https://es.wallapop.com/app/chat?itemId=8z84p4qmm163"
"punchingball domyos","https://es.wallapop.com/item/punchingball-domyos-869279549","https://es.wallapop.com/app/chat?itemId=mzn878gyy2zn"
