"Название товара","Ссылка на продавца","Ссылка на чат"
"vestido de encaje","https://es.wallapop.com/item/vestido-de-encaje-869923811","https://es.wallapop.com/app/chat?itemId=0j23o89kqe6y"
"TRAJE DE FLAMENCA","https://es.wallapop.com/item/traje-flamenca-869923138","https://es.wallapop.com/app/chat?itemId=4z4128okerzy"
"historia d'amor a Sarajevo ","https://es.wallapop.com/item/historia-d-amor-a-sarajevo-869923139","https://es.wallapop.com/app/chat?itemId=36exm59v1vzd"
"Albornoz gimnasio o piscina Fila","https://es.wallapop.com/item/albornoz-gimnasio-o-piscina-fila-869924576","https://es.wallapop.com/app/chat?itemId=w67ynv8no76x"
"CAMIÓN UNIC CIRCO PINDER HABITACIONES 1/64","https://es.wallapop.com/item/camion-unic-circo-pinder-habitaciones-1-64-869925064","https://es.wallapop.com/app/chat?itemId=v6g23pmr35ze"
"Proyector Top Vision + Altavoces + Google Chromeca","https://es.wallapop.com/item/proyector-top-vision---altavoces---google-chromeca-869925005","https://es.wallapop.com/app/chat?itemId=qjwpgrln94zo"
"pitillera metal","https://es.wallapop.com/item/pitillera-metal-869922901","https://es.wallapop.com/app/chat?itemId=mzn8734en7zn"
"BMX MONTY","https://es.wallapop.com/item/bmx-monty-869922895","https://es.wallapop.com/app/chat?itemId=ejkknm2dypjx"
"Canapé ","https://es.wallapop.com/item/canape-869924804","https://es.wallapop.com/app/chat?itemId=w67ynv8ldw6x"
"Gorro calentito NUEVO ","https://es.wallapop.com/item/gorro-calentito-nuevo-869924805","https://es.wallapop.com/app/chat?itemId=qjwpgrlnykzo"
"Protector de pantalla belkin iphone 13/14pro /max ","https://es.wallapop.com/item/protector-de-pantalla-belkin-iphone-13-14pro-max-869924478","https://es.wallapop.com/app/chat?itemId=nzx0gedggez2"
"util","https://es.wallapop.com/item/util-869924962","https://es.wallapop.com/app/chat?itemId=4z4128olqrzy"
"MacBook Air 2020 i5 256gb","https://es.wallapop.com/item/macbook-air-2020-i5-256gb-869924960","https://es.wallapop.com/app/chat?itemId=9jd21wdren6k"
"KALLAX Ikea ,estantería, blanco, 77x77 cm 39€","https://es.wallapop.com/item/kallax-ikea-estanteria-blanco-77x77-cm-39-869924958","https://es.wallapop.com/app/chat?itemId=8j3ek8vlr8z9"
"Juguete Jessie de Toy Story ","https://es.wallapop.com/item/juguete-jessie-de-toy-story-869925090","https://es.wallapop.com/app/chat?itemId=x6qd1qlooejy"
