"Название товара","Ссылка на продавца","Ссылка на чат"
"Bebé reborn 100% artesanal.","https://es.wallapop.com/item/bebe-reborn-100-artesanal-871731215","https://es.wallapop.com/app/chat?itemId=36exmvv51qzd"
"Cortacesped Garland (eléctrico)","https://es.wallapop.com/item/cortacesped-garland-electrico-871731280","https://es.wallapop.com/app/chat?itemId=qzmy0nnmoxzv"
"Disfraz de bruja","https://es.wallapop.com/item/disfraz-de-bruja-871730584","https://es.wallapop.com/app/chat?itemId=9jd21vvk596k"
"camisa negra y roja","https://es.wallapop.com/item/camisa-negra-y-roja-871731187","https://es.wallapop.com/app/chat?itemId=36exmvv5xyzd"
"Pack de dos retrovisores Caravana Milenco","https://es.wallapop.com/item/pack-de-dos-retrovisores-caravana-milenco-871730519","https://es.wallapop.com/app/chat?itemId=vjrrmxxqyljk"
"poco rota la pantalla pero funciona perfecto","https://es.wallapop.com/item/poco-rota-la-pantalla-pero-funciona-perfecto-871730295","https://es.wallapop.com/app/chat?itemId=ejkknrrkqqjx"
"Momentum Iago Aspas","https://es.wallapop.com/item/momentum-iago-aspas-871730697","https://es.wallapop.com/app/chat?itemId=mzn87pp2o0zn"
"Tendedero Leroy Merlin ","https://es.wallapop.com/item/tendedero-leroy-merlin-871731406","https://es.wallapop.com/app/chat?itemId=nzx0g99eg1z2"
"Cascos auriculares Gaming con micrófono","https://es.wallapop.com/item/cascos-auriculares-gaming-con-microfono-871731399","https://es.wallapop.com/app/chat?itemId=nz001dd813zo"
"bicicleta para decoración ","https://es.wallapop.com/item/bicicleta-para-decoracion-871731735","https://es.wallapop.com/app/chat?itemId=0j23oeenrd6y"
"Moisés mini cuna ","https://es.wallapop.com/item/moises-mini-cuna-871731694","https://es.wallapop.com/app/chat?itemId=8z84pee5qo63"
"se vende por mudanza","https://es.wallapop.com/item/se-vende-por-mudanza-871730782","https://es.wallapop.com/app/chat?itemId=8j3ekgg4g7z9"
"Xbox One ","https://es.wallapop.com/item/xbox-one-871731033","https://es.wallapop.com/app/chat?itemId=xzorw002y7z9"
"Reloj","https://es.wallapop.com/item/reloj-871730923","https://es.wallapop.com/app/chat?itemId=ejkknrr83yjx"
"Dos gomas elásticas 15kg decathlon ","https://es.wallapop.com/item/dos-gomas-elasticas-15kg-decathlon-871730886","https://es.wallapop.com/app/chat?itemId=4z412kke98zy"
"Libro english 1ESO plastificado ","https://es.wallapop.com/item/libro-english-1eso-871730412","https://es.wallapop.com/app/chat?itemId=9jd21vv2l46k"
"manitas ","https://es.wallapop.com/item/manitas-871731620","https://es.wallapop.com/app/chat?itemId=wzy5g99rm2j5"
"Cafetera Súperautomatica De Longhi ","https://es.wallapop.com/item/cafetera-superautomatica-de-longhi-871730464","https://es.wallapop.com/app/chat?itemId=v6g23vv2d5ze"
"Biografía de un cuerpo (Monica Rodríguez)","https://es.wallapop.com/item/biografia-de-un-cuerpo-monica-rodriguez-871730455","https://es.wallapop.com/app/chat?itemId=p61ymddyp565"
"Chándal Kappa Vintage","https://es.wallapop.com/item/chandal-kappa-vintage-871731557","https://es.wallapop.com/app/chat?itemId=xzorw00gn2z9"
"Armario abatible / cajón ","https://es.wallapop.com/item/armario-abatible-cajon-871731512","https://es.wallapop.com/app/chat?itemId=9jd21vvwpn6k"
"se vende maquina de hydrafacial ","https://es.wallapop.com/item/se-vende-maquina-de-hydrafacial-871731480","https://es.wallapop.com/app/chat?itemId=qzmy0nnmdgzv"
"tabla de surf crest ","https://es.wallapop.com/item/tabla-de-surf-crest-871730356","https://es.wallapop.com/app/chat?itemId=qzmy0nnykyzv"
