"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido Cairo Lady Pipa","https://www.vinted.es/mujer/ropa/vestidos/ocasiones-especiales/vestidos-de-noche/2639605654-vestido-cairo-lady-pipa","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639605654&receiver_id=80320609&ref_url=%2Fitems%2F2639605654%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D80320609%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Fvestidos-de-noche%252F2639605654-vestido-cairo-lady-pipa%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2BCairo%2BLady%2BPipa&source=wantit&subject=wanted%3A+Vestido+Cairo+Lady+Pipa"
"Culotte ciclismo marca endura","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/shorts/2639591216-culotte-ciclismo-marca-endura","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639591216&receiver_id=128738692&ref_url=%2Fitems%2F2639591216%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128738692%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fshorts%252F2639591216-culotte-ciclismo-marca-endura%26source%3Dwantit%26subject%3Dwanted%253A%2BCulotte%2Bciclismo%2Bmarca%2Bendura&source=wantit&subject=wanted%3A+Culotte+ciclismo+marca+endura"
"Jersey perlas","https://www.vinted.es/kobiety/ubrania/bluzy-i-swetry/swetry-z-dzianiny/2639600148-jersey-perlas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639600148&receiver_id=29555479&ref_url=%2Fitems%2F2639600148%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D29555479%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fde-punto%252F2639600148-jersey-perlas%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bperlas&source=wantit&subject=wanted%3A+Jersey+perlas"
"Vestido","https://www.vinted.es/kobiety/ubrania/sukienki/sukienki-wizytowe/imprezowe-slash-koktajlowe/2639599949-vestido","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639599949&receiver_id=130271809&ref_url=%2Fitems%2F2639599949%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130271809%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Ffiesta-y-coctel%252F2639599949-vestido%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido&source=wantit&subject=wanted%3A+Vestido"
"Camiseta  de asas lisa talla S","https://www.vinted.es/kobiety/ubrania/topy-koszulki-i-t-shirty/inne/2639600728-camiseta-de-asas-lisa-talla-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639600728&receiver_id=121987432&ref_url=%2Fitems%2F2639600728%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D121987432%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fotros-tops%252F2639600728-camiseta-de-asas-lisa-talla-s%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2B%2Bde%2Basas%2Blisa%2Btalla%2BS&source=wantit&subject=wanted%3A+Camiseta++de+asas+lisa+talla+S"
"Sudadera mujer talla Xl ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2639600605-sudadera-mujer-talla-xl","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639600605&receiver_id=126304538&ref_url=%2Fitems%2F2639600605%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126304538%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2639600605-sudadera-mujer-talla-xl%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bmujer%2Btalla%2BXl%2B&source=wantit&subject=wanted%3A+Sudadera+mujer+talla+Xl+"
"Zapatos salón Mango","https://www.vinted.es/kobiety/obuwie/buty-na-obcasie/na-wysokim-obcasie/2639603572-zapatos-salon-mango","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639603572&receiver_id=118928768&ref_url=%2Fitems%2F2639603572%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118928768%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2639603572-zapatos-salon-mango%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Bsal%25C3%25B3n%2BMango&source=wantit&subject=wanted%3A+Zapatos+sal%C3%B3n+Mango"
"Moon Boot ","https://www.vinted.es/femmes/chaussures/bottines/2639603528-moon-boot","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639603528&receiver_id=127286418&ref_url=%2Fitems%2F2639603528%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127286418%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2639603528-moon-boot%26source%3Dwantit%26subject%3Dwanted%253A%2BMoon%2BBoot%2B&source=wantit&subject=wanted%3A+Moon+Boot+"
"Camiseta básica corta verde Stradivarius ","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2639603692-camiseta-basica-corta-verde-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639603692&receiver_id=33442536&ref_url=%2Fitems%2F2639603692%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D33442536%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2639603692-camiseta-basica-corta-verde-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bb%25C3%25A1sica%2Bcorta%2Bverde%2BStradivarius%2B&source=wantit&subject=wanted%3A+Camiseta+b%C3%A1sica+corta+verde+Stradivarius+"
"Sudadera rosa chicle tommy ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2639603601-sudadera-rosa-chicle-tommy","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639603601&receiver_id=130308436&ref_url=%2Fitems%2F2639603601%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130308436%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2639603601-sudadera-rosa-chicle-tommy%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Brosa%2Bchicle%2Btommy%2B&source=wantit&subject=wanted%3A+Sudadera+rosa+chicle+tommy+"
"All Star talla 38","https://www.vinted.es/femmes/chaussures/baskets/autres-sport/2639603595-all-star-talla-38","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639603595&receiver_id=130309680&ref_url=%2Fitems%2F2639603595%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130309680%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fotras-zapatillas%252F2639603595-all-star-talla-38%26source%3Dwantit%26subject%3Dwanted%253A%2BAll%2BStar%2Btalla%2B38&source=wantit&subject=wanted%3A+All+Star+talla+38"
