"Название товара","Ссылка на продавца","Ссылка на чат"
"Opel Corsa 1999","https://es.wallapop.com/item/opel-corsa-1999-868771877","https://es.wallapop.com/app/chat?itemId=qjwpgygpv4zo"
"VENDO BICICLETA ORBEA Y RODILLO","https://es.wallapop.com/item/vendo-bicicleta-orbea-y-rodillo-868771830","https://es.wallapop.com/app/chat?itemId=nzx0g5g0mez2"
"perchero ","https://es.wallapop.com/item/perchero-868770295","https://es.wallapop.com/app/chat?itemId=ejkkn4nxopjx"
"Botas copa sense1 FG","https://es.wallapop.com/item/botas-copa-sense1-fg-868770257","https://es.wallapop.com/app/chat?itemId=xzorw8wlm4z9"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-868771636","https://es.wallapop.com/app/chat?itemId=9jd21712726k"
"Bicicleta bmx expert ","https://es.wallapop.com/item/bicicleta-bmx-expert-868771577","https://es.wallapop.com/app/chat?itemId=qjwpgygdmwzo"
"Sofá cama","https://es.wallapop.com/item/sofa-cama-868772533","https://es.wallapop.com/app/chat?itemId=xzorw8w2qwz9"
"Bolso","https://es.wallapop.com/item/bolso-868772444","https://es.wallapop.com/app/chat?itemId=wzy5gng492j5"
"kef Q55 ","https://es.wallapop.com/item/kef-q55-868770204","https://es.wallapop.com/app/chat?itemId=w67yndn3l96x"
"Ps3 con 3 juegos + PSP con 5 juegos.","https://es.wallapop.com/item/ps3-con-3-juegos---psp-con-5-juegos-868771129","https://es.wallapop.com/app/chat?itemId=qjwpgygd4ezo"
"CAMA+COLCHÓN","https://es.wallapop.com/item/cama-colchon-868772103","https://es.wallapop.com/app/chat?itemId=nz001m1053zo"
"Mesa y taburetes","https://es.wallapop.com/item/mesa-y-taburetes-868772090","https://es.wallapop.com/app/chat?itemId=x6qd1y1dpyjy"
"Pecera","https://es.wallapop.com/item/pecera-868772089","https://es.wallapop.com/app/chat?itemId=wzvndydn1rjl"
"fotocopiadora ","https://es.wallapop.com/item/fotocopiadora-868770819","https://es.wallapop.com/app/chat?itemId=vjrrmdmd29jk"
"Vendo SAMSUNG GALAXY S 10 +","https://es.wallapop.com/item/vendo-samsung-galaxy-s-10--868770755","https://es.wallapop.com/app/chat?itemId=p61ymomomd65"
"Tv phillips ","https://es.wallapop.com/item/tv-phillips-868772677","https://es.wallapop.com/app/chat?itemId=qjwpgyg4kgzo"
"Silla de ruedas ligera y plegable","https://es.wallapop.com/item/silla-de-ruedas-ligera-y-plegable-868773327","https://es.wallapop.com/app/chat?itemId=nz001m1r93zo"
