"Название товара","Ссылка на продавца","Ссылка на чат"
"Renault Megane 1999","https://es.wallapop.com/item/renault-megane-1999-868479870","https://es.wallapop.com/app/chat?itemId=8z84pqnqp863"
"HORNO ELÉCTRICO ","https://es.wallapop.com/item/horno-electrico-868479011","https://es.wallapop.com/app/chat?itemId=0j23ow29we6y"
"máquina de coser Refrey 627 con mueble","https://es.wallapop.com/item/maquina-de-coser-refrey-627-con-mueble-868478957","https://es.wallapop.com/app/chat?itemId=xzorwlqee2z9"
"MESA DE COMEDOR Y 4 SILLAS","https://es.wallapop.com/item/mesa-de-comedor-y-4-sillas-868478905","https://es.wallapop.com/app/chat?itemId=qjwpge8mkezo"
"Bicicleta eléctrica plegable","https://es.wallapop.com/item/bicicleta-electrica-plegable-868481088","https://es.wallapop.com/app/chat?itemId=v6g230515mze"
"Figura Cerámica Elisa","https://es.wallapop.com/item/figura-ceramica-elisa-868478640","https://es.wallapop.com/app/chat?itemId=v6g230q8kmze"
"UGG Classic ultra mini  Antilope 37","https://es.wallapop.com/item/ugg-classic-ultra-mini-antilope-37-868480216","https://es.wallapop.com/app/chat?itemId=v6g2305415ze"
"Play station slim ","https://es.wallapop.com/item/play-station-slim-868480208","https://es.wallapop.com/app/chat?itemId=qzmy09x43ozv"
"MÓDULO 6 JAULAS MARCA RSL","https://es.wallapop.com/item/modulo-6-jaulas-marca-rsl-868480920","https://es.wallapop.com/app/chat?itemId=wzy5glp7qej5"
"Elíptica ","https://es.wallapop.com/item/eliptica-868480857","https://es.wallapop.com/app/chat?itemId=xzorwlmvg7z9"
"bicicleta ","https://es.wallapop.com/item/bicicleta-868480832","https://es.wallapop.com/app/chat?itemId=qzmy09x3eozv"
"Columnas piedra maciza soporte mesa","https://es.wallapop.com/item/columnas-piedra-maciza-soporte-mesa-868481004","https://es.wallapop.com/app/chat?itemId=w67yn35g996x"
"parka cazadora o chaquetón ","https://es.wallapop.com/item/parka-cazadora-o-chaqueton-868480972","https://es.wallapop.com/app/chat?itemId=e65gdvk3egjo"
"Samsung GalaxyS20FE","https://es.wallapop.com/item/samsung-galaxys20fe-868480953","https://es.wallapop.com/app/chat?itemId=qjwpge5d1qzo"
"Tablet Huawei T5 32gb 3gb RAM (NUEVO)","https://es.wallapop.com/item/tablet-huawei-t5-32gb-3gb-ram-nuevo-868480923","https://es.wallapop.com/app/chat?itemId=ejkknx7959jx"
"Wii mini buen estado","https://es.wallapop.com/item/wii-mini-buen-estado-868480044","https://es.wallapop.com/app/chat?itemId=wzy5glpl2vj5"
"Nissan Almera 2004","https://es.wallapop.com/item/nissan-almera-2004-868481167","https://es.wallapop.com/app/chat?itemId=vjrrmk29w4jk"
"termomix ","https://es.wallapop.com/item/termomix-868479494","https://es.wallapop.com/app/chat?itemId=8z84pqnvml63"
"Samsung 46 p","https://es.wallapop.com/item/samsung-46-p-868478834","https://es.wallapop.com/app/chat?itemId=8j3ekm931yz9"
"Accesorios varios PC sobremesa.","https://es.wallapop.com/item/accesorios-varios-pc-sobremesa-868480552","https://es.wallapop.com/app/chat?itemId=w67yn35do56x"
"mueble mural de salon","https://es.wallapop.com/item/mueble-mural-de-salon-868480507","https://es.wallapop.com/app/chat?itemId=p61ymv3o2g65"
"Adidas yeezy 350 v2 ","https://es.wallapop.com/item/adidas-yeezy-350-v2-868480483","https://es.wallapop.com/app/chat?itemId=0j23ow2ylv6y"
"Bicicleta Giant TCR Aluxx","https://es.wallapop.com/item/bicicleta-giant-tcr-aluxx-868480456","https://es.wallapop.com/app/chat?itemId=qzmy09x40xzv"
"poco uso","https://es.wallapop.com/item/poco-uso-868480454","https://es.wallapop.com/app/chat?itemId=nzx0gln5gpz2"
"Estantería ""kallax""blanca cubos 4x4","https://es.wallapop.com/item/estanteria-kallax-blanca-cubos-4x4-868478662","https://es.wallapop.com/app/chat?itemId=4z412y4drwzy"
"BOTAS PREDATOR","https://es.wallapop.com/item/botas-predator-868480092","https://es.wallapop.com/app/chat?itemId=wzy5glplmvj5"
"Cuarto esencial","https://es.wallapop.com/item/cuarto-esencial-868479790","https://es.wallapop.com/app/chat?itemId=x6qd1k3kx5jy"
"Sofás de piel","https://es.wallapop.com/item/sofas-de-piel-868480386","https://es.wallapop.com/app/chat?itemId=4z412y9vrmzy"
"Chaqueta negra","https://es.wallapop.com/item/chaqueta-negra-868480353","https://es.wallapop.com/app/chat?itemId=qjwpge5yqqzo"
