"Название товара","Ссылка на продавца","Ссылка на чат"
"PISO ADAPTADO EN BARCELONA","https://es.wallapop.com/item/piso-adaptado-en-barcelona-871629074","https://es.wallapop.com/app/chat?itemId=pzprx71pl963"
"Muebles de Cocina","https://es.wallapop.com/item/muebles-de-cocina-871628806","https://es.wallapop.com/app/chat?itemId=nzx0g9ykm1z2"
"moto negra super dink","https://es.wallapop.com/item/moto-negra-super-dink-871628779","https://es.wallapop.com/app/chat?itemId=p61ymd7rqg65"
"cocina completa sin electrodoméstico ","https://es.wallapop.com/item/cocina-completa-sin-electrodomestico-871628355","https://es.wallapop.com/app/chat?itemId=p61ymd7g3765"
"Luxy hair extensions ","https://es.wallapop.com/item/luxy-hair-extensions-871628268","https://es.wallapop.com/app/chat?itemId=wzy5g97kvvj5"
"Clases programacion Online ","https://es.wallapop.com/item/clases-programacion-online-871629873","https://es.wallapop.com/app/chat?itemId=mzn87pvrw0zn"
"Bicicleta de montaña","https://es.wallapop.com/item/bicicleta-de-montana-871629425","https://es.wallapop.com/app/chat?itemId=mzn87pvymkzn"
"Tv 24""","https://es.wallapop.com/item/tv-24-871629346","https://es.wallapop.com/app/chat?itemId=8z84pegm2r63"
"Xiaomi redmi note 10 pro ","https://es.wallapop.com/item/xiaomi-redmi-note-10-pro-871628375","https://es.wallapop.com/app/chat?itemId=nz001dveo7zo"
"Estrella de los 32 vientos hecha a mano","https://es.wallapop.com/item/estrella-de-los-32-vientos-hecha-a-mano-871628378","https://es.wallapop.com/app/chat?itemId=nzx0g9y2x5z2"
"Kit profesional uñas de gel","https://es.wallapop.com/item/kit-profesional-unas-de-gel-871628379","https://es.wallapop.com/app/chat?itemId=p61ymd7g0765"
"vaca para coche","https://es.wallapop.com/item/vaca-para-coche-871628690","https://es.wallapop.com/app/chat?itemId=x6qd1w90qyjy"
"bateria portatil","https://es.wallapop.com/item/bateria-portatil-871628661","https://es.wallapop.com/app/chat?itemId=pj950eg15oze"
"gafas Giorgio Armani","https://es.wallapop.com/item/gafas-giorgio-armani-871629794","https://es.wallapop.com/app/chat?itemId=8z84pego4163"
"silla bebe klippan kiss","https://es.wallapop.com/item/silla-bebe-klippan-kiss-871628002","https://es.wallapop.com/app/chat?itemId=pzprx710y563"
"Jordan ","https://es.wallapop.com/item/jordan-871629572","https://es.wallapop.com/app/chat?itemId=e65gde3wo0jo"
"vajilla de porcelana  irabia","https://es.wallapop.com/item/vajilla-de-porcelana-irabia-871629570","https://es.wallapop.com/app/chat?itemId=8z84pegmdd63"
"Robot de Cocina Taurus MyCook Next","https://es.wallapop.com/item/robot-de-cocina-taurus-mycook-next-871629546","https://es.wallapop.com/app/chat?itemId=8z84pegm3d63"
"Tabla de Surf","https://es.wallapop.com/item/tabla-de-surf-871629481","https://es.wallapop.com/app/chat?itemId=xzorw0v5qlz9"
"justificante interesados al momento","https://es.wallapop.com/item/justificante-interesados-al-momento-871629473","https://es.wallapop.com/app/chat?itemId=mzn87pvyxkzn"
"Volkswagen Passat 1997","https://es.wallapop.com/item/volkswagen-passat-1997-871628891","https://es.wallapop.com/app/chat?itemId=vjrrmx973xjk"
"carburador 21 brk ","https://es.wallapop.com/item/carburador-21-brk-871628857","https://es.wallapop.com/app/chat?itemId=xzorw0vnwlz9"
"Mesa de centro Ikea VITTSJÖ","https://es.wallapop.com/item/mesa-de-centro-ikea-vittsjo-871628842","https://es.wallapop.com/app/chat?itemId=x6qd1w902njy"
"sofa nuevo 9 meses de uso","https://es.wallapop.com/item/sofa-nuevo-9-meses-de-uso-871629324","https://es.wallapop.com/app/chat?itemId=e65gde3wp2jo"
"Buen estado","https://es.wallapop.com/item/buen-estado-871629318","https://es.wallapop.com/app/chat?itemId=x6qd1w9p4qjy"
"Secadora - AEG T86590IH","https://es.wallapop.com/item/secadora-aeg-t86590ih-871629296","https://es.wallapop.com/app/chat?itemId=e65gde3w7pjo"
" Samsung Galaxy S9, negro, de uso ","https://es.wallapop.com/item/samsung-galaxy-s9-negro-de-uso-871629274","https://es.wallapop.com/app/chat?itemId=pzprx71nk563"
"Proyector Selvim + Google Chromecast 3","https://es.wallapop.com/item/proyector-selvim---google-chromecast-3-871628527","https://es.wallapop.com/app/chat?itemId=nz001dve7rzo"
"Bolso shopper guess nuevo ","https://es.wallapop.com/item/bolso-shopper-guess-nuevo-871628512","https://es.wallapop.com/app/chat?itemId=9jd21v5yo96k"
"Guitarra acústica Rocío nº20","https://es.wallapop.com/item/guitarra-acustica-rocio-n20-871628454","https://es.wallapop.com/app/chat?itemId=nzx0g9y2kez2"
"Secadora vertical FAGOR","https://es.wallapop.com/item/secadora-vertical-fagor-871629703","https://es.wallapop.com/app/chat?itemId=nz001dvn9rzo"
"Radiadores de hierro fundido","https://es.wallapop.com/item/radiadores-de-hierro-fundido-871629686","https://es.wallapop.com/app/chat?itemId=4z412kg7dlzy"
"Escalera telescópica 3 metros extendida","https://es.wallapop.com/item/escalera-telescopica-3-metros-extendida-871629634","https://es.wallapop.com/app/chat?itemId=8j3ekgx002z9"
"Sudadera Scuffers","https://es.wallapop.com/item/sudadera-scuffers-871628099","https://es.wallapop.com/app/chat?itemId=nz001dve4dzo"
"Super bonito comedor,mesa extensible .","https://es.wallapop.com/item/super-bonito-comedor-mesa-extensible-871628065","https://es.wallapop.com/app/chat?itemId=wzvnd3lonrjl"
"Apple watch serie 1 NUEVO","https://es.wallapop.com/item/apple-watch-serie-1-nuevo-871628225","https://es.wallapop.com/app/chat?itemId=mzn87pvnekzn"
"habitación completa infantil","https://es.wallapop.com/item/habitacion-completa-infantil-871628213","https://es.wallapop.com/app/chat?itemId=pj950egwrmze"
"Pc de mesa, Hp Pavilion,","https://es.wallapop.com/item/pc-de-mesa-hp-pavilion-871628204","https://es.wallapop.com/app/chat?itemId=w67yneg0kw6x"
